timestamp_utc,rh_sensor,temp_sensor,pm1,pm25,pm10
2025-09-05 10:05:00+00:00,84.78,19.8,5.2136,6.0436,7.5664
2025-09-05 10:10:00+00:00,84.32000000000001,19.8,5.332,6.581799999999999,8.214
2025-09-05 10:15:00+00:00,84.28,19.9,5.2284,5.7278,5.7278
2025-09-05 10:20:00+00:00,84.06,19.919999999999998,5.304399999999999,6.1538,6.1538
2025-09-05 10:25:00+00:00,84.12,20.0,5.3538,6.4676,6.5658
2025-09-05 10:30:00+00:00,84.47999999999999,20.060000000000002,5.013599999999999,6.122999999999999,6.324199999999999
2025-09-05 10:35:00+00:00,84.08,20.1,5.193,6.0942,6.2014
2025-09-05 10:40:00+00:00,83.92,20.16,6.0656,7.290000000000001,7.3926
2025-09-05 10:45:00+00:00,84.06,20.2,8.1268,9.3926,13.356799999999998
2025-09-05 10:50:00+00:00,83.8,20.2,6.81,8.037,8.2422
2025-09-05 10:55:00+00:00,84.06,20.3,6.1384,7.5772,7.7858
2025-09-05 11:00:00+00:00,83.96000000000001,20.3,7.614400000000001,9.3894,11.1236
2025-09-05 11:05:00+00:00,84.22,20.4,6.7934,8.0236,8.2202
2025-09-05 11:10:00+00:00,84.03999999999999,20.419999999999998,5.4784,6.8708,7.080799999999999
2025-09-05 11:15:00+00:00,84.06,20.5,5.2062,7.3306,7.8334
2025-09-05 11:20:00+00:00,83.94000000000001,20.6,5.8284,7.3444,10.4862
2025-09-05 11:25:00+00:00,83.96000000000001,20.7,5.243,6.2126,6.316599999999999
2025-09-05 11:30:00+00:00,84.22,20.78,5.2172,6.0476,6.1444
2025-09-05 11:35:00+00:00,84.2,20.82,5.136799999999999,6.0202,9.892599999999998
2025-09-05 11:40:00+00:00,84.16,20.919999999999998,5.3918,6.4926,6.5998
2025-09-05 11:45:00+00:00,84.0,21.0,5.4126,7.328799999999999,9.031600000000001
2025-09-05 11:50:00+00:00,84.16,21.1,5.073,5.2966,5.2966
2025-09-05 11:55:00+00:00,83.64000000000001,21.2,5.3856,6.547,6.6622
2025-09-05 12:00:00+00:00,83.1,21.3,5.4532,7.8866,9.8944
2025-09-05 12:05:00+00:00,83.1,21.36,5.8271999999999995,7.181,8.9192
2025-09-05 12:10:00+00:00,83.1,21.48,6.3026,7.944,8.1684
2025-09-05 12:15:00+00:00,82.53999999999999,21.6,6.208,8.2726,10.1518
2025-09-05 12:20:00+00:00,82.08,21.68,7.1732,8.3314,8.588000000000001
2025-09-05 12:25:00+00:00,81.66,21.78,7.2166,8.336400000000001,8.4854
2025-09-05 12:30:00+00:00,81.16,21.84,7.093999999999999,8.544,8.6888
2025-09-05 12:35:00+00:00,80.28,21.9,6.482200000000001,7.283799999999999,7.438599999999999
2025-09-05 12:40:00+00:00,80.16,22.0,5.9624,6.930400000000001,7.081799999999999
2025-09-05 12:45:00+00:00,78.97999999999999,22.1,6.0932,7.143800000000001,8.9402
2025-09-05 12:50:00+00:00,78.84,22.16,6.4201999999999995,7.284000000000001,7.6068
2025-09-05 12:55:00+00:00,78.53999999999999,22.259999999999998,6.920400000000001,8.2454,8.5618
2025-09-05 13:00:00+00:00,77.67999999999999,22.36,6.7634,7.983999999999999,8.469199999999999
2025-09-05 13:05:00+00:00,76.26,22.439999999999998,6.445600000000001,7.3254,10.2094
2025-09-05 13:10:00+00:00,76.08,22.5,5.8100000000000005,7.0956,7.4586
2025-09-05 13:15:00+00:00,76.06,22.5,6.09,7.3432,7.8456
2025-09-05 13:20:00+00:00,75.88,22.580000000000002,6.2898000000000005,7.1762,7.1762
2025-09-05 13:25:00+00:00,76.14,22.6,7.1057999999999995,8.0276,8.2164
2025-09-05 13:30:00+00:00,75.92,22.7,7.5832,9.4746,10.0218
2025-09-05 13:35:00+00:00,76.52000000000001,22.8,7.1706,8.1588,8.482600000000001
2025-09-05 13:40:00+00:00,76.32000000000001,22.98,6.126399999999999,7.009,7.223400000000001
2025-09-05 13:45:00+00:00,75.78,23.16,6.1714,8.211,9.216
2025-09-05 13:50:00+00:00,75.2,23.28,6.1104,7.336799999999999,12.9632
2025-09-05 13:55:00+00:00,75.02000000000001,23.419999999999998,6.0558,8.292,8.8742
2025-09-05 14:00:00+00:00,74.88000000000001,23.5,6.131600000000001,7.5775999999999994,11.7396
2025-09-05 14:05:00+00:00,74.6,23.54,7.138,9.2268,9.573
2025-09-05 14:10:00+00:00,74.67999999999999,23.6,6.692400000000001,7.7052000000000005,7.884600000000001
2025-09-05 14:15:00+00:00,74.8,23.6,6.743600000000001,7.662000000000001,7.8172
2025-09-05 14:20:00+00:00,74.74,23.68,6.8618,7.784000000000001,7.9514
2025-09-05 14:25:00+00:00,74.58,23.759999999999998,6.739,8.412,13.125399999999999
2025-09-05 14:30:00+00:00,74.26,23.9,6.372199999999999,7.179600000000001,9.6358
2025-09-05 14:35:00+00:00,73.66,24.1,7.2584,9.1172,10.6578
2025-09-05 14:40:00+00:00,72.96000000000001,24.3,6.9774,9.008199999999999,25.5728
2025-09-05 14:45:00+00:00,72.22,24.46,7.0456,9.480799999999999,10.5542
2025-09-05 14:50:00+00:00,71.74,24.560000000000002,7.1048,8.508199999999999,8.6916
2025-09-05 14:55:00+00:00,71.26,24.740000000000002,7.244,9.8566,12.5746
2025-09-05 15:00:00+00:00,70.22,24.919999999999998,7.0634,8.717,10.468399999999999
2025-09-05 15:05:00+00:00,69.03999999999999,25.1,7.1049999999999995,9.0928,9.634
2025-09-05 15:10:00+00:00,68.56,25.2,7.194800000000001,9.6426,11.5916
2025-09-05 15:15:00+00:00,68.53999999999999,25.3,7.5840000000000005,9.5084,9.687999999999999
2025-09-05 15:20:00+00:00,68.32000000000001,25.3,7.969799999999999,9.723,10.096
2025-09-05 15:25:00+00:00,67.58,25.3,7.643600000000001,9.2374,10.5612
2025-09-05 15:30:00+00:00,67.74,25.32,7.2700000000000005,9.359,9.553
2025-09-05 15:35:00+00:00,67.38,25.4,7.480199999999999,8.528,11.6964
2025-09-05 15:40:00+00:00,67.14,25.439999999999998,7.912000000000001,9.631,13.1612
2025-09-05 15:45:00+00:00,66.24,25.52,8.1708,10.3536,12.0636
2025-09-05 15:50:00+00:00,65.96000000000001,25.619999999999997,8.472,9.725,11.291599999999999
2025-09-05 15:55:00+00:00,65.36,25.76,9.0006,10.943000000000001,15.1524
2025-09-05 16:00:00+00:00,65.0,25.860000000000003,9.1706,11.5562,11.946000000000002
2025-09-05 16:05:00+00:00,64.42,26.119999999999997,9.4054,11.095400000000001,11.5456
2025-09-05 16:10:00+00:00,62.82000000000001,26.6,9.767999999999999,11.0116,11.5988
2025-09-05 16:15:00+00:00,61.46,26.96,10.402,11.8248,12.023
2025-09-05 16:20:00+00:00,60.86,27.18,10.177200000000001,11.9512,12.3392
2025-09-05 16:25:00+00:00,59.839999999999996,27.46,10.459999999999999,11.3894,12.403
2025-09-05 16:30:00+00:00,59.17999999999999,27.560000000000002,10.401,12.3178,12.533800000000001
2025-09-05 16:35:00+00:00,58.92,27.6,11.0358,12.520199999999999,13.3278
2025-09-05 16:40:00+00:00,58.739999999999995,27.68,11.7858,12.8526,13.224599999999999
2025-09-05 16:45:00+00:00,57.94,27.96,11.242799999999999,12.0822,12.2912
2025-09-05 16:50:00+00:00,57.0,28.3,10.8268,12.184000000000001,13.747399999999999
2025-09-05 16:55:00+00:00,55.720000000000006,28.68,11.842600000000001,13.6542,15.261199999999999
2025-09-05 17:00:00+00:00,56.14,28.7,11.2852,12.8442,13.269200000000001
2025-09-05 17:05:00+00:00,56.36,28.7,10.7942,12.0034,15.366800000000001
2025-09-05 17:10:00+00:00,55.839999999999996,28.82,10.9944,12.878799999999998,15.6708
2025-09-05 17:15:00+00:00,55.3,28.9,11.2974,12.556799999999999,15.4904
2025-09-05 17:20:00+00:00,54.42,29.32,10.3718,11.604,11.822
2025-09-05 17:25:00+00:00,52.32000000000001,29.98,11.1176,12.465,16.4584
2025-09-05 17:30:00+00:00,51.04,30.119999999999997,11.341800000000001,12.5774,12.963
2025-09-05 17:35:00+00:00,50.72,30.28,11.0976,12.681799999999999,13.7052
2025-09-05 17:40:00+00:00,50.72,30.3,10.584,12.2128,12.5852
2025-09-05 17:45:00+00:00,51.019999999999996,30.3,10.517199999999999,11.5364,11.7302
2025-09-05 17:50:00+00:00,51.14,30.22,11.576,12.874799999999999,13.2364
2025-09-05 17:55:00+00:00,50.339999999999996,30.339999999999996,11.157599999999999,12.2026,13.8428
2025-09-05 18:00:00+00:00,50.28,30.28,11.5856,12.925999999999998,13.141200000000001
2025-09-05 18:05:00+00:00,49.86,30.26,11.450800000000001,12.6704,13.0726
2025-09-05 18:10:00+00:00,49.92,30.3,11.5808,12.5508,15.1604
2025-09-05 18:15:00+00:00,50.32,30.26,11.815999999999999,13.239600000000001,16.1824
2025-09-05 18:20:00+00:00,49.8,30.32,12.3338,13.5298,14.500200000000001
2025-09-05 18:25:00+00:00,48.28,30.8,12.7556,13.8492,14.1978
2025-09-05 18:30:00+00:00,46.94,31.3,12.7134,13.814400000000001,14.1898
2025-09-05 18:35:00+00:00,45.82,31.619999999999997,12.8864,14.3928,14.8188
2025-09-05 18:40:00+00:00,45.82,31.76,13.053999999999998,13.916999999999998,14.1022
2025-09-05 18:45:00+00:00,45.44,32.0,12.677000000000001,14.5534,14.9262
2025-09-05 18:50:00+00:00,45.379999999999995,32.0,13.015600000000001,13.787600000000001,13.9916
2025-09-05 18:55:00+00:00,45.28,32.06,12.4098,13.2434,15.731
2025-09-05 19:00:00+00:00,45.02,32.06,12.153,13.496800000000002,15.640200000000002
2025-09-05 19:05:00+00:00,44.739999999999995,32.220000000000006,12.8626,13.521,14.403
2025-09-05 19:10:00+00:00,44.56,32.3,13.2422,14.255600000000001,15.257
2025-09-05 19:15:00+00:00,44.8,32.14,12.466399999999998,13.411000000000001,13.411000000000001
2025-09-05 19:20:00+00:00,45.38,32.1,12.6684,14.106200000000001,15.235
2025-09-05 19:25:00+00:00,44.2,32.260000000000005,12.834200000000001,14.7768,15.817400000000001
2025-09-05 19:30:00+00:00,42.14,32.44,12.9532,13.5482,13.7476
2025-09-05 19:35:00+00:00,42.32,32.56,12.5082,13.505199999999999,16.022199999999998
2025-09-05 19:40:00+00:00,41.519999999999996,32.88,12.2,12.834800000000001,13.0254
2025-09-05 19:45:00+00:00,41.1,33.06,12.3874,13.465799999999998,13.666999999999998
2025-09-05 19:50:00+00:00,41.92,32.839999999999996,13.1778,14.018600000000001,14.2266
2025-09-05 19:55:00+00:00,42.22,32.879999999999995,12.3226,13.246199999999998,14.262199999999998
2025-09-05 20:00:00+00:00,41.92,32.9,13.1934,13.777600000000001,13.777600000000001
2025-09-05 20:05:00+00:00,42.1,32.8,12.5482,13.261199999999999,15.9652
2025-09-05 20:10:00+00:00,42.28,32.879999999999995,12.3052,12.9204,12.9204
2025-09-05 20:15:00+00:00,42.17999999999999,32.94,12.157599999999999,13.346800000000002,13.896799999999999
2025-09-05 20:20:00+00:00,42.06,32.980000000000004,12.0564,13.081999999999999,13.281600000000001
2025-09-05 20:25:00+00:00,42.8,32.839999999999996,12.3078,12.948599999999999,13.755
2025-09-05 20:30:00+00:00,43.46,32.7,11.7092,12.744800000000001,12.9518
2025-09-05 20:35:00+00:00,43.160000000000004,32.58,13.125,14.1966,14.385
2025-09-05 20:40:00+00:00,43.54,32.379999999999995,12.291599999999999,13.6642,14.435599999999999
2025-09-05 20:45:00+00:00,43.74,32.120000000000005,12.446,13.457999999999998,13.844800000000001
2025-09-05 20:50:00+00:00,44.2,31.839999999999996,12.750200000000001,13.953800000000001,13.953800000000001
2025-09-05 20:55:00+00:00,44.760000000000005,31.619999999999997,11.6132,12.6318,12.8112
2025-09-05 21:00:00+00:00,45.52,31.360000000000003,11.3172,12.1016,12.287600000000001
2025-09-05 21:05:00+00:00,46.260000000000005,31.04,10.953199999999999,11.760200000000001,11.760200000000001
2025-09-05 21:10:00+00:00,47.339999999999996,30.74,11.472199999999999,12.592400000000001,21.8966
2025-09-05 21:15:00+00:00,48.339999999999996,30.360000000000003,11.8758,12.7772,12.9586
2025-09-05 21:20:00+00:00,49.019999999999996,29.96,11.3158,12.64,14.112
2025-09-05 21:25:00+00:00,49.54,29.72,11.5114,12.1542,12.5476
2025-09-05 21:30:00+00:00,50.46,29.5,11.638200000000001,12.7116,13.0836
2025-09-05 21:35:00+00:00,50.86,29.360000000000003,11.9024,12.7518,12.9368
2025-09-05 21:40:00+00:00,51.339999999999996,29.2,11.6226,12.5472,13.7914
2025-09-05 21:45:00+00:00,51.620000000000005,29.119999999999997,11.9442,12.7376,12.9134
2025-09-05 21:50:00+00:00,52.14,29.0,11.7266,12.5908,13.002799999999999
2025-09-05 21:55:00+00:00,52.17999999999999,28.880000000000003,12.3264,13.0966,13.2882
2025-09-05 22:00:00+00:00,52.2,28.74,12.127199999999998,12.6458,12.8464
2025-09-05 22:05:00+00:00,52.760000000000005,28.54,11.681999999999999,12.6068,12.6068
2025-09-05 22:10:00+00:00,53.56,28.360000000000003,11.910599999999999,12.9084,13.313999999999998
2025-09-05 22:15:00+00:00,54.1,28.160000000000004,11.906,13.09,13.09
2025-09-05 22:20:00+00:00,54.54,28.0,12.0178,13.0298,13.0298
2025-09-05 22:25:00+00:00,55.14,27.78,11.2082,11.83,12.8488
2025-09-05 22:30:00+00:00,55.879999999999995,27.6,11.6434,12.366200000000001,12.366200000000001
2025-09-05 22:35:00+00:00,56.760000000000005,27.439999999999998,11.934999999999999,12.5032,12.8744
2025-09-05 22:40:00+00:00,57.04,27.28,11.9628,12.7268,12.7268
2025-09-05 22:45:00+00:00,57.36,27.1,12.052200000000001,12.7964,12.7964
2025-09-05 22:50:00+00:00,58.06,26.939999999999998,11.874799999999999,12.266200000000001,12.266200000000001
2025-09-05 22:55:00+00:00,58.839999999999996,26.78,12.415000000000001,13.136199999999999,13.136199999999999
2025-09-05 23:00:00+00:00,59.58,26.639999999999997,12.2574,12.914600000000002,12.914600000000002
2025-09-05 23:05:00+00:00,60.339999999999996,26.46,12.3266,12.7954,15.821200000000001
2025-09-05 23:10:00+00:00,60.879999999999995,26.339999999999996,12.092,12.6586,12.857400000000002
2025-09-05 23:15:00+00:00,61.36,26.18,11.85,12.6916,13.134800000000002
2025-09-05 23:20:00+00:00,61.779999999999994,26.060000000000002,11.9914,12.4332,13.570599999999999
2025-09-05 23:25:00+00:00,62.36,25.939999999999998,11.7764,12.8886,13.121799999999999
2025-09-05 23:30:00+00:00,62.82000000000001,25.82,12.3438,12.8466,14.4148
2025-09-05 23:35:00+00:00,63.4,25.7,11.5932,12.3924,12.3924
2025-09-05 23:40:00+00:00,63.96,25.6,11.746,12.5062,12.7194
2025-09-05 23:45:00+00:00,64.58,25.48,12.2464,13.0084,13.469800000000001
2025-09-05 23:50:00+00:00,65.14,25.38,11.8658,12.5374,12.5374
2025-09-05 23:55:00+00:00,65.6,25.28,11.9316,12.7554,12.974799999999998
2025-09-06 00:00:00+00:00,66.14,25.16,12.0852,12.559999999999999,12.7762
2025-09-06 00:05:00+00:00,66.66,25.060000000000002,12.2554,13.0698,13.0698
2025-09-06 00:10:00+00:00,67.08,24.96,11.8466,12.7848,13.180600000000002
2025-09-06 00:15:00+00:00,67.4,24.86,12.0504,12.4186,12.4186
2025-09-06 00:20:00+00:00,67.8,24.740000000000002,11.9406,12.5358,12.730599999999999
2025-09-06 00:25:00+00:00,68.06,24.66,11.544999999999998,12.6276,13.7524
2025-09-06 00:30:00+00:00,68.2,24.560000000000002,12.383,12.896199999999999,12.896199999999999
2025-09-06 00:35:00+00:00,68.28,24.46,12.53,13.729399999999998,14.1538
2025-09-06 00:40:00+00:00,68.5,24.38,12.445,12.8412,16.2084
2025-09-06 00:45:00+00:00,68.72,24.3,11.9124,13.091999999999999,13.3094
2025-09-06 00:50:00+00:00,69.02000000000001,24.2,11.6556,11.9104,11.9104
2025-09-06 00:55:00+00:00,69.3,24.14,11.471,12.218399999999999,12.4182
2025-09-06 01:00:00+00:00,69.64,24.060000000000002,11.5168,12.254,12.4516
2025-09-06 01:05:00+00:00,70.0,24.0,11.7312,13.084399999999999,19.2164
2025-09-06 01:10:00+00:00,70.14,23.919999999999998,11.693200000000001,11.930000000000001,11.930000000000001
2025-09-06 01:15:00+00:00,70.36,23.84,11.665600000000001,12.9452,13.3612
2025-09-06 01:20:00+00:00,70.55999999999999,23.8,12.176400000000001,13.399199999999999,13.399199999999999
2025-09-06 01:25:00+00:00,70.86,23.78,11.8738,12.5182,12.7088
2025-09-06 01:30:00+00:00,71.3,23.7,11.376,13.092400000000001,15.2518
2025-09-06 01:35:00+00:00,71.67999999999999,23.66,11.571200000000001,12.4506,12.4506
2025-09-06 01:40:00+00:00,72.03999999999999,23.6,11.3888,12.377600000000001,12.5752
2025-09-06 01:45:00+00:00,72.34,23.54,11.893,12.390600000000001,12.390600000000001
2025-09-06 01:50:00+00:00,72.62,23.48,11.4102,12.1378,12.1378
2025-09-06 01:55:00+00:00,72.9,23.4,11.3844,12.406600000000001,13.9618
2025-09-06 02:00:00+00:00,73.12,23.34,11.8422,12.5884,12.954400000000001
2025-09-06 02:05:00+00:00,73.34,23.3,11.8782,13.149600000000001,13.728
2025-09-06 02:10:00+00:00,73.52000000000001,23.3,11.818000000000001,13.2272,13.413999999999998
2025-09-06 02:15:00+00:00,73.67999999999999,23.2,12.244,13.062000000000001,13.2242
2025-09-06 02:20:00+00:00,73.88,23.2,12.1018,13.081999999999999,13.081999999999999
2025-09-06 02:25:00+00:00,74.05999999999999,23.18,12.608,14.018,14.3828
2025-09-06 02:30:00+00:00,74.24,23.1,13.060400000000001,14.0774,27.444
2025-09-06 02:35:00+00:00,74.56,23.1,13.5936,14.6822,15.0144
2025-09-06 02:40:00+00:00,74.76,23.060000000000002,13.4722,14.4548,14.6208
2025-09-06 02:45:00+00:00,74.92,23.0,14.12,15.499199999999998,17.193199999999997
2025-09-06 02:50:00+00:00,75.16,23.0,14.261199999999999,15.118,15.118
2025-09-06 02:55:00+00:00,75.42,23.0,14.224799999999998,16.4932,17.206
2025-09-06 03:00:00+00:00,75.67999999999999,23.0,13.880600000000001,15.1804,16.8754
2025-09-06 03:05:00+00:00,75.88,23.0,14.371799999999999,15.692000000000002,20.1734
2025-09-06 03:10:00+00:00,76.14,22.96,14.4686,15.8522,29.8676
2025-09-06 03:15:00+00:00,76.4,22.9,15.2086,16.9524,17.4356
2025-09-06 03:20:00+00:00,76.56,22.9,14.6346,16.4408,17.1312
2025-09-06 03:25:00+00:00,76.78,22.9,14.974,16.357999999999997,20.174
2025-09-06 03:30:00+00:00,77.0,22.9,15.270599999999998,16.9654,17.4322
2025-09-06 03:35:00+00:00,77.2,22.9,15.186000000000002,17.1556,17.7854
2025-09-06 03:40:00+00:00,77.38000000000001,22.9,15.148,16.8898,17.561799999999998
2025-09-06 03:45:00+00:00,77.42,22.88,15.037600000000001,15.9312,15.9312
2025-09-06 03:50:00+00:00,77.62,22.8,15.232400000000002,16.7652,16.7652
2025-09-06 03:55:00+00:00,77.67999999999999,22.8,14.9796,17.6714,19.8444
2025-09-06 04:00:00+00:00,77.78,22.8,15.736,17.1636,17.3286
2025-09-06 04:05:00+00:00,77.84,22.8,15.25,16.0334,17.4328
2025-09-06 04:10:00+00:00,77.92,22.8,15.6286,17.4242,17.7506
2025-09-06 04:15:00+00:00,77.97999999999999,22.8,16.0978,17.294999999999998,17.4356
2025-09-06 04:20:00+00:00,77.96000000000001,22.8,15.434800000000001,16.5566,17.9548
2025-09-06 04:25:00+00:00,78.0,22.8,15.429399999999998,16.5926,18.0978
2025-09-06 04:30:00+00:00,78.0,22.9,15.178999999999998,16.3276,17.7828
2025-09-06 04:35:00+00:00,78.0,22.88,15.363800000000001,16.327199999999998,21.6148
2025-09-06 04:40:00+00:00,78.02000000000001,22.88,15.482400000000002,16.8858,17.048000000000002
2025-09-06 04:45:00+00:00,78.02000000000001,22.9,15.292399999999997,17.4488,18.1238
2025-09-06 04:50:00+00:00,78.0,22.9,15.369,16.4942,19.288999999999998
2025-09-06 04:55:00+00:00,78.0,22.9,15.640800000000002,18.2878,19.1916
2025-09-06 05:00:00+00:00,78.0,22.9,16.101,17.707,17.8476
2025-09-06 05:05:00+00:00,77.97999999999999,22.9,15.5502,17.0008,19.610000000000003
2025-09-06 05:10:00+00:00,77.9,22.9,15.7596,16.9166,17.058
2025-09-06 05:15:00+00:00,77.9,22.9,16.020400000000002,18.277,18.995600000000003
2025-09-06 05:20:00+00:00,77.94000000000001,22.9,15.877799999999999,18.551,19.0056
2025-09-06 05:25:00+00:00,77.94000000000001,22.9,15.8312,16.993199999999998,17.276
2025-09-06 05:30:00+00:00,77.96000000000001,22.9,15.719399999999998,16.968400000000003,17.2332
2025-09-06 05:35:00+00:00,78.0,22.9,16.2004,17.7434,18.336000000000002
2025-09-06 05:40:00+00:00,78.02000000000001,22.9,15.509799999999998,16.8462,17.159
2025-09-06 05:45:00+00:00,78.1,22.9,15.086000000000002,17.928,22.7596
2025-09-06 05:50:00+00:00,78.16,22.9,15.3458,17.1492,21.333
2025-09-06 05:55:00+00:00,78.36,22.9,15.1852,16.6792,16.6792
2025-09-06 06:00:00+00:00,78.47999999999999,22.9,15.418199999999999,18.4406,19.375
2025-09-06 06:05:00+00:00,78.66,22.84,15.538799999999998,17.7348,18.1924
2025-09-06 06:10:00+00:00,78.78,22.8,15.091,17.2762,17.741
2025-09-06 06:15:00+00:00,78.9,22.8,15.283199999999999,17.1128,17.520000000000003
2025-09-06 06:20:00+00:00,79.14,22.8,15.2924,17.135399999999997,21.121000000000002
2025-09-06 06:25:00+00:00,79.22,22.8,14.610999999999999,17.188399999999998,21.6094
2025-09-06 06:30:00+00:00,79.38,22.8,14.5708,16.0366,16.5838
2025-09-06 06:35:00+00:00,79.46000000000001,22.8,13.9886,16.896,21.271
2025-09-06 06:40:00+00:00,79.47999999999999,22.8,14.5198,16.0656,17.6142
2025-09-06 06:45:00+00:00,79.64,22.740000000000002,14.334800000000001,16.219,16.509999999999998
2025-09-06 06:50:00+00:00,79.86,22.7,14.412,15.9232,16.055799999999998
2025-09-06 06:55:00+00:00,79.86,22.7,14.2026,16.319200000000002,18.223
2025-09-06 07:00:00+00:00,80.02000000000001,22.7,13.6558,15.9404,17.7224
2025-09-06 07:05:00+00:00,80.1,22.7,13.312999999999999,15.284799999999999,15.668000000000001
2025-09-06 07:10:00+00:00,80.22,22.7,13.543199999999999,15.094999999999999,16.4568
2025-09-06 07:15:00+00:00,80.3,22.6,13.4112,15.5612,18.4952
2025-09-06 07:20:00+00:00,80.3,22.6,13.491200000000001,15.0732,16.5396
2025-09-06 07:25:00+00:00,80.32000000000001,22.6,12.770199999999999,14.644,15.107800000000001
2025-09-06 07:30:00+00:00,80.38000000000001,22.6,13.044999999999998,15.034199999999998,16.9078
2025-09-06 07:35:00+00:00,80.5,22.6,13.3412,15.881799999999998,16.287399999999998
2025-09-06 07:40:00+00:00,80.47999999999999,22.6,12.73,14.7106,15.11
2025-09-06 07:45:00+00:00,80.5,22.6,13.1124,14.518199999999998,14.6448
2025-09-06 07:50:00+00:00,80.44000000000001,22.6,12.7126,14.8994,20.354599999999998
2025-09-06 07:55:00+00:00,80.4,22.6,12.3386,14.539600000000002,16.2816
2025-09-06 08:00:00+00:00,80.47999999999999,22.6,12.4762,13.935599999999999,15.2634
2025-09-06 08:05:00+00:00,80.53999999999999,22.560000000000002,12.4012,14.0394,14.1758
2025-09-06 08:10:00+00:00,80.67999999999999,22.5,12.3428,14.888200000000001,15.415000000000001
2025-09-06 08:15:00+00:00,80.7,22.5,12.1488,13.9368,14.205000000000002
2025-09-06 08:20:00+00:00,80.67999999999999,22.5,11.5808,13.3898,13.6822
2025-09-06 08:25:00+00:00,80.84,22.419999999999998,12.158199999999999,14.0826,14.369399999999999
2025-09-06 08:30:00+00:00,80.88000000000001,22.4,11.6556,13.0274,13.1702
2025-09-06 08:35:00+00:00,80.9,22.4,11.198400000000001,12.9742,14.564000000000002
2025-09-06 08:40:00+00:00,80.97999999999999,22.4,11.6704,14.3488,14.7518
2025-09-06 08:45:00+00:00,80.97999999999999,22.3,11.6722,15.517000000000001,16.7164
2025-09-06 08:50:00+00:00,80.97999999999999,22.3,11.687000000000001,13.449000000000002,13.7106
