period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-01-06T01:00:00-05:00,2025-01-06T02:00:00-05:00,2025-01-06T06:00:00+00:00,2025-01-06T07:00:00+00:00,MOD-00247,60,53.525,-6.003,4.312,4.421,5.158,139.587,4.483,32.377,20.182,0
2025-01-06T02:00:00-05:00,2025-01-06T03:00:00-05:00,2025-01-06T07:00:00+00:00,2025-01-06T08:00:00+00:00,MOD-00247,60,52.478,-6.168,2.769,2.881,3.376,142.533,4.386,32.341,19.97,0
2025-01-06T03:00:00-05:00,2025-01-06T04:00:00-05:00,2025-01-06T08:00:00+00:00,2025-01-06T09:00:00+00:00,MOD-00247,60,52.173,-6.323,1.234,1.348,1.716,144.231,4.273,32.58,19.372,0
2025-01-06T04:00:00-05:00,2025-01-06T05:00:00-05:00,2025-01-06T09:00:00+00:00,2025-01-06T10:00:00+00:00,MOD-00247,60,53.29,-6.387,1.21,1.329,2.143,149.13,4.497,32.532,19.284,0
2025-01-06T05:00:00-05:00,2025-01-06T06:00:00-05:00,2025-01-06T10:00:00+00:00,2025-01-06T11:00:00+00:00,MOD-00247,60,53.735,-6.602,1.338,1.49,4.652,154.507,4.972,32.557,18.88,0
2025-01-06T06:00:00-05:00,2025-01-06T07:00:00-05:00,2025-01-06T11:00:00+00:00,2025-01-06T12:00:00+00:00,MOD-00247,60,54.777,-6.825,1.662,1.794,4.138,164.261,4.956,32.347,19.068,0
2025-01-06T07:00:00-05:00,2025-01-06T08:00:00-05:00,2025-01-06T12:00:00+00:00,2025-01-06T13:00:00+00:00,MOD-00247,60,53.962,-6.5,2.343,2.531,7.787,175.734,5.205,32.555,18.715,0
2025-01-06T08:00:00-05:00,2025-01-06T09:00:00-05:00,2025-01-06T13:00:00+00:00,2025-01-06T14:00:00+00:00,MOD-00247,60,52.12,-5.6,5.055,5.266,9.187,179.847,4.459,32.339,18.781,0
2025-01-06T09:00:00-05:00,2025-01-06T10:00:00-05:00,2025-01-06T14:00:00+00:00,2025-01-06T15:00:00+00:00,MOD-00247,60,48.352,-4.695,2.441,2.706,7.679,175.187,3.293,32.452,18.849,0
2025-01-06T10:00:00-05:00,2025-01-06T11:00:00-05:00,2025-01-06T15:00:00+00:00,2025-01-06T16:00:00+00:00,MOD-00247,60,45.772,-3.912,2.072,2.354,7.139,168.382,2.774,32.061,19.951,0
2025-01-06T11:00:00-05:00,2025-01-06T12:00:00-05:00,2025-01-06T16:00:00+00:00,2025-01-06T17:00:00+00:00,MOD-00247,60,44.92,-3.598,2.181,2.484,8.658,170.235,2.529,32.186,20.178,0
2025-01-06T12:00:00-05:00,2025-01-06T13:00:00-05:00,2025-01-06T17:00:00+00:00,2025-01-06T18:00:00+00:00,MOD-00247,60,44.715,-3.203,2.343,2.628,10.289,167.01,2.597,32.303,20.061,0
2025-01-06T13:00:00-05:00,2025-01-06T14:00:00-05:00,2025-01-06T18:00:00+00:00,2025-01-06T19:00:00+00:00,MOD-00247,60,43.98,-3.098,2.375,2.755,14.625,169.712,2.414,32.301,20.733,0
2025-01-06T14:00:00-05:00,2025-01-06T15:00:00-05:00,2025-01-06T19:00:00+00:00,2025-01-06T20:00:00+00:00,MOD-00247,60,42.69,-2.405,2.457,2.87,12.585,185.374,2.073,32.497,20.282,0
2025-01-06T15:00:00-05:00,2025-01-06T16:00:00-05:00,2025-01-06T20:00:00+00:00,2025-01-06T21:00:00+00:00,MOD-00247,60,42.108,-2.335,2.423,2.794,10.865,179.179,1.965,32.511,20.221,0
2025-01-06T16:00:00-05:00,2025-01-06T17:00:00-05:00,2025-01-06T21:00:00+00:00,2025-01-06T22:00:00+00:00,MOD-00247,60,43.483,-2.63,2.634,3.013,10.517,192.381,2.27,32.818,19.435,0
2025-01-06T17:00:00-05:00,2025-01-06T18:00:00-05:00,2025-01-06T22:00:00+00:00,2025-01-06T23:00:00+00:00,MOD-00247,60,46.365,-3.3,3.553,4.01,10.131,230.115,2.929,33.715,16.756,0
2025-01-06T18:00:00-05:00,2025-01-06T19:00:00-05:00,2025-01-06T23:00:00+00:00,2025-01-07T00:00:00+00:00,MOD-00247,60,44.963,-3.588,2.016,2.405,10.317,205.061,2.512,33.113,18.533,0
2025-01-06T19:00:00-05:00,2025-01-06T20:00:00-05:00,2025-01-07T00:00:00+00:00,2025-01-07T01:00:00+00:00,MOD-00247,60,43.337,-3.58,2.331,2.76,9.519,199.746,2.621,33.027,18.625,0
2025-01-06T20:00:00-05:00,2025-01-06T21:00:00-05:00,2025-01-07T01:00:00+00:00,2025-01-07T02:00:00+00:00,MOD-00247,60,44.852,-4.432,1.996,2.451,8.169,181.754,2.603,32.317,18.73,0
2025-01-06T21:00:00-05:00,2025-01-06T22:00:00-05:00,2025-01-07T02:00:00+00:00,2025-01-07T03:00:00+00:00,MOD-00247,60,45.577,-4.973,2.162,2.637,8.855,168.155,2.677,32.058,18.949,0
2025-01-06T22:00:00-05:00,2025-01-06T23:00:00-05:00,2025-01-07T03:00:00+00:00,2025-01-07T04:00:00+00:00,MOD-00247,60,48.463,-6.218,2.141,2.566,6.683,168.4,3.112,32.016,18.761,0
2025-01-06T23:00:00-05:00,2025-01-07T00:00:00-05:00,2025-01-07T04:00:00+00:00,2025-01-07T05:00:00+00:00,MOD-00247,60,50.283,-7.065,4.45,4.827,11.313,163.204,3.64,31.803,19.114,0
2025-01-07T00:00:00-05:00,2025-01-07T01:00:00-05:00,2025-01-07T05:00:00+00:00,2025-01-07T06:00:00+00:00,MOD-00247,60,51.25,-7.695,21.318,21.687,28.724,146.314,4.357,31.661,19.393,0
2025-01-07T01:00:00-05:00,2025-01-07T02:00:00-05:00,2025-01-07T06:00:00+00:00,2025-01-07T07:00:00+00:00,MOD-00247,60,51.538,-8.112,2.694,3.285,13.218,143.278,4.55,31.485,19.375,0
2025-01-07T02:00:00-05:00,2025-01-07T03:00:00-05:00,2025-01-07T07:00:00+00:00,2025-01-07T08:00:00+00:00,MOD-00247,60,52.795,-8.475,2.713,3.165,5.491,145.722,5.429,31.634,18.711,0
2025-01-07T03:00:00-05:00,2025-01-07T04:00:00-05:00,2025-01-07T08:00:00+00:00,2025-01-07T09:00:00+00:00,MOD-00247,60,54.745,-8.5,2.469,2.889,5.417,149.367,6.276,31.721,18.205,0
2025-01-07T04:00:00-05:00,2025-01-07T05:00:00-05:00,2025-01-07T09:00:00+00:00,2025-01-07T10:00:00+00:00,MOD-00247,60,55.923,-8.41,2.169,2.589,5.354,152.404,7.067,31.852,17.355,0
2025-01-07T05:00:00-05:00,2025-01-07T06:00:00-05:00,2025-01-07T10:00:00+00:00,2025-01-07T11:00:00+00:00,MOD-00247,60,57.093,-8.258,2.713,3.225,7.982,162.704,7.42,31.688,17.791,0
2025-01-07T06:00:00-05:00,2025-01-07T07:00:00-05:00,2025-01-07T11:00:00+00:00,2025-01-07T12:00:00+00:00,MOD-00247,60,56.645,-8.045,2.926,3.539,12.672,173.481,7.011,31.734,17.235,0
2025-01-07T07:00:00-05:00,2025-01-07T08:00:00-05:00,2025-01-07T12:00:00+00:00,2025-01-07T13:00:00+00:00,MOD-00247,60,54.417,-7.673,14.621,15.088,22.356,183.777,6.153,31.716,17.145,0
2025-01-07T08:00:00-05:00,2025-01-07T09:00:00-05:00,2025-01-07T13:00:00+00:00,2025-01-07T14:00:00+00:00,MOD-00247,60,48.3,-6.262,3.26,3.87,16.859,170.645,3.453,31.053,19.568,0
2025-01-07T09:00:00-05:00,2025-01-07T10:00:00-05:00,2025-01-07T14:00:00+00:00,2025-01-07T15:00:00+00:00,MOD-00247,60,42.21,-5.103,2.165,2.952,26.315,159.992,2.354,31.305,19.727,0
2025-01-07T10:00:00-05:00,2025-01-07T11:00:00-05:00,2025-01-07T15:00:00+00:00,2025-01-07T16:00:00+00:00,MOD-00247,60,36.088,-2.987,1.752,2.564,34.302,160.617,2.559,28.895,21.801,0
2025-01-07T11:00:00-05:00,2025-01-07T12:00:00-05:00,2025-01-07T16:00:00+00:00,2025-01-07T17:00:00+00:00,MOD-00247,60,32.987,-1.565,1.357,2.41,44.439,166.154,3.025,31.006,21.658,0
2025-01-07T12:00:00-05:00,2025-01-07T13:00:00-05:00,2025-01-07T17:00:00+00:00,2025-01-07T18:00:00+00:00,MOD-00247,60,33.26,-0.757,1.703,2.467,34.561,159.84,2.96,31.354,22.067,0
2025-01-07T13:00:00-05:00,2025-01-07T14:00:00-05:00,2025-01-07T18:00:00+00:00,2025-01-07T19:00:00+00:00,MOD-00247,60,35.945,-0.648,1.461,2.237,32.588,164.625,2.64,31.684,22.174,0
2025-01-07T14:00:00-05:00,2025-01-07T15:00:00-05:00,2025-01-07T19:00:00+00:00,2025-01-07T20:00:00+00:00,MOD-00247,60,32.733,0.645,2.188,2.74,24.899,167.378,2.988,31.731,22.626,0
2025-01-07T15:00:00-05:00,2025-01-07T16:00:00-05:00,2025-01-07T20:00:00+00:00,2025-01-07T21:00:00+00:00,MOD-00247,60,35.817,-0.438,2.293,2.915,25.469,164.881,2.662,32.442,21.682,0
2025-01-07T16:00:00-05:00,2025-01-07T17:00:00-05:00,2025-01-07T21:00:00+00:00,2025-01-07T22:00:00+00:00,MOD-00247,60,40.885,-2.145,0.981,1.409,18.341,164.831,2.041,32.674,21.433,0
2025-01-07T17:00:00-05:00,2025-01-07T18:00:00-05:00,2025-01-07T22:00:00+00:00,2025-01-07T23:00:00+00:00,MOD-00247,60,44.115,-2.923,1.082,1.709,26.264,155.314,2.401,32.62,21.621,0
2025-01-07T18:00:00-05:00,2025-01-07T19:00:00-05:00,2025-01-07T23:00:00+00:00,2025-01-08T00:00:00+00:00,MOD-00247,60,47.482,-3.583,1.17,1.464,10.503,156.356,2.931,32.562,21.12,0
2025-01-07T19:00:00-05:00,2025-01-07T20:00:00-05:00,2025-01-08T00:00:00+00:00,2025-01-08T01:00:00+00:00,MOD-00247,60,48.912,-3.955,1.041,1.245,6.02,152.018,3.301,32.384,21.106,0
2025-01-07T20:00:00-05:00,2025-01-07T21:00:00-05:00,2025-01-08T01:00:00+00:00,2025-01-08T02:00:00+00:00,MOD-00247,60,48.392,-4.092,1.04,1.168,4.022,153.061,3.063,32.313,20.654,0
2025-01-07T21:00:00-05:00,2025-01-07T22:00:00-05:00,2025-01-08T02:00:00+00:00,2025-01-08T03:00:00+00:00,MOD-00247,60,48.588,-4.377,1,1.15,3.8,146.579,3.208,32.169,20.789,0
2025-01-07T22:00:00-05:00,2025-01-07T23:00:00-05:00,2025-01-08T03:00:00+00:00,2025-01-08T04:00:00+00:00,MOD-00247,60,49.582,-4.567,1.049,1.168,3.29,147.927,3.557,32.288,20.488,0
2025-01-07T23:00:00-05:00,2025-01-08T00:00:00-05:00,2025-01-08T04:00:00+00:00,2025-01-08T05:00:00+00:00,MOD-00247,60,50.543,-4.6,1.125,1.237,3.505,147.81,3.699,32.237,20.777,0
2025-01-08T00:00:00-05:00,2025-01-08T01:00:00-05:00,2025-01-08T05:00:00+00:00,2025-01-08T06:00:00+00:00,MOD-00247,60,52.485,-4.748,1.28,1.372,3.259,142.775,4.344,32.11,20.573,0
2025-01-08T01:00:00-05:00,2025-01-08T02:00:00-05:00,2025-01-08T06:00:00+00:00,2025-01-08T07:00:00+00:00,MOD-00247,60,53.593,-4.878,1.282,1.375,3.402,146.452,4.299,32.105,19.941,0
2025-01-08T02:00:00-05:00,2025-01-08T03:00:00-05:00,2025-01-08T07:00:00+00:00,2025-01-08T08:00:00+00:00,MOD-00247,60,52.602,-4.982,1.001,1.081,2.125,144.828,4.479,31.788,19.817,0
2025-01-08T03:00:00-05:00,2025-01-08T04:00:00-05:00,2025-01-08T08:00:00+00:00,2025-01-08T09:00:00+00:00,MOD-00247,60,51.93,-5.072,0.902,0.977,2.307,145.974,4.365,31.86,19.601,0
2025-01-08T04:00:00-05:00,2025-01-08T05:00:00-05:00,2025-01-08T09:00:00+00:00,2025-01-08T10:00:00+00:00,MOD-00247,60,52.057,-5.1,0.748,0.815,1.637,147.933,4.376,31.9,19.616,0
2025-01-08T05:00:00-05:00,2025-01-08T06:00:00-05:00,2025-01-08T10:00:00+00:00,2025-01-08T11:00:00+00:00,MOD-00247,60,52.508,-5.087,0.791,0.879,2.181,152.56,4.442,31.95,19.201,0
2025-01-08T06:00:00-05:00,2025-01-08T07:00:00-05:00,2025-01-08T11:00:00+00:00,2025-01-08T12:00:00+00:00,MOD-00247,60,52.063,-5.065,0.838,0.944,3.139,157.49,4.367,31.737,18.974,0
2025-01-08T07:00:00-05:00,2025-01-08T08:00:00-05:00,2025-01-08T12:00:00+00:00,2025-01-08T13:00:00+00:00,MOD-00247,60,50.898,-5.253,0.842,0.965,4.802,167.515,3.996,31.756,18.598,0
2025-01-08T08:00:00-05:00,2025-01-08T09:00:00-05:00,2025-01-08T13:00:00+00:00,2025-01-08T14:00:00+00:00,MOD-00247,60,46.053,-4.145,0.971,1.209,10.315,163.107,2.793,31.329,20.602,0
2025-01-08T09:00:00-05:00,2025-01-08T10:00:00-05:00,2025-01-08T14:00:00+00:00,2025-01-08T15:00:00+00:00,MOD-00247,60,39.242,-2.042,1.052,1.438,16.702,160.383,2.25,31.353,21.963,0
2025-01-08T10:00:00-05:00,2025-01-08T11:00:00-05:00,2025-01-08T15:00:00+00:00,2025-01-08T16:00:00+00:00,MOD-00247,60,33.045,0.26,1.525,2.06,18.261,161.323,2.958,31.374,23.258,0
2025-01-08T11:00:00-05:00,2025-01-08T12:00:00-05:00,2025-01-08T16:00:00+00:00,2025-01-08T17:00:00+00:00,MOD-00247,60,29.437,1.762,1.106,1.643,24.406,157.118,3.036,31.287,23.928,0
2025-01-08T12:00:00-05:00,2025-01-08T13:00:00-05:00,2025-01-08T17:00:00+00:00,2025-01-08T18:00:00+00:00,MOD-00247,60,28.817,1.995,0.945,1.436,23.022,151.509,2.942,31.567,23.965,0
2025-01-08T13:00:00-05:00,2025-01-08T14:00:00-05:00,2025-01-08T18:00:00+00:00,2025-01-08T19:00:00+00:00,MOD-00247,60,28.433,1.943,0.989,1.413,16.805,153.183,2.803,31.994,24.389,0
2025-01-08T14:00:00-05:00,2025-01-08T15:00:00-05:00,2025-01-08T19:00:00+00:00,2025-01-08T20:00:00+00:00,MOD-00247,60,27.915,2.223,1.332,1.752,16.855,171.601,2.878,32.19,24.631,0
2025-01-08T15:00:00-05:00,2025-01-08T16:00:00-05:00,2025-01-08T20:00:00+00:00,2025-01-08T21:00:00+00:00,MOD-00247,60,30.393,0.765,3.655,4.038,17.26,165.742,2.919,32.852,24.181,0
2025-01-08T16:00:00-05:00,2025-01-08T17:00:00-05:00,2025-01-08T21:00:00+00:00,2025-01-08T22:00:00+00:00,MOD-00247,60,34.387,-0.977,2.929,3.229,12.475,162.032,2.665,33.572,22.928,0
2025-01-08T17:00:00-05:00,2025-01-08T18:00:00-05:00,2025-01-08T22:00:00+00:00,2025-01-08T23:00:00+00:00,MOD-00247,60,39.602,-2.627,1.131,1.469,12.451,159.612,2.006,33.498,22.869,0
2025-01-08T18:00:00-05:00,2025-01-08T19:00:00-05:00,2025-01-08T23:00:00+00:00,2025-01-09T00:00:00+00:00,MOD-00247,60,44.095,-3.877,1.63,1.957,11.274,159.43,2.393,33.515,22.113,0
2025-01-08T19:00:00-05:00,2025-01-08T20:00:00-05:00,2025-01-09T00:00:00+00:00,2025-01-09T01:00:00+00:00,MOD-00247,60,46.905,-4.578,1.59,1.875,6.052,159.455,2.893,33.18,21.676,0
2025-01-08T20:00:00-05:00,2025-01-08T21:00:00-05:00,2025-01-09T01:00:00+00:00,2025-01-09T02:00:00+00:00,MOD-00247,60,42.288,-5.06,1.162,1.518,11.786,149.823,2.253,32.635,21.739,0
2025-01-08T21:00:00-05:00,2025-01-08T22:00:00-05:00,2025-01-09T02:00:00+00:00,2025-01-09T03:00:00+00:00,MOD-00247,60,42.472,-6.392,1.465,1.782,9.033,144.78,2.743,32.593,21.215,0
2025-01-08T22:00:00-05:00,2025-01-08T23:00:00-05:00,2025-01-09T03:00:00+00:00,2025-01-09T04:00:00+00:00,MOD-00247,60,43.912,-7.238,1.419,1.694,6.878,147.181,3.197,32.365,21.265,0
2025-01-08T23:00:00-05:00,2025-01-09T00:00:00-05:00,2025-01-09T04:00:00+00:00,2025-01-09T05:00:00+00:00,MOD-00247,60,44.36,-7.322,1.685,1.948,5.706,141.586,3.348,32.383,21.218,0
2025-01-09T00:00:00-05:00,2025-01-09T01:00:00-05:00,2025-01-09T05:00:00+00:00,2025-01-09T06:00:00+00:00,MOD-00247,60,45.333,-7.455,1.705,1.985,4.257,145.109,3.313,32.617,20.475,0
2025-01-09T01:00:00-05:00,2025-01-09T02:00:00-05:00,2025-01-09T06:00:00+00:00,2025-01-09T07:00:00+00:00,MOD-00247,60,47.138,-7.643,15.635,15.919,18.305,149.645,3.196,32.484,20.422,0
2025-01-09T02:00:00-05:00,2025-01-09T03:00:00-05:00,2025-01-09T07:00:00+00:00,2025-01-09T08:00:00+00:00,MOD-00247,60,47.145,-7.283,3.842,4.1,6.236,144.829,3.189,32.447,21.243,0
2025-01-09T03:00:00-05:00,2025-01-09T04:00:00-05:00,2025-01-09T08:00:00+00:00,2025-01-09T09:00:00+00:00,MOD-00247,60,45.385,-6.537,1.018,1.308,4.211,140.515,3.005,32.508,21.736,0
2025-01-09T04:00:00-05:00,2025-01-09T05:00:00-05:00,2025-01-09T09:00:00+00:00,2025-01-09T10:00:00+00:00,MOD-00247,60,45.712,-6.572,1.028,1.289,4.749,143.16,3.077,32.8,20.838,0
2025-01-09T05:00:00-05:00,2025-01-09T06:00:00-05:00,2025-01-09T10:00:00+00:00,2025-01-09T11:00:00+00:00,MOD-00247,60,48.02,-6.427,1.1,1.459,9.453,153.5,3.201,32.998,20.547,0
2025-01-09T06:00:00-05:00,2025-01-09T07:00:00-05:00,2025-01-09T11:00:00+00:00,2025-01-09T12:00:00+00:00,MOD-00247,60,47.332,-5.928,1.444,1.76,8.292,161.225,3.019,32.882,20.554,0
2025-01-09T07:00:00-05:00,2025-01-09T08:00:00-05:00,2025-01-09T12:00:00+00:00,2025-01-09T13:00:00+00:00,MOD-00247,60,49.995,-5.612,1.205,1.677,18.037,169.835,3.575,33.015,20.36,0
2025-01-09T08:00:00-05:00,2025-01-09T09:00:00-05:00,2025-01-09T13:00:00+00:00,2025-01-09T14:00:00+00:00,MOD-00247,60,46.182,-5.16,1.561,2.307,27.073,159.491,2.862,32.43,21.2,0
2025-01-09T09:00:00-05:00,2025-01-09T10:00:00-05:00,2025-01-09T14:00:00+00:00,2025-01-09T15:00:00+00:00,MOD-00247,60,45.003,-4.485,1.31,1.919,23.78,154.509,2.624,32.362,21.973,0
2025-01-09T10:00:00-05:00,2025-01-09T11:00:00-05:00,2025-01-09T15:00:00+00:00,2025-01-09T16:00:00+00:00,MOD-00247,60,41.568,-2.737,1.395,1.923,20.515,156.865,2.139,32.16,22.813,0
2025-01-09T11:00:00-05:00,2025-01-09T12:00:00-05:00,2025-01-09T16:00:00+00:00,2025-01-09T17:00:00+00:00,MOD-00247,60,40.683,-0.66,1.753,2.347,24.607,162.274,2.224,32.42,23.403,0
2025-01-09T12:00:00-05:00,2025-01-09T13:00:00-05:00,2025-01-09T17:00:00+00:00,2025-01-09T18:00:00+00:00,MOD-00247,60,47.173,-1.215,5.538,6.143,31.331,162.238,3.174,32.914,22.561,0
2025-01-09T13:00:00-05:00,2025-01-09T14:00:00-05:00,2025-01-09T18:00:00+00:00,2025-01-09T19:00:00+00:00,MOD-00247,60,36.228,0.292,4.281,4.8,28.25,168.736,2.581,31.985,23.594,0
2025-01-09T14:00:00-05:00,2025-01-09T15:00:00-05:00,2025-01-09T19:00:00+00:00,2025-01-09T20:00:00+00:00,MOD-00247,60,32.76,1.853,1.514,2.087,27.686,173.48,3.056,32.059,23.669,0
2025-01-09T15:00:00-05:00,2025-01-09T16:00:00-05:00,2025-01-09T20:00:00+00:00,2025-01-09T21:00:00+00:00,MOD-00247,60,38.757,-0.845,4.498,4.885,17.459,167.965,2.251,33.364,21.952,0
2025-01-09T16:00:00-05:00,2025-01-09T17:00:00-05:00,2025-01-09T21:00:00+00:00,2025-01-09T22:00:00+00:00,MOD-00247,60,46.817,-2.542,1.019,1.357,13.714,166.28,2.833,33.649,22.13,0
2025-01-09T17:00:00-05:00,2025-01-09T18:00:00-05:00,2025-01-09T22:00:00+00:00,2025-01-09T23:00:00+00:00,MOD-00247,60,50.398,-2.742,1.193,1.502,10.043,164.15,3.852,33.386,22.279,0
2025-01-09T18:00:00-05:00,2025-01-09T19:00:00-05:00,2025-01-09T23:00:00+00:00,2025-01-10T00:00:00+00:00,MOD-00247,60,48.28,-2.8,1.157,1.432,7.411,158.038,3.15,33.194,21.992,0
2025-01-09T19:00:00-05:00,2025-01-09T20:00:00-05:00,2025-01-10T00:00:00+00:00,2025-01-10T01:00:00+00:00,MOD-00247,60,49.905,-3.275,1.213,1.509,10.745,153.313,3.64,33.123,22.324,0
2025-01-09T20:00:00-05:00,2025-01-09T21:00:00-05:00,2025-01-10T01:00:00+00:00,2025-01-10T02:00:00+00:00,MOD-00247,60,51.242,-3.475,0.92,1.157,8.222,150.437,4.398,33.036,22.491,0
2025-01-09T21:00:00-05:00,2025-01-09T22:00:00-05:00,2025-01-10T02:00:00+00:00,2025-01-10T03:00:00+00:00,MOD-00247,60,52.572,-3.66,0.808,1.007,7.313,147.316,4.496,32.999,22.212,0
2025-01-09T22:00:00-05:00,2025-01-09T23:00:00-05:00,2025-01-10T03:00:00+00:00,2025-01-10T04:00:00+00:00,MOD-00247,60,52.943,-3.692,1.01,1.161,3.486,147.606,4.132,32.894,22.288,0
2025-01-09T23:00:00-05:00,2025-01-10T00:00:00-05:00,2025-01-10T04:00:00+00:00,2025-01-10T05:00:00+00:00,MOD-00247,60,53.148,-3.533,0.749,0.915,4.103,143.232,4.119,32.842,22.359,0
2025-01-10T00:00:00-05:00,2025-01-10T01:00:00-05:00,2025-01-10T05:00:00+00:00,2025-01-10T06:00:00+00:00,MOD-00247,60,54.2,-3.457,0.718,0.882,3.139,136.342,3.849,32.807,22.351,0
2025-01-10T01:00:00-05:00,2025-01-10T02:00:00-05:00,2025-01-10T06:00:00+00:00,2025-01-10T07:00:00+00:00,MOD-00247,60,55.163,-3.522,0.869,0.997,3.442,139.111,3.772,32.901,21.752,0
2025-01-10T02:00:00-05:00,2025-01-10T03:00:00-05:00,2025-01-10T07:00:00+00:00,2025-01-10T08:00:00+00:00,MOD-00247,60,56.54,-3.657,0.892,1.024,2.292,136.318,3.905,32.967,21.202,0
2025-01-10T03:00:00-05:00,2025-01-10T04:00:00-05:00,2025-01-10T08:00:00+00:00,2025-01-10T09:00:00+00:00,MOD-00247,60,58.807,-3.828,0.862,0.987,2.43,142.22,3.839,33.203,19.983,0
2025-01-10T04:00:00-05:00,2025-01-10T05:00:00-05:00,2025-01-10T09:00:00+00:00,2025-01-10T10:00:00+00:00,MOD-00247,60,60.585,-3.673,0.672,0.774,2.451,141.679,4.082,32.864,20.863,0
2025-01-10T05:00:00-05:00,2025-01-10T06:00:00-05:00,2025-01-10T10:00:00+00:00,2025-01-10T11:00:00+00:00,MOD-00247,60,59.96,-3.392,1.111,1.223,2.731,159.798,3.733,33.239,19.525,0
2025-01-10T06:00:00-05:00,2025-01-10T07:00:00-05:00,2025-01-10T11:00:00+00:00,2025-01-10T12:00:00+00:00,MOD-00247,60,60.992,-3.432,1.261,1.457,5.077,169.942,4.055,33.571,18.028,0
2025-01-10T07:00:00-05:00,2025-01-10T08:00:00-05:00,2025-01-10T12:00:00+00:00,2025-01-10T13:00:00+00:00,MOD-00247,60,62.058,-3.485,1.485,1.706,6.292,199.361,4.47,33.795,16.699,0
2025-01-10T08:00:00-05:00,2025-01-10T09:00:00-05:00,2025-01-10T13:00:00+00:00,2025-01-10T14:00:00+00:00,MOD-00247,60,56.12,-1.727,1.825,2.041,7.688,190.835,3.564,32.727,19.255,0
2025-01-10T09:00:00-05:00,2025-01-10T10:00:00-05:00,2025-01-10T14:00:00+00:00,2025-01-10T15:00:00+00:00,MOD-00247,60,45.978,1.363,2.249,2.467,8.972,186.587,2.649,31.944,21.03,0
2025-01-10T10:00:00-05:00,2025-01-10T11:00:00-05:00,2025-01-10T15:00:00+00:00,2025-01-10T16:00:00+00:00,MOD-00247,60,39.967,3.837,2.324,2.534,9.164,183.209,2.279,31.173,22.72,0
2025-01-10T11:00:00-05:00,2025-01-10T12:00:00-05:00,2025-01-10T16:00:00+00:00,2025-01-10T17:00:00+00:00,MOD-00247,60,32.495,7.49,1.553,1.788,8.915,179.897,3.256,18.561,23.966,0
2025-01-10T12:00:00-05:00,2025-01-10T13:00:00-05:00,2025-01-10T17:00:00+00:00,2025-01-10T18:00:00+00:00,MOD-00247,60,29.878,9.145,1.352,1.582,13.033,181.77,2.886,14.446,25.158,0
2025-01-10T13:00:00-05:00,2025-01-10T14:00:00-05:00,2025-01-10T18:00:00+00:00,2025-01-10T19:00:00+00:00,MOD-00247,60,27.36,10.712,1.165,1.371,8.085,200.459,2.993,30.529,25.99,0
2025-01-10T14:00:00-05:00,2025-01-10T15:00:00-05:00,2025-01-10T19:00:00+00:00,2025-01-10T20:00:00+00:00,MOD-00247,60,26.348,11.203,1.185,1.426,10.001,192.998,3.114,31.274,26.618,0
2025-01-10T15:00:00-05:00,2025-01-10T16:00:00-05:00,2025-01-10T20:00:00+00:00,2025-01-10T21:00:00+00:00,MOD-00247,60,28.288,9.845,1.261,1.55,11.704,204.707,2.666,26.73,25.848,0
2025-01-10T16:00:00-05:00,2025-01-10T17:00:00-05:00,2025-01-10T21:00:00+00:00,2025-01-10T22:00:00+00:00,MOD-00247,60,34.315,6.527,1.289,1.581,10.659,229.295,2.72,35.331,24.019,0
2025-01-10T17:00:00-05:00,2025-01-10T18:00:00-05:00,2025-01-10T22:00:00+00:00,2025-01-10T23:00:00+00:00,MOD-00247,60,39.662,3.83,1.463,1.709,8.994,201.248,2.162,36.391,24.293,0
2025-01-10T18:00:00-05:00,2025-01-10T19:00:00-05:00,2025-01-10T23:00:00+00:00,2025-01-11T00:00:00+00:00,MOD-00247,60,44.45,2.535,1.884,2.203,10.615,249.022,2.048,37.135,21.026,0
2025-01-10T19:00:00-05:00,2025-01-10T20:00:00-05:00,2025-01-11T00:00:00+00:00,2025-01-11T01:00:00+00:00,MOD-00247,60,48.555,1.243,12.841,13.342,20.253,326.239,2.92,37.619,17.538,0
2025-01-10T20:00:00-05:00,2025-01-10T21:00:00-05:00,2025-01-11T01:00:00+00:00,2025-01-11T02:00:00+00:00,MOD-00247,60,51.267,0.317,3.076,3.468,8.022,358.775,3.599,37.288,16.464,0
2025-01-10T21:00:00-05:00,2025-01-10T22:00:00-05:00,2025-01-11T02:00:00+00:00,2025-01-11T03:00:00+00:00,MOD-00247,60,51.095,0.067,2.999,3.317,8.972,299.253,3.795,36.041,18.089,0
2025-01-10T22:00:00-05:00,2025-01-10T23:00:00-05:00,2025-01-11T03:00:00+00:00,2025-01-11T04:00:00+00:00,MOD-00247,60,48.698,0.677,5.491,5.808,10.684,268.814,3.18,34.958,19.253,0
2025-01-10T23:00:00-05:00,2025-01-11T00:00:00-05:00,2025-01-11T04:00:00+00:00,2025-01-11T05:00:00+00:00,MOD-00247,60,47.937,0.743,5.869,6.132,11.815,219.762,2.971,34.166,20.269,0
2025-01-11T00:00:00-05:00,2025-01-11T01:00:00-05:00,2025-01-11T05:00:00+00:00,2025-01-11T06:00:00+00:00,MOD-00247,60,48.725,0.578,3.028,3.315,9.488,204.869,3.071,33.967,20.511,0
