period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-04-09T00:00:00-04:00,2024-04-09T01:00:00-04:00,2024-04-09T04:00:00+00:00,2024-04-09T05:00:00+00:00,MOD-00247,60,37.483,12.197,3.987,4.396,9.7,250.25,2.932,37.679,26.777,0
2024-04-09T01:00:00-04:00,2024-04-09T02:00:00-04:00,2024-04-09T05:00:00+00:00,2024-04-09T06:00:00+00:00,MOD-00247,60,41.758,10.537,4.109,4.617,11.878,234.263,2.799,37.375,25.577,0
2024-04-09T02:00:00-04:00,2024-04-09T03:00:00-04:00,2024-04-09T06:00:00+00:00,2024-04-09T07:00:00+00:00,MOD-00247,60,45.367,9.388,4.922,5.444,14.001,265.957,2.753,39.469,21.815,0
2024-04-09T03:00:00-04:00,2024-04-09T04:00:00-04:00,2024-04-09T07:00:00+00:00,2024-04-09T08:00:00+00:00,MOD-00247,60,44.633,9.875,3.759,4.209,13.492,246.943,3.288,40.976,17.592,0
2024-04-09T04:00:00-04:00,2024-04-09T05:00:00-04:00,2024-04-09T08:00:00+00:00,2024-04-09T09:00:00+00:00,MOD-00247,60,44.838,9.512,4.522,5.052,13.203,275.647,3.269,38.647,19.456,0
2024-04-09T05:00:00-04:00,2024-04-09T06:00:00-04:00,2024-04-09T09:00:00+00:00,2024-04-09T10:00:00+00:00,MOD-00247,60,47.56,8.793,6.521,7.204,23.049,420.284,5.451,41.043,15.53,0
2024-04-09T06:00:00-04:00,2024-04-09T07:00:00-04:00,2024-04-09T10:00:00+00:00,2024-04-09T11:00:00+00:00,MOD-00247,60,52.218,7.55,6.818,8.031,44.408,495.881,9.521,42.668,12.463,0
2024-04-09T07:00:00-04:00,2024-04-09T08:00:00-04:00,2024-04-09T11:00:00+00:00,2024-04-09T12:00:00+00:00,MOD-00247,60,47.893,9.392,10.701,15.927,162.05,1008.424,29.157,42.419,13.424,1
2024-04-09T08:00:00-04:00,2024-04-09T09:00:00-04:00,2024-04-09T12:00:00+00:00,2024-04-09T13:00:00+00:00,MOD-00247,60,36.58,13.463,8.744,14.769,149.913,633.717,10.177,35.938,17.47,0
2024-04-09T09:00:00-04:00,2024-04-09T10:00:00-04:00,2024-04-09T13:00:00+00:00,2024-04-09T14:00:00+00:00,MOD-00247,60,29.188,17.315,2.887,3.581,24.796,275.322,3.879,29.006,23.5,0
2024-04-09T10:00:00-04:00,2024-04-09T11:00:00-04:00,2024-04-09T14:00:00+00:00,2024-04-09T15:00:00+00:00,MOD-00247,60,27.893,18.898,2.534,3.304,20.481,201.145,2.808,28.41,26.633,0
2024-04-09T11:00:00-04:00,2024-04-09T12:00:00-04:00,2024-04-09T15:00:00+00:00,2024-04-09T16:00:00+00:00,MOD-00247,60,24.177,19.673,2.02,2.539,13.968,152.384,2.196,23.807,31.515,0
2024-04-09T12:00:00-04:00,2024-04-09T13:00:00-04:00,2024-04-09T16:00:00+00:00,2024-04-09T17:00:00+00:00,MOD-00247,60,23.105,22.377,2.585,3.145,13.998,160.633,2.546,13.053,34.01,0
2024-04-09T13:00:00-04:00,2024-04-09T14:00:00-04:00,2024-04-09T17:00:00+00:00,2024-04-09T18:00:00+00:00,MOD-00247,60,25.9,19.872,1.967,2.59,12.516,152.209,2.456,31.459,35.987,0
2024-04-09T14:00:00-04:00,2024-04-09T15:00:00-04:00,2024-04-09T18:00:00+00:00,2024-04-09T19:00:00+00:00,MOD-00247,60,34.523,17.617,1.902,2.713,13.84,168.138,2.639,36.901,38.776,0
2024-04-09T15:00:00-04:00,2024-04-09T16:00:00-04:00,2024-04-09T19:00:00+00:00,2024-04-09T20:00:00+00:00,MOD-00247,60,41.91,15.998,1.787,2.842,14.427,174.069,2.598,37.819,38.915,0
2024-04-09T16:00:00-04:00,2024-04-09T17:00:00-04:00,2024-04-09T20:00:00+00:00,2024-04-09T21:00:00+00:00,MOD-00247,60,45.38,15.082,1.82,3.278,17.403,167.858,2.718,37.307,36.855,0
2024-04-09T17:00:00-04:00,2024-04-09T18:00:00-04:00,2024-04-09T21:00:00+00:00,2024-04-09T22:00:00+00:00,MOD-00247,60,49.672,13.882,1.756,3.658,21.854,168.448,2.312,36.989,35.007,0
2024-04-09T18:00:00-04:00,2024-04-09T19:00:00-04:00,2024-04-09T22:00:00+00:00,2024-04-09T23:00:00+00:00,MOD-00247,60,58.828,11.38,1.633,4.182,33.473,154.695,2.122,37.386,34.244,0
2024-04-09T19:00:00-04:00,2024-04-09T20:00:00-04:00,2024-04-09T23:00:00+00:00,2024-04-10T00:00:00+00:00,MOD-00247,60,71.215,8.618,3.522,6.455,43.35,149.253,1.654,37.681,34.139,0
2024-04-09T20:00:00-04:00,2024-04-09T21:00:00-04:00,2024-04-10T00:00:00+00:00,2024-04-10T01:00:00+00:00,MOD-00247,60,77.602,7.713,1.696,5.094,54.47,153.347,2.019,36.776,33.033,0
2024-04-09T21:00:00-04:00,2024-04-09T22:00:00-04:00,2024-04-10T01:00:00+00:00,2024-04-10T02:00:00+00:00,MOD-00247,60,78.103,7.572,1.669,4.785,45.646,150.942,2.047,35.73,30.832,0
2024-04-09T22:00:00-04:00,2024-04-09T23:00:00-04:00,2024-04-10T02:00:00+00:00,2024-04-10T03:00:00+00:00,MOD-00247,60,79.793,7.167,1.61,5.087,58.311,136.121,2.068,35.314,30.058,0
2024-04-09T23:00:00-04:00,2024-04-10T00:00:00-04:00,2024-04-10T03:00:00+00:00,2024-04-10T04:00:00+00:00,MOD-00247,60,81.255,6.945,1.847,5.844,81.78,140.522,2.136,34.412,28.453,0
2024-04-10T00:00:00-04:00,2024-04-10T01:00:00-04:00,2024-04-10T04:00:00+00:00,2024-04-10T05:00:00+00:00,MOD-00247,60,81.002,6.96,1.415,5.049,66.196,125.55,2.065,33.729,29.288,0
2024-04-10T01:00:00-04:00,2024-04-10T02:00:00-04:00,2024-04-10T05:00:00+00:00,2024-04-10T06:00:00+00:00,MOD-00247,60,82.122,6.662,1.431,4.792,51.029,115.429,2.385,33.802,28.446,0
2024-04-10T02:00:00-04:00,2024-04-10T03:00:00-04:00,2024-04-10T06:00:00+00:00,2024-04-10T07:00:00+00:00,MOD-00247,60,83.47,6.447,1.45,5.462,55.444,112.111,2.761,33.809,28.086,0
2024-04-10T03:00:00-04:00,2024-04-10T04:00:00-04:00,2024-04-10T07:00:00+00:00,2024-04-10T08:00:00+00:00,MOD-00247,60,84.663,6.213,1.654,6.189,73.433,124.791,3.066,33.612,26.292,0
2024-04-10T04:00:00-04:00,2024-04-10T05:00:00-04:00,2024-04-10T08:00:00+00:00,2024-04-10T09:00:00+00:00,MOD-00247,60,83.82,6.037,1.815,5.891,56.303,129.783,3.424,34.617,21.803,0
2024-04-10T05:00:00-04:00,2024-04-10T06:00:00-04:00,2024-04-10T09:00:00+00:00,2024-04-10T10:00:00+00:00,MOD-00247,60,79.895,5.748,2.252,5.318,35.071,150.007,3.711,35.924,16.366,0
2024-04-10T06:00:00-04:00,2024-04-10T07:00:00-04:00,2024-04-10T10:00:00+00:00,2024-04-10T11:00:00+00:00,MOD-00247,60,77.412,6.08,2.305,4.955,28.729,209.477,2.763,37.177,13.371,0
2024-04-10T07:00:00-04:00,2024-04-10T08:00:00-04:00,2024-04-10T11:00:00+00:00,2024-04-10T12:00:00+00:00,MOD-00247,60,67.952,7.892,2.362,4.638,17.971,179.323,4.188,34.137,17.812,0
2024-04-10T08:00:00-04:00,2024-04-10T09:00:00-04:00,2024-04-10T12:00:00+00:00,2024-04-10T13:00:00+00:00,MOD-00247,60,55.258,10.113,2.026,4.013,15.484,176.936,2.191,32.134,19.999,0
2024-04-10T09:00:00-04:00,2024-04-10T10:00:00-04:00,2024-04-10T13:00:00+00:00,2024-04-10T14:00:00+00:00,MOD-00247,60,45.672,12.73,2.237,3.951,18.408,174.397,4.509,31.427,20.596,0
2024-04-10T10:00:00-04:00,2024-04-10T11:00:00-04:00,2024-04-10T14:00:00+00:00,2024-04-10T15:00:00+00:00,MOD-00247,60,44.097,14.757,1.942,4.186,29.609,150.63,2.844,30.078,25.245,0
2024-04-10T11:00:00-04:00,2024-04-10T12:00:00-04:00,2024-04-10T15:00:00+00:00,2024-04-10T16:00:00+00:00,MOD-00247,60,44.843,15.14,1.46,3.714,18.224,126.786,2.754,31.042,29.297,0
2024-04-10T12:00:00-04:00,2024-04-10T13:00:00-04:00,2024-04-10T16:00:00+00:00,2024-04-10T17:00:00+00:00,MOD-00247,60,41.43,16.982,1.457,3.65,19.214,134.352,2.411,30.806,31.07,0
2024-04-10T13:00:00-04:00,2024-04-10T14:00:00-04:00,2024-04-10T17:00:00+00:00,2024-04-10T18:00:00+00:00,MOD-00247,60,42.022,18.15,2.023,5.399,45.139,148.275,1.992,31.858,31.026,0
2024-04-10T14:00:00-04:00,2024-04-10T15:00:00-04:00,2024-04-10T18:00:00+00:00,2024-04-10T19:00:00+00:00,MOD-00247,60,50.26,16.453,2.871,8.497,69.375,180.686,2.302,36.332,30.512,0
2024-04-10T15:00:00-04:00,2024-04-10T16:00:00-04:00,2024-04-10T19:00:00+00:00,2024-04-10T20:00:00+00:00,MOD-00247,60,56.2,15.123,3.104,10.112,83.961,198.349,1.626,37.506,32.497,0
2024-04-10T16:00:00-04:00,2024-04-10T17:00:00-04:00,2024-04-10T20:00:00+00:00,2024-04-10T21:00:00+00:00,MOD-00247,60,55.328,15.007,3.901,9.237,55.728,239.674,2.087,39.057,27.303,0
2024-04-10T17:00:00-04:00,2024-04-10T18:00:00-04:00,2024-04-10T21:00:00+00:00,2024-04-10T22:00:00+00:00,MOD-00247,60,46.987,16.568,3.169,5.275,26.218,232.744,3.906,39.919,22.433,0
2024-04-10T18:00:00-04:00,2024-04-10T19:00:00-04:00,2024-04-10T22:00:00+00:00,2024-04-10T23:00:00+00:00,MOD-00247,60,55.493,15.332,3.238,7.39,43.909,255.014,2.354,41.194,23.517,0
2024-04-10T19:00:00-04:00,2024-04-10T20:00:00-04:00,2024-04-10T23:00:00+00:00,2024-04-11T00:00:00+00:00,MOD-00247,60,69.17,12.913,2.889,9.595,71.24,199.499,2.135,40.043,27.085,0
2024-04-10T20:00:00-04:00,2024-04-10T21:00:00-04:00,2024-04-11T00:00:00+00:00,2024-04-11T01:00:00+00:00,MOD-00247,60,75.078,11.477,2.335,10.096,101.337,159.475,1.822,37.512,28.535,0
2024-04-10T21:00:00-04:00,2024-04-10T22:00:00-04:00,2024-04-11T01:00:00+00:00,2024-04-11T02:00:00+00:00,MOD-00247,60,77.055,10.917,2.264,11.269,112.75,155.893,1.968,35.391,28.476,0
2024-04-10T22:00:00-04:00,2024-04-10T23:00:00-04:00,2024-04-11T02:00:00+00:00,2024-04-11T03:00:00+00:00,MOD-00247,60,78.257,10.247,2.153,12.828,121.592,138.087,2.068,34.254,27.373,0
2024-04-10T23:00:00-04:00,2024-04-11T00:00:00-04:00,2024-04-11T03:00:00+00:00,2024-04-11T04:00:00+00:00,MOD-00247,60,79.607,9.773,1.974,13.904,134.276,123.851,2.176,33.582,26.929,0
2024-04-11T00:00:00-04:00,2024-04-11T01:00:00-04:00,2024-04-11T04:00:00+00:00,2024-04-11T05:00:00+00:00,MOD-00247,60,81.642,9.353,1.712,14.837,110.568,118.928,2.358,33.313,26.86,0
2024-04-11T01:00:00-04:00,2024-04-11T02:00:00-04:00,2024-04-11T05:00:00+00:00,2024-04-11T06:00:00+00:00,MOD-00247,60,81.99,9.078,1.817,15.945,126.746,115.168,2.423,33.077,26.44,0
2024-04-11T02:00:00-04:00,2024-04-11T03:00:00-04:00,2024-04-11T06:00:00+00:00,2024-04-11T07:00:00+00:00,MOD-00247,60,82.427,8.995,1.863,17.217,213.598,124.833,2.485,33.897,23.793,1
2024-04-11T03:00:00-04:00,2024-04-11T04:00:00-04:00,2024-04-11T07:00:00+00:00,2024-04-11T08:00:00+00:00,MOD-00247,60,85.16,8.928,2.38,20.861,529.094,133.158,3.136,34.5,23.308,1
2024-04-11T04:00:00-04:00,2024-04-11T05:00:00-04:00,2024-04-11T08:00:00+00:00,2024-04-11T09:00:00+00:00,MOD-00247,60,88.36,8.9,2.958,20.277,261.047,152.194,3.876,34.597,21.24,1
2024-04-11T05:00:00-04:00,2024-04-11T06:00:00-04:00,2024-04-11T09:00:00+00:00,2024-04-11T10:00:00+00:00,MOD-00247,60,89.302,9.015,2.93,12.815,119.117,149.713,3.888,34.081,20.372,0
2024-04-11T06:00:00-04:00,2024-04-11T07:00:00-04:00,2024-04-11T10:00:00+00:00,2024-04-11T11:00:00+00:00,MOD-00247,60,87.193,9.21,3.615,7.695,19.281,191.979,3.835,33.37,18.46,0
2024-04-11T07:00:00-04:00,2024-04-11T08:00:00-04:00,2024-04-11T11:00:00+00:00,2024-04-11T12:00:00+00:00,MOD-00247,60,85.617,9.398,3.228,6.253,12.716,200.938,3.535,33.434,17.379,0
2024-04-11T08:00:00-04:00,2024-04-11T09:00:00-04:00,2024-04-11T12:00:00+00:00,2024-04-11T13:00:00+00:00,MOD-00247,60,83.477,9.89,3.535,5.815,12.414,187.902,4.316,32.47,17.731,0
2024-04-11T09:00:00-04:00,2024-04-11T10:00:00-04:00,2024-04-11T13:00:00+00:00,2024-04-11T14:00:00+00:00,MOD-00247,60,81.433,10.408,3.977,5.802,13.504,174.881,2.526,32.341,17.44,0
2024-04-11T10:00:00-04:00,2024-04-11T11:00:00-04:00,2024-04-11T14:00:00+00:00,2024-04-11T15:00:00+00:00,MOD-00247,60,81.438,10.693,4.701,6.028,16.395,172.257,2.604,32.369,17.792,0
2024-04-11T11:00:00-04:00,2024-04-11T12:00:00-04:00,2024-04-11T15:00:00+00:00,2024-04-11T16:00:00+00:00,MOD-00247,60,80.35,11.17,6.145,6.975,11.604,194.795,2.541,32.047,18.125,0
2024-04-11T12:00:00-04:00,2024-04-11T13:00:00-04:00,2024-04-11T16:00:00+00:00,2024-04-11T17:00:00+00:00,MOD-00247,60,83.407,10.973,3.404,4.325,18.515,222.338,2.965,32.69,19.208,0
2024-04-11T13:00:00-04:00,2024-04-11T14:00:00-04:00,2024-04-11T17:00:00+00:00,2024-04-11T18:00:00+00:00,MOD-00247,60,81.815,11.247,2.613,3.687,16.997,175.317,2.632,31.47,20.41,0
2024-04-11T14:00:00-04:00,2024-04-11T15:00:00-04:00,2024-04-11T18:00:00+00:00,2024-04-11T19:00:00+00:00,MOD-00247,60,82.998,10.917,2.6,3.554,14.415,154.306,2.821,31.819,20.203,0
2024-04-11T15:00:00-04:00,2024-04-11T16:00:00-04:00,2024-04-11T19:00:00+00:00,2024-04-11T20:00:00+00:00,MOD-00247,60,84.108,10.913,2.208,2.896,13.402,168.984,3.207,32.215,23.422,0
2024-04-11T16:00:00-04:00,2024-04-11T17:00:00-04:00,2024-04-11T20:00:00+00:00,2024-04-11T21:00:00+00:00,MOD-00247,60,78.038,12.167,2.596,2.974,8.03,145.248,2.205,31.388,21.474,0
2024-04-11T17:00:00-04:00,2024-04-11T18:00:00-04:00,2024-04-11T21:00:00+00:00,2024-04-11T22:00:00+00:00,MOD-00247,60,79.142,11.628,3.029,3.834,17.125,155.467,2.379,32.541,20.229,0
2024-04-11T18:00:00-04:00,2024-04-11T19:00:00-04:00,2024-04-11T22:00:00+00:00,2024-04-11T23:00:00+00:00,MOD-00247,60,82.37,10.71,2.875,4.041,24.67,140.25,2.761,33.231,21.538,0
2024-04-11T19:00:00-04:00,2024-04-11T20:00:00-04:00,2024-04-11T23:00:00+00:00,2024-04-12T00:00:00+00:00,MOD-00247,60,86.428,9.73,2.539,3.546,109.354,124.378,3.674,33.827,23.541,0
2024-04-11T20:00:00-04:00,2024-04-11T21:00:00-04:00,2024-04-12T00:00:00+00:00,2024-04-12T01:00:00+00:00,MOD-00247,60,88.675,9.345,3.22,4.125,39.511,151.055,3.878,33.63,22.401,0
2024-04-11T21:00:00-04:00,2024-04-11T22:00:00-04:00,2024-04-12T01:00:00+00:00,2024-04-12T02:00:00+00:00,MOD-00247,60,91.09,9.932,5.154,7.414,629.599,158.875,4.129,33.091,22.165,1
2024-04-11T22:00:00-04:00,2024-04-11T23:00:00-04:00,2024-04-12T02:00:00+00:00,2024-04-12T03:00:00+00:00,MOD-00247,60,91.152,10.603,4.899,9.524,181.436,173.705,4.482,32.585,20.508,1
2024-04-11T23:00:00-04:00,2024-04-12T00:00:00-04:00,2024-04-12T03:00:00+00:00,2024-04-12T04:00:00+00:00,MOD-00247,60,90.258,11.523,4.071,13.665,116.838,170.29,4.331,27.586,19.817,0
2024-04-12T00:00:00-04:00,2024-04-12T01:00:00-04:00,2024-04-12T04:00:00+00:00,2024-04-12T05:00:00+00:00,MOD-00247,60,89.122,11.497,3.604,13.039,102.88,154.819,4.13,32.2,18.746,0
2024-04-12T01:00:00-04:00,2024-04-12T02:00:00-04:00,2024-04-12T05:00:00+00:00,2024-04-12T06:00:00+00:00,MOD-00247,60,91.867,12.757,2.487,13.105,171.233,128.826,4.386,25.257,21.279,1
2024-04-12T02:00:00-04:00,2024-04-12T03:00:00-04:00,2024-04-12T06:00:00+00:00,2024-04-12T07:00:00+00:00,MOD-00247,60,86.233,12.593,3.035,15.409,110.318,94.685,3.56,30.713,19.412,0
2024-04-12T03:00:00-04:00,2024-04-12T04:00:00-04:00,2024-04-12T07:00:00+00:00,2024-04-12T08:00:00+00:00,MOD-00247,60,88.963,12.583,3.164,18.681,162.178,101.343,4.201,32.687,19.369,1
2024-04-12T04:00:00-04:00,2024-04-12T05:00:00-04:00,2024-04-12T08:00:00+00:00,2024-04-12T09:00:00+00:00,MOD-00247,60,91.098,14.575,2.891,17.496,182.584,124.418,4.261,25.091,22.368,1
2024-04-12T05:00:00-04:00,2024-04-12T06:00:00-04:00,2024-04-12T09:00:00+00:00,2024-04-12T10:00:00+00:00,MOD-00247,60,87.853,16.343,3.354,15.057,100.061,137.135,3.797,32.777,17.144,0
2024-04-12T06:00:00-04:00,2024-04-12T07:00:00-04:00,2024-04-12T10:00:00+00:00,2024-04-12T11:00:00+00:00,MOD-00247,60,89.223,16.135,1.037,6.36,93.254,158.748,4.146,34.137,15.812,0
2024-04-12T07:00:00-04:00,2024-04-12T08:00:00-04:00,2024-04-12T11:00:00+00:00,2024-04-12T12:00:00+00:00,MOD-00247,60,89.73,16.397,2.94,13.459,99.666,215.314,4.048,29.528,16.172,0
2024-04-12T08:00:00-04:00,2024-04-12T09:00:00-04:00,2024-04-12T12:00:00+00:00,2024-04-12T13:00:00+00:00,MOD-00247,60,89.013,16.945,3.142,11.915,60.929,170.609,3.662,21.532,18.263,0
2024-04-12T09:00:00-04:00,2024-04-12T10:00:00-04:00,2024-04-12T13:00:00+00:00,2024-04-12T14:00:00+00:00,MOD-00247,60,88.833,17.175,1.225,4.253,41.299,154.715,3.486,21.457,18.455,0
2024-04-12T10:00:00-04:00,2024-04-12T11:00:00-04:00,2024-04-12T14:00:00+00:00,2024-04-12T15:00:00+00:00,MOD-00247,60,86.778,17.623,1.284,4.421,49.9,159.799,2.61,29.861,18.286,0
2024-04-12T11:00:00-04:00,2024-04-12T12:00:00-04:00,2024-04-12T15:00:00+00:00,2024-04-12T16:00:00+00:00,MOD-00247,60,85.002,17.62,4.389,11.944,30.7,144,2.479,30.616,18.745,0
2024-04-12T12:00:00-04:00,2024-04-12T13:00:00-04:00,2024-04-12T16:00:00+00:00,2024-04-12T17:00:00+00:00,MOD-00247,60,84.897,17.232,5.16,13.463,35.225,153.638,2.523,31.539,18.756,0
2024-04-12T13:00:00-04:00,2024-04-12T14:00:00-04:00,2024-04-12T17:00:00+00:00,2024-04-12T18:00:00+00:00,MOD-00247,60,84.23,17.095,5.262,12.568,45.275,147.143,2.404,31.833,20.322,0
2024-04-12T14:00:00-04:00,2024-04-12T15:00:00-04:00,2024-04-12T18:00:00+00:00,2024-04-12T19:00:00+00:00,MOD-00247,60,81.243,17.252,4.623,9.394,24.481,157.999,2.555,32.778,20.544,0
2024-04-12T15:00:00-04:00,2024-04-12T16:00:00-04:00,2024-04-12T19:00:00+00:00,2024-04-12T20:00:00+00:00,MOD-00247,60,80.532,17.378,5.204,10.854,33.335,173.481,1.75,33.761,20.342,0
2024-04-12T16:00:00-04:00,2024-04-12T17:00:00-04:00,2024-04-12T20:00:00+00:00,2024-04-12T21:00:00+00:00,MOD-00247,60,80.108,16.662,7.691,15.832,51.045,192.356,11.628,38.249,13.435,0
2024-04-12T17:00:00-04:00,2024-04-12T18:00:00-04:00,2024-04-12T21:00:00+00:00,2024-04-12T22:00:00+00:00,MOD-00247,60,79.11,15.882,8.732,19.126,46.051,175.091,6.952,35.388,15.729,0
2024-04-12T18:00:00-04:00,2024-04-12T19:00:00-04:00,2024-04-12T22:00:00+00:00,2024-04-12T23:00:00+00:00,MOD-00247,60,77.422,14.893,8.125,20.548,48.082,147.069,2.108,31.029,21.804,0
2024-04-12T19:00:00-04:00,2024-04-12T20:00:00-04:00,2024-04-12T23:00:00+00:00,2024-04-13T00:00:00+00:00,MOD-00247,60,79.722,14.025,6.739,18.755,48.52,171.312,2.524,33.02,20.185,0
2024-04-12T20:00:00-04:00,2024-04-12T21:00:00-04:00,2024-04-13T00:00:00+00:00,2024-04-13T01:00:00+00:00,MOD-00247,60,80.483,13.288,4.838,13.938,40.958,169.449,2.452,33.132,20.685,0
2024-04-12T21:00:00-04:00,2024-04-12T22:00:00-04:00,2024-04-13T01:00:00+00:00,2024-04-13T02:00:00+00:00,MOD-00247,60,77.5,12.768,3.447,8.965,31.098,152.082,2.341,32.279,22.248,0
2024-04-12T22:00:00-04:00,2024-04-12T23:00:00-04:00,2024-04-13T02:00:00+00:00,2024-04-13T03:00:00+00:00,MOD-00247,60,75.782,12.237,4.019,9.65,36.014,148.602,2.517,33.749,21.538,0
2024-04-12T23:00:00-04:00,2024-04-13T00:00:00-04:00,2024-04-13T03:00:00+00:00,2024-04-13T04:00:00+00:00,MOD-00247,60,77.045,11.722,4.08,10.014,38.224,141.573,2.086,33.173,24.99,0
2024-04-13T00:00:00-04:00,2024-04-13T01:00:00-04:00,2024-04-13T04:00:00+00:00,2024-04-13T05:00:00+00:00,MOD-00247,60,77.642,11.298,4.157,10.791,42.076,158.31,5.555,35.304,19.465,0
2024-04-13T01:00:00-04:00,2024-04-13T02:00:00-04:00,2024-04-13T05:00:00+00:00,2024-04-13T06:00:00+00:00,MOD-00247,60,76.043,11.158,4.495,12,41.898,165.376,4.928,35.656,18.041,0
2024-04-13T02:00:00-04:00,2024-04-13T03:00:00-04:00,2024-04-13T06:00:00+00:00,2024-04-13T07:00:00+00:00,MOD-00247,60,78.51,10.482,4.677,14.089,61.583,273.485,5.101,39.388,13.709,0
2024-04-13T03:00:00-04:00,2024-04-13T04:00:00-04:00,2024-04-13T07:00:00+00:00,2024-04-13T08:00:00+00:00,MOD-00247,60,80.71,9.818,5.135,16.229,73.477,193.019,15.182,40.116,13.743,0
2024-04-13T04:00:00-04:00,2024-04-13T05:00:00-04:00,2024-04-13T08:00:00+00:00,2024-04-13T09:00:00+00:00,MOD-00247,60,81.36,9.558,4.608,15.438,77.58,171.949,14.149,39.051,14.143,0
2024-04-13T05:00:00-04:00,2024-04-13T06:00:00-04:00,2024-04-13T09:00:00+00:00,2024-04-13T10:00:00+00:00,MOD-00247,60,81.943,9.482,4.646,15.1,75.119,179.232,11.259,37.943,16.123,0
2024-04-13T06:00:00-04:00,2024-04-13T07:00:00-04:00,2024-04-13T10:00:00+00:00,2024-04-13T11:00:00+00:00,MOD-00247,60,81.023,9.615,4.02,12.575,55.374,153.421,2.373,32.773,23.029,0
2024-04-13T07:00:00-04:00,2024-04-13T08:00:00-04:00,2024-04-13T11:00:00+00:00,2024-04-13T12:00:00+00:00,MOD-00247,60,75.638,11.07,4.058,9.687,37.571,179.752,5.747,33.129,19.46,0
2024-04-13T08:00:00-04:00,2024-04-13T09:00:00-04:00,2024-04-13T12:00:00+00:00,2024-04-13T13:00:00+00:00,MOD-00247,60,65.32,13.522,2.784,5.541,17.031,163.234,2.378,28.927,18.76,0
2024-04-13T09:00:00-04:00,2024-04-13T10:00:00-04:00,2024-04-13T13:00:00+00:00,2024-04-13T14:00:00+00:00,MOD-00247,60,58.653,14.533,2.005,3.637,10.645,144.807,1.886,24.798,19.058,0
2024-04-13T10:00:00-04:00,2024-04-13T11:00:00-04:00,2024-04-13T14:00:00+00:00,2024-04-13T15:00:00+00:00,MOD-00247,60,50.975,15.53,1.411,2.302,7.857,145.027,2.527,24.227,19.069,0
2024-04-13T11:00:00-04:00,2024-04-13T12:00:00-04:00,2024-04-13T15:00:00+00:00,2024-04-13T16:00:00+00:00,MOD-00247,60,48.27,15.008,0.598,0.786,2.898,133.262,3.096,28.047,21.428,0
2024-04-13T12:00:00-04:00,2024-04-13T13:00:00-04:00,2024-04-13T16:00:00+00:00,2024-04-13T17:00:00+00:00,MOD-00247,60,40.227,16.877,0.453,0.543,2.383,129.75,2.683,23.627,24.041,0
2024-04-13T13:00:00-04:00,2024-04-13T14:00:00-04:00,2024-04-13T17:00:00+00:00,2024-04-13T18:00:00+00:00,MOD-00247,60,47.082,15.548,0.69,0.804,4.068,136.468,2.341,29.605,25.484,0
2024-04-13T14:00:00-04:00,2024-04-13T15:00:00-04:00,2024-04-13T18:00:00+00:00,2024-04-13T19:00:00+00:00,MOD-00247,60,36.585,16.442,0.761,0.842,3.283,133.166,3.104,28.329,24.384,0
2024-04-13T15:00:00-04:00,2024-04-13T16:00:00-04:00,2024-04-13T19:00:00+00:00,2024-04-13T20:00:00+00:00,MOD-00247,60,34.39,16.277,0.524,0.635,6.193,131.804,2.702,28.732,25.912,0
2024-04-13T16:00:00-04:00,2024-04-13T17:00:00-04:00,2024-04-13T20:00:00+00:00,2024-04-13T21:00:00+00:00,MOD-00247,60,38.435,14.957,0.487,0.569,2.479,139.165,2.792,31.336,27.27,0
2024-04-13T17:00:00-04:00,2024-04-13T18:00:00-04:00,2024-04-13T21:00:00+00:00,2024-04-13T22:00:00+00:00,MOD-00247,60,40.008,13.722,0.472,0.55,1.913,142.981,2.82,31.875,27.524,0
2024-04-13T18:00:00-04:00,2024-04-13T19:00:00-04:00,2024-04-13T22:00:00+00:00,2024-04-13T23:00:00+00:00,MOD-00247,60,41.003,12.625,0.572,0.648,1.869,149.752,2.731,32.459,27.129,0
2024-04-13T19:00:00-04:00,2024-04-13T20:00:00-04:00,2024-04-13T23:00:00+00:00,2024-04-14T00:00:00+00:00,MOD-00247,60,46.293,11.403,0.536,0.593,1.899,149.48,2.197,33.53,27.882,0
2024-04-13T20:00:00-04:00,2024-04-13T21:00:00-04:00,2024-04-14T00:00:00+00:00,2024-04-14T01:00:00+00:00,MOD-00247,60,51.542,10.542,0.444,0.499,1.805,149.188,1.659,34.085,28.42,0
2024-04-13T21:00:00-04:00,2024-04-13T22:00:00-04:00,2024-04-14T01:00:00+00:00,2024-04-14T02:00:00+00:00,MOD-00247,60,55.247,10.022,0.359,0.399,0.89,147.391,1.672,34.058,28.654,0
2024-04-13T22:00:00-04:00,2024-04-13T23:00:00-04:00,2024-04-14T02:00:00+00:00,2024-04-14T03:00:00+00:00,MOD-00247,60,57.965,9.9,0.377,0.419,0.934,140.957,2.421,34.03,28.796,0
2024-04-13T23:00:00-04:00,2024-04-14T00:00:00-04:00,2024-04-14T03:00:00+00:00,2024-04-14T04:00:00+00:00,MOD-00247,60,60.718,9.692,0.585,0.639,1.325,142.438,2.827,33.876,28.056,0
2024-04-14T00:00:00-04:00,2024-04-14T01:00:00-04:00,2024-04-14T04:00:00+00:00,2024-04-14T05:00:00+00:00,MOD-00247,60,60.36,9.648,0.644,0.706,1.191,135.078,2.762,33.335,28.201,0
