period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-04-29T12:00:00-04:00,2024-04-29T13:00:00-04:00,2024-04-29T16:00:00+00:00,2024-04-29T17:00:00+00:00,MOD-00257,60,45.802,19.123,5.115,5.663,17.27,163.739,2.12,31.167,27.511,0
2024-04-29T13:00:00-04:00,2024-04-29T14:00:00-04:00,2024-04-29T17:00:00+00:00,2024-04-29T18:00:00+00:00,MOD-00257,60,47.633,17.492,4.026,4.446,12.883,178.691,2.338,32.408,26.247,0
2024-04-29T14:00:00-04:00,2024-04-29T15:00:00-04:00,2024-04-29T18:00:00+00:00,2024-04-29T19:00:00+00:00,MOD-00257,60,45.59,17.757,3.035,3.505,19.41,177.322,2.309,30.496,30.53,0
2024-04-29T15:00:00-04:00,2024-04-29T16:00:00-04:00,2024-04-29T19:00:00+00:00,2024-04-29T20:00:00+00:00,MOD-00257,60,39.818,19.468,2.299,2.64,13.839,161.813,2.241,21.24,30.269,0
2024-04-29T16:00:00-04:00,2024-04-29T17:00:00-04:00,2024-04-29T20:00:00+00:00,2024-04-29T21:00:00+00:00,MOD-00257,60,41.828,18.345,2.469,2.713,9.836,163.51,1.985,31.528,27.224,0
2024-04-29T17:00:00-04:00,2024-04-29T18:00:00-04:00,2024-04-29T21:00:00+00:00,2024-04-29T22:00:00+00:00,MOD-00257,60,37.9,20.107,2.084,2.352,14.624,159.437,2.546,28.314,32.487,0
2024-04-29T18:00:00-04:00,2024-04-29T19:00:00-04:00,2024-04-29T22:00:00+00:00,2024-04-29T23:00:00+00:00,MOD-00257,60,40.468,18.865,2.507,2.836,15.484,193.151,2.165,31.755,29.061,0
2024-04-29T19:00:00-04:00,2024-04-29T20:00:00-04:00,2024-04-29T23:00:00+00:00,2024-04-30T00:00:00+00:00,MOD-00257,60,47.797,16.448,2.539,2.893,17.193,210.228,2.238,35.83,25.109,0
2024-04-29T20:00:00-04:00,2024-04-29T21:00:00-04:00,2024-04-30T00:00:00+00:00,2024-04-30T01:00:00+00:00,MOD-00257,60,55.865,14.388,3.973,4.567,25.796,286.169,1.611,39.526,18.88,0
2024-04-29T21:00:00-04:00,2024-04-29T22:00:00-04:00,2024-04-30T01:00:00+00:00,2024-04-30T02:00:00+00:00,MOD-00257,60,60.55,13.807,6.233,6.918,27.929,477.814,2.126,42.32,10.768,0
2024-04-29T22:00:00-04:00,2024-04-29T23:00:00-04:00,2024-04-30T02:00:00+00:00,2024-04-30T03:00:00+00:00,MOD-00257,60,63.038,13.602,6.201,6.708,18.564,449.492,2.283,40.278,10.191,0
2024-04-29T23:00:00-04:00,2024-04-30T00:00:00-04:00,2024-04-30T03:00:00+00:00,2024-04-30T04:00:00+00:00,MOD-00257,60,64.042,13.445,5.606,6.02,14.015,382.238,2.166,38.374,10.134,0
2024-04-30T00:00:00-04:00,2024-04-30T01:00:00-04:00,2024-04-30T04:00:00+00:00,2024-04-30T05:00:00+00:00,MOD-00257,60,63.552,13.863,6.342,6.958,22.3,382.059,2.149,37.221,10.276,0
2024-04-30T01:00:00-04:00,2024-04-30T02:00:00-04:00,2024-04-30T05:00:00+00:00,2024-04-30T06:00:00+00:00,MOD-00257,60,61.628,14.738,5.282,5.73,14.194,326.549,2.853,33.157,14.736,0
2024-04-30T02:00:00-04:00,2024-04-30T03:00:00-04:00,2024-04-30T06:00:00+00:00,2024-04-30T07:00:00+00:00,MOD-00257,60,61.922,15.158,4.427,4.941,10.848,212.652,2.677,31.597,17.761,0
2024-04-30T03:00:00-04:00,2024-04-30T04:00:00-04:00,2024-04-30T07:00:00+00:00,2024-04-30T08:00:00+00:00,MOD-00257,60,59.648,15.385,3.26,3.736,10.868,146.046,1.918,29.155,22.055,0
2024-04-30T04:00:00-04:00,2024-04-30T05:00:00-04:00,2024-04-30T08:00:00+00:00,2024-04-30T09:00:00+00:00,MOD-00257,60,65.063,15.043,3.091,3.632,12.765,171.272,2.09,31.97,20.484,0
2024-04-30T05:00:00-04:00,2024-04-30T06:00:00-04:00,2024-04-30T09:00:00+00:00,2024-04-30T10:00:00+00:00,MOD-00257,60,76.28,13.21,4.124,6.004,54.795,192.902,1.877,35.71,9.185,0
2024-04-30T06:00:00-04:00,2024-04-30T07:00:00-04:00,2024-04-30T10:00:00+00:00,2024-04-30T11:00:00+00:00,MOD-00257,60,83.043,11.565,3.698,5.058,31.882,251.259,2.363,37.9,7.52,0
2024-04-30T07:00:00-04:00,2024-04-30T08:00:00-04:00,2024-04-30T11:00:00+00:00,2024-04-30T12:00:00+00:00,MOD-00257,60,82.278,11.595,3.465,4.719,38.141,242.167,2.215,34.192,11.695,0
2024-04-30T08:00:00-04:00,2024-04-30T09:00:00-04:00,2024-04-30T12:00:00+00:00,2024-04-30T13:00:00+00:00,MOD-00257,60,75.998,13.172,4.454,5.495,31.71,272.172,1.948,32.987,12.958,0
2024-04-30T09:00:00-04:00,2024-04-30T10:00:00-04:00,2024-04-30T13:00:00+00:00,2024-04-30T14:00:00+00:00,MOD-00257,60,70.143,13.848,3.441,4.433,24.753,167.934,1.938,29.16,16.81,0
2024-04-30T10:00:00-04:00,2024-04-30T11:00:00-04:00,2024-04-30T14:00:00+00:00,2024-04-30T15:00:00+00:00,MOD-00257,60,65.997,14.478,3.539,4.506,21.076,157.725,2.137,28.421,16.569,0
2024-04-30T11:00:00-04:00,2024-04-30T12:00:00-04:00,2024-04-30T15:00:00+00:00,2024-04-30T16:00:00+00:00,MOD-00257,60,66.745,13.818,3.343,4.327,21.169,181.809,2.122,30.054,17.593,0
2024-04-30T12:00:00-04:00,2024-04-30T13:00:00-04:00,2024-04-30T16:00:00+00:00,2024-04-30T17:00:00+00:00,MOD-00257,60,54.465,16.127,2.153,2.967,20.632,147.818,2.117,17.449,26.341,0
2024-04-30T13:00:00-04:00,2024-04-30T14:00:00-04:00,2024-04-30T17:00:00+00:00,2024-04-30T18:00:00+00:00,MOD-00257,60,43.312,19.667,2.456,2.9,9.342,126.705,1.878,9.225,28.929,0
2024-04-30T14:00:00-04:00,2024-04-30T15:00:00-04:00,2024-04-30T18:00:00+00:00,2024-04-30T19:00:00+00:00,MOD-00257,60,40.093,20.418,2.755,3.329,12.113,131.561,2.213,14.407,25.612,0
2024-04-30T15:00:00-04:00,2024-04-30T16:00:00-04:00,2024-04-30T19:00:00+00:00,2024-04-30T20:00:00+00:00,MOD-00257,60,44.967,17.363,2.605,3.607,23.528,144.24,2.148,30.911,24.249,0
2024-04-30T16:00:00-04:00,2024-04-30T17:00:00-04:00,2024-04-30T20:00:00+00:00,2024-04-30T21:00:00+00:00,MOD-00257,60,46.265,16.748,2.328,3.664,44.1,138.302,2.423,30.744,26.591,0
2024-04-30T17:00:00-04:00,2024-04-30T18:00:00-04:00,2024-04-30T21:00:00+00:00,2024-04-30T22:00:00+00:00,MOD-00257,60,53.828,14.472,2.386,3.847,31.036,157.95,1.848,34.49,23.37,0
2024-04-30T18:00:00-04:00,2024-04-30T19:00:00-04:00,2024-04-30T22:00:00+00:00,2024-04-30T23:00:00+00:00,MOD-00257,60,62.555,12.717,2.495,4.408,35.623,230.044,2.216,36.334,20.94,0
2024-04-30T19:00:00-04:00,2024-04-30T20:00:00-04:00,2024-04-30T23:00:00+00:00,2024-05-01T00:00:00+00:00,MOD-00257,60,65.897,12.132,2.597,4.372,35.735,218.351,2.041,35.516,20.083,0
2024-04-30T20:00:00-04:00,2024-04-30T21:00:00-04:00,2024-05-01T00:00:00+00:00,2024-05-01T01:00:00+00:00,MOD-00257,60,65.16,12.205,2.453,3.482,19.979,167.345,2.096,32.749,21.6,0
2024-04-30T21:00:00-04:00,2024-04-30T22:00:00-04:00,2024-05-01T01:00:00+00:00,2024-05-01T02:00:00+00:00,MOD-00257,60,62.213,12.485,2.34,3.237,14.698,149.304,2.455,31.062,21.159,0
2024-04-30T22:00:00-04:00,2024-04-30T23:00:00-04:00,2024-05-01T02:00:00+00:00,2024-05-01T03:00:00+00:00,MOD-00257,60,64.712,12.177,2.397,3.547,21.345,142.271,2.109,31.515,20.167,0
2024-04-30T23:00:00-04:00,2024-05-01T00:00:00-04:00,2024-05-01T03:00:00+00:00,2024-05-01T04:00:00+00:00,MOD-00257,60,70.58,11.45,2.137,3.608,48.247,121.891,1.593,32.199,21.819,0
2024-05-01T00:00:00-04:00,2024-05-01T01:00:00-04:00,2024-05-01T04:00:00+00:00,2024-05-01T05:00:00+00:00,MOD-00257,60,74.6,10.343,1.86,3.052,25.723,106.696,1.655,32.527,21.492,0
2024-05-01T01:00:00-04:00,2024-05-01T02:00:00-04:00,2024-05-01T05:00:00+00:00,2024-05-01T06:00:00+00:00,MOD-00257,60,78.248,9.468,1.832,3.033,20.258,106.171,1.956,32.855,21.132,0
2024-05-01T02:00:00-04:00,2024-05-01T03:00:00-04:00,2024-05-01T06:00:00+00:00,2024-05-01T07:00:00+00:00,MOD-00257,60,81.732,8.958,1.736,3.102,30.704,93.671,2.187,33.098,22.726,0
2024-05-01T03:00:00-04:00,2024-05-01T04:00:00-04:00,2024-05-01T07:00:00+00:00,2024-05-01T08:00:00+00:00,MOD-00257,60,82.403,9.033,2.015,3.585,45.603,98.83,2.244,32.571,22.377,0
2024-05-01T04:00:00-04:00,2024-05-01T05:00:00-04:00,2024-05-01T08:00:00+00:00,2024-05-01T09:00:00+00:00,MOD-00257,55,82.882,9.065,2.05,3.664,33.647,103.442,2.269,32.49,20.899,0
2024-05-01T05:00:00-04:00,2024-05-01T06:00:00-04:00,2024-05-01T09:00:00+00:00,2024-05-01T10:00:00+00:00,MOD-00257,60,82.36,8.92,1.994,3.418,24.815,123.834,2.229,32.126,21.097,0
2024-05-01T06:00:00-04:00,2024-05-01T07:00:00-04:00,2024-05-01T10:00:00+00:00,2024-05-01T11:00:00+00:00,MOD-00257,60,82.958,8.692,2.185,3.387,15.172,147.52,2.259,32.661,20.931,0
2024-05-01T07:00:00-04:00,2024-05-01T08:00:00-04:00,2024-05-01T11:00:00+00:00,2024-05-01T12:00:00+00:00,MOD-00257,60,81.868,9.112,2.911,3.923,14.451,181.971,2.2,33.301,20.455,0
2024-05-01T08:00:00-04:00,2024-05-01T09:00:00-04:00,2024-05-01T12:00:00+00:00,2024-05-01T13:00:00+00:00,MOD-00257,60,73.538,10.87,3.148,3.958,15.868,157.088,1.592,31.41,24.256,0
2024-05-01T09:00:00-04:00,2024-05-01T10:00:00-04:00,2024-05-01T13:00:00+00:00,2024-05-01T14:00:00+00:00,MOD-00257,60,73.007,11.755,4.1,5.749,33.481,149.636,1.554,31.785,22.586,0
2024-05-01T10:00:00-04:00,2024-05-01T11:00:00-04:00,2024-05-01T14:00:00+00:00,2024-05-01T15:00:00+00:00,MOD-00257,60,66.052,13.377,2.62,3.614,16.682,146.733,2.061,29.399,28.884,0
2024-05-01T11:00:00-04:00,2024-05-01T12:00:00-04:00,2024-05-01T15:00:00+00:00,2024-05-01T16:00:00+00:00,MOD-00257,60,57.157,15.642,3.968,4.819,13.088,111.646,1.79,25.229,29.356,0
2024-05-01T12:00:00-04:00,2024-05-01T13:00:00-04:00,2024-05-01T16:00:00+00:00,2024-05-01T17:00:00+00:00,MOD-00257,60,59.852,14.993,5.074,6.354,18.77,117.085,1.79,30.341,26.341,0
2024-05-01T13:00:00-04:00,2024-05-01T14:00:00-04:00,2024-05-01T17:00:00+00:00,2024-05-01T18:00:00+00:00,MOD-00257,60,59.352,14.848,4.02,5.025,15.542,138.534,1.631,30.276,28.927,0
2024-05-01T14:00:00-04:00,2024-05-01T15:00:00-04:00,2024-05-01T18:00:00+00:00,2024-05-01T19:00:00+00:00,MOD-00257,60,57.032,15.543,4.699,6.088,29.133,152.611,1.653,30.148,27.805,0
2024-05-01T15:00:00-04:00,2024-05-01T16:00:00-04:00,2024-05-01T19:00:00+00:00,2024-05-01T20:00:00+00:00,MOD-00257,60,59.488,14.675,5.447,6.649,23.809,150.627,1.758,32.042,26.672,0
2024-05-01T16:00:00-04:00,2024-05-01T17:00:00-04:00,2024-05-01T20:00:00+00:00,2024-05-01T21:00:00+00:00,MOD-00257,60,51.937,17.048,4.237,5.352,20.626,138.443,2.194,28.395,33.029,0
2024-05-01T17:00:00-04:00,2024-05-01T18:00:00-04:00,2024-05-01T21:00:00+00:00,2024-05-01T22:00:00+00:00,MOD-00257,60,50.233,17.367,4.236,5.37,23.646,119.259,2.291,29.512,26.718,0
2024-05-01T18:00:00-04:00,2024-05-01T19:00:00-04:00,2024-05-01T22:00:00+00:00,2024-05-01T23:00:00+00:00,MOD-00257,60,57.715,14.775,5.04,6.19,24.558,163.707,1.843,36,20.111,0
2024-05-01T19:00:00-04:00,2024-05-01T20:00:00-04:00,2024-05-01T23:00:00+00:00,2024-05-02T00:00:00+00:00,MOD-00257,60,67.388,12.082,4.598,5.667,27.554,172.171,1.884,37.562,17.39,0
2024-05-01T20:00:00-04:00,2024-05-01T21:00:00-04:00,2024-05-02T00:00:00+00:00,2024-05-02T01:00:00+00:00,MOD-00257,60,76.138,9.823,3.62,4.553,22.916,172.16,1.784,36.822,19.404,0
2024-05-01T21:00:00-04:00,2024-05-01T22:00:00-04:00,2024-05-02T01:00:00+00:00,2024-05-02T02:00:00+00:00,MOD-00257,60,79.63,9.023,3.149,3.951,19.695,181.55,2.013,35.686,19.896,0
2024-05-01T22:00:00-04:00,2024-05-01T23:00:00-04:00,2024-05-02T02:00:00+00:00,2024-05-02T03:00:00+00:00,MOD-00257,60,80.932,8.73,3.249,3.908,14.027,216.987,2.111,35.322,18.158,0
2024-05-01T23:00:00-04:00,2024-05-02T00:00:00-04:00,2024-05-02T03:00:00+00:00,2024-05-02T04:00:00+00:00,MOD-00257,60,83.033,8.852,3.077,4.005,29.831,243.124,2.264,35.649,15.748,0
2024-05-02T00:00:00-04:00,2024-05-02T01:00:00-04:00,2024-05-02T04:00:00+00:00,2024-05-02T05:00:00+00:00,MOD-00257,60,78.407,9.798,4.224,4.732,11.036,233.453,1.964,33.105,15.136,0
2024-05-02T01:00:00-04:00,2024-05-02T02:00:00-04:00,2024-05-02T05:00:00+00:00,2024-05-02T06:00:00+00:00,MOD-00257,60,75.657,10.575,4.148,4.781,12.384,186.97,1.688,30.96,15.573,0
2024-05-02T02:00:00-04:00,2024-05-02T03:00:00-04:00,2024-05-02T06:00:00+00:00,2024-05-02T07:00:00+00:00,MOD-00257,60,75.987,10.787,3.652,4.453,15.434,154.24,1.766,31.321,16.924,0
2024-05-02T03:00:00-04:00,2024-05-02T04:00:00-04:00,2024-05-02T07:00:00+00:00,2024-05-02T08:00:00+00:00,MOD-00257,60,77.85,10.91,3.744,4.978,21.197,123.596,2.014,30.786,19.125,0
2024-05-02T04:00:00-04:00,2024-05-02T05:00:00-04:00,2024-05-02T08:00:00+00:00,2024-05-02T09:00:00+00:00,MOD-00257,60,78.82,10.83,4.004,5.507,25.267,153.102,2.071,31.158,16.924,0
2024-05-02T05:00:00-04:00,2024-05-02T06:00:00-04:00,2024-05-02T09:00:00+00:00,2024-05-02T10:00:00+00:00,MOD-00257,60,77.197,10.86,3.84,5.493,24.983,150.531,1.947,31.059,17.89,0
2024-05-02T06:00:00-04:00,2024-05-02T07:00:00-04:00,2024-05-02T10:00:00+00:00,2024-05-02T11:00:00+00:00,MOD-00257,60,75.348,11.107,3.844,5.745,22.794,152.103,1.65,30.834,20.586,0
2024-05-02T07:00:00-04:00,2024-05-02T08:00:00-04:00,2024-05-02T11:00:00+00:00,2024-05-02T12:00:00+00:00,MOD-00257,60,73.673,12.035,5.003,6.712,22.769,191.131,1.686,30.72,22.616,0
2024-05-02T08:00:00-04:00,2024-05-02T09:00:00-04:00,2024-05-02T12:00:00+00:00,2024-05-02T13:00:00+00:00,MOD-00257,60,62.205,15.372,4.131,5.588,16,150.51,2.085,27.1,29.225,0
2024-05-02T09:00:00-04:00,2024-05-02T10:00:00-04:00,2024-05-02T13:00:00+00:00,2024-05-02T14:00:00+00:00,MOD-00257,60,56.995,17.588,3.473,4.346,11.063,125.185,2.18,24.344,29.89,0
2024-05-02T10:00:00-04:00,2024-05-02T11:00:00-04:00,2024-05-02T14:00:00+00:00,2024-05-02T15:00:00+00:00,MOD-00257,60,59.078,17.508,4.724,5.342,9.348,147.395,2.303,29.31,27.993,0
2024-05-02T11:00:00-04:00,2024-05-02T12:00:00-04:00,2024-05-02T15:00:00+00:00,2024-05-02T16:00:00+00:00,MOD-00257,60,53.955,19.683,5.151,5.563,8.805,160.647,2.409,20.117,33.342,0
2024-05-02T12:00:00-04:00,2024-05-02T13:00:00-04:00,2024-05-02T16:00:00+00:00,2024-05-02T17:00:00+00:00,MOD-00257,60,46.69,22.798,5.948,6.338,10.384,158.448,3.334,8.708,34.908,0
2024-05-02T13:00:00-04:00,2024-05-02T14:00:00-04:00,2024-05-02T17:00:00+00:00,2024-05-02T18:00:00+00:00,MOD-00257,60,42.237,25.068,6.357,6.734,12.574,155.488,3.735,19.423,38.391,0
2024-05-02T14:00:00-04:00,2024-05-02T15:00:00-04:00,2024-05-02T18:00:00+00:00,2024-05-02T19:00:00+00:00,MOD-00257,60,37.037,27.792,6.602,7.047,16.36,162.497,2.425,6.782,39.955,0
2024-05-02T15:00:00-04:00,2024-05-02T16:00:00-04:00,2024-05-02T19:00:00+00:00,2024-05-02T20:00:00+00:00,MOD-00257,60,37.283,27.68,7.153,7.561,18.822,195.295,2.439,17.268,39.936,0
2024-05-02T16:00:00-04:00,2024-05-02T17:00:00-04:00,2024-05-02T20:00:00+00:00,2024-05-02T21:00:00+00:00,MOD-00257,60,39.928,25.857,8.151,8.602,20.276,211.084,2.759,30.086,32.332,0
2024-05-02T17:00:00-04:00,2024-05-02T18:00:00-04:00,2024-05-02T21:00:00+00:00,2024-05-02T22:00:00+00:00,MOD-00257,60,54.607,19.342,9.415,10.111,20.262,267.635,2.346,44.327,26.707,0
2024-05-02T18:00:00-04:00,2024-05-02T19:00:00-04:00,2024-05-02T22:00:00+00:00,2024-05-02T23:00:00+00:00,MOD-00257,60,69.878,15.725,10.55,11.999,26.659,249.431,1.952,44.336,29.775,0
2024-05-02T19:00:00-04:00,2024-05-02T20:00:00-04:00,2024-05-02T23:00:00+00:00,2024-05-03T00:00:00+00:00,MOD-00257,60,77.043,13.112,6.159,7.388,15.191,192.391,1.879,39.622,26.747,0
2024-05-02T20:00:00-04:00,2024-05-02T21:00:00-04:00,2024-05-03T00:00:00+00:00,2024-05-03T01:00:00+00:00,MOD-00257,60,78.943,11.928,4.291,5.295,12.047,179.063,2.024,36.779,24.446,0
2024-05-02T21:00:00-04:00,2024-05-02T22:00:00-04:00,2024-05-03T01:00:00+00:00,2024-05-03T02:00:00+00:00,MOD-00257,60,78.347,11.322,3.391,5.014,18.398,151.677,2.049,33.567,23.952,0
2024-05-02T22:00:00-04:00,2024-05-02T23:00:00-04:00,2024-05-03T02:00:00+00:00,2024-05-03T03:00:00+00:00,MOD-00257,60,78.57,10.6,1.966,2.931,12.579,122.291,2.06,32.451,24.975,0
2024-05-02T23:00:00-04:00,2024-05-03T00:00:00-04:00,2024-05-03T03:00:00+00:00,2024-05-03T04:00:00+00:00,MOD-00257,60,78.828,10.287,1.562,2.152,9.49,114.743,2.071,31.762,25.649,0
2024-05-03T00:00:00-04:00,2024-05-03T01:00:00-04:00,2024-05-03T04:00:00+00:00,2024-05-03T05:00:00+00:00,MOD-00257,60,79.263,10.245,1.543,2.205,12.482,107.54,2.068,31.259,25.473,0
2024-05-03T01:00:00-04:00,2024-05-03T02:00:00-04:00,2024-05-03T05:00:00+00:00,2024-05-03T06:00:00+00:00,MOD-00257,60,78.982,10.003,0.921,1.296,5.129,91.908,2.069,30.673,26.548,0
2024-05-03T02:00:00-04:00,2024-05-03T03:00:00-04:00,2024-05-03T06:00:00+00:00,2024-05-03T07:00:00+00:00,MOD-00257,60,79.412,9.9,0.824,1.153,4.619,92.148,2.068,30.884,26.521,0
2024-05-03T03:00:00-04:00,2024-05-03T04:00:00-04:00,2024-05-03T07:00:00+00:00,2024-05-03T08:00:00+00:00,MOD-00257,60,79.447,9.983,1.065,1.34,3.645,87.526,2.06,30.719,26.456,0
2024-05-03T04:00:00-04:00,2024-05-03T05:00:00-04:00,2024-05-03T08:00:00+00:00,2024-05-03T09:00:00+00:00,MOD-00257,60,79.098,10.195,1.637,1.878,4.622,90.855,2.074,30.899,26.237,0
2024-05-03T05:00:00-04:00,2024-05-03T06:00:00-04:00,2024-05-03T09:00:00+00:00,2024-05-03T10:00:00+00:00,MOD-00257,60,78.285,10.452,2.317,2.568,6.545,110.278,2.035,31.406,25.618,0
2024-05-03T06:00:00-04:00,2024-05-03T07:00:00-04:00,2024-05-03T10:00:00+00:00,2024-05-03T11:00:00+00:00,MOD-00257,60,76.123,10.865,2.997,3.34,7.812,146.079,1.765,31.803,23.593,0
2024-05-03T07:00:00-04:00,2024-05-03T08:00:00-04:00,2024-05-03T11:00:00+00:00,2024-05-03T12:00:00+00:00,MOD-00257,60,74.933,11.253,2.92,3.235,8.978,163.448,1.644,31.687,22.141,0
2024-05-03T08:00:00-04:00,2024-05-03T09:00:00-04:00,2024-05-03T12:00:00+00:00,2024-05-03T13:00:00+00:00,MOD-00257,60,73.435,11.812,3.415,3.837,11.996,164.937,1.617,31.033,21.449,0
2024-05-03T09:00:00-04:00,2024-05-03T10:00:00-04:00,2024-05-03T13:00:00+00:00,2024-05-03T14:00:00+00:00,MOD-00257,60,69.103,12.87,3.751,4.141,11.472,168.171,1.837,30.218,22.7,0
2024-05-03T10:00:00-04:00,2024-05-03T11:00:00-04:00,2024-05-03T14:00:00+00:00,2024-05-03T15:00:00+00:00,MOD-00257,60,66.412,13.967,3.975,4.656,18.707,157.418,2.132,30.201,21.465,0
2024-05-03T11:00:00-04:00,2024-05-03T12:00:00-04:00,2024-05-03T15:00:00+00:00,2024-05-03T16:00:00+00:00,MOD-00257,60,62.465,14.638,4.493,5.076,18.084,155.274,2.556,30.98,17.081,0
2024-05-03T12:00:00-04:00,2024-05-03T13:00:00-04:00,2024-05-03T16:00:00+00:00,2024-05-03T17:00:00+00:00,MOD-00257,60,56.758,16.462,4.601,5.216,17.357,172.488,2.372,28.911,24.641,0
2024-05-03T13:00:00-04:00,2024-05-03T14:00:00-04:00,2024-05-03T17:00:00+00:00,2024-05-03T18:00:00+00:00,MOD-00257,60,41.833,21.385,3.793,4.716,26.626,138.504,2.179,11.607,29.485,0
2024-05-03T14:00:00-04:00,2024-05-03T15:00:00-04:00,2024-05-03T18:00:00+00:00,2024-05-03T19:00:00+00:00,MOD-00257,60,40.635,21.188,3.163,3.738,9.944,115.429,2.047,22.386,26.3,0
2024-05-03T15:00:00-04:00,2024-05-03T16:00:00-04:00,2024-05-03T19:00:00+00:00,2024-05-03T20:00:00+00:00,MOD-00257,60,44.28,19.363,3.422,3.965,11.541,123.364,1.882,28.497,25.463,0
2024-05-03T16:00:00-04:00,2024-05-03T17:00:00-04:00,2024-05-03T20:00:00+00:00,2024-05-03T21:00:00+00:00,MOD-00257,60,38.88,20.178,1.86,2.239,11.313,138.013,2.413,22.838,30.367,0
2024-05-03T17:00:00-04:00,2024-05-03T18:00:00-04:00,2024-05-03T21:00:00+00:00,2024-05-03T22:00:00+00:00,MOD-00257,60,41.118,19.292,1.943,2.764,27.828,125.245,2.129,27.499,26.939,0
2024-05-03T18:00:00-04:00,2024-05-03T19:00:00-04:00,2024-05-03T22:00:00+00:00,2024-05-03T23:00:00+00:00,MOD-00257,60,49.09,16.687,2.515,4.111,57.662,164.39,2.297,35.359,23.693,0
2024-05-03T19:00:00-04:00,2024-05-03T20:00:00-04:00,2024-05-03T23:00:00+00:00,2024-05-04T00:00:00+00:00,MOD-00257,60,59.383,13.935,3.58,4.158,21.94,207.394,1.983,38.225,19.639,0
2024-05-03T20:00:00-04:00,2024-05-03T21:00:00-04:00,2024-05-04T00:00:00+00:00,2024-05-04T01:00:00+00:00,MOD-00257,60,66.727,12.21,5.613,6.016,13.499,325.905,1.966,38.826,17.245,0
2024-05-03T21:00:00-04:00,2024-05-03T22:00:00-04:00,2024-05-04T01:00:00+00:00,2024-05-04T02:00:00+00:00,MOD-00257,60,70.563,11.512,5.439,5.886,15.861,300.307,1.598,39.085,13.784,0
2024-05-03T22:00:00-04:00,2024-05-03T23:00:00-04:00,2024-05-04T02:00:00+00:00,2024-05-04T03:00:00+00:00,MOD-00257,60,73.535,11.162,6.071,6.555,20.453,448.64,1.562,40.02,8.145,0
2024-05-03T23:00:00-04:00,2024-05-04T00:00:00-04:00,2024-05-04T03:00:00+00:00,2024-05-04T04:00:00+00:00,MOD-00257,60,74.028,11.18,7.541,7.933,15.782,455.706,1.6,38.268,6.721,0
2024-05-04T00:00:00-04:00,2024-05-04T01:00:00-04:00,2024-05-04T04:00:00+00:00,2024-05-04T05:00:00+00:00,MOD-00257,60,75.665,10.77,8.073,8.409,14.959,420.938,1.708,37.104,5.84,0
2024-05-04T01:00:00-04:00,2024-05-04T02:00:00-04:00,2024-05-04T05:00:00+00:00,2024-05-04T06:00:00+00:00,MOD-00257,60,75.942,10.882,8.104,8.443,13.717,398.408,1.774,35.83,7.271,0
2024-05-04T02:00:00-04:00,2024-05-04T03:00:00-04:00,2024-05-04T06:00:00+00:00,2024-05-04T07:00:00+00:00,MOD-00257,60,74.618,11.227,7.673,7.982,13.94,377.457,1.64,35.184,4.577,0
2024-05-04T03:00:00-04:00,2024-05-04T04:00:00-04:00,2024-05-04T07:00:00+00:00,2024-05-04T08:00:00+00:00,MOD-00257,60,79.073,9.92,6.099,6.342,10.046,299.867,2.039,34.271,4.376,0
2024-05-04T04:00:00-04:00,2024-05-04T05:00:00-04:00,2024-05-04T08:00:00+00:00,2024-05-04T09:00:00+00:00,MOD-00257,60,80.325,9.072,5.447,5.677,9.43,302.667,2.054,34.511,3.138,0
2024-05-04T05:00:00-04:00,2024-05-04T06:00:00-04:00,2024-05-04T09:00:00+00:00,2024-05-04T10:00:00+00:00,MOD-00257,60,80.745,8.868,4.958,5.228,10.573,325.726,2.111,35.13,3.761,0
2024-05-04T06:00:00-04:00,2024-05-04T07:00:00-04:00,2024-05-04T10:00:00+00:00,2024-05-04T11:00:00+00:00,MOD-00257,60,73.937,10.132,2.262,3.57,45.891,213.014,1.687,31.453,14.764,0
2024-05-04T07:00:00-04:00,2024-05-04T08:00:00-04:00,2024-05-04T11:00:00+00:00,2024-05-04T12:00:00+00:00,MOD-00257,60,65.14,12.152,1.592,2.416,27.193,113.909,2.043,28.353,23.416,0
2024-05-04T08:00:00-04:00,2024-05-04T09:00:00-04:00,2024-05-04T12:00:00+00:00,2024-05-04T13:00:00+00:00,MOD-00257,60,53.232,15.933,1.298,2.144,15.694,112.47,2.113,20.178,28.965,0
2024-05-04T09:00:00-04:00,2024-05-04T10:00:00-04:00,2024-05-04T13:00:00+00:00,2024-05-04T14:00:00+00:00,MOD-00257,60,49.79,16.74,1.314,2.326,12.648,72.804,2.319,24.697,25.898,0
2024-05-04T10:00:00-04:00,2024-05-04T11:00:00-04:00,2024-05-04T14:00:00+00:00,2024-05-04T15:00:00+00:00,MOD-00257,60,48.567,16.937,1.22,2.428,11.813,90.388,2.4,19.986,27.895,0
2024-05-04T11:00:00-04:00,2024-05-04T12:00:00-04:00,2024-05-04T15:00:00+00:00,2024-05-04T16:00:00+00:00,MOD-00257,60,46.35,17.803,0.883,1.942,15.848,108.641,2.324,20.058,29.64,0
2024-05-04T12:00:00-04:00,2024-05-04T13:00:00-04:00,2024-05-04T16:00:00+00:00,2024-05-04T17:00:00+00:00,MOD-00257,60,43.265,19.233,1.106,1.933,10.688,105.807,1.861,22.298,31.583,0
