period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-06-29T08:00:00-04:00,2025-06-29T09:00:00-04:00,2025-06-29T12:00:00+00:00,2025-06-29T13:00:00+00:00,MOD-00257,60,68.95,25.427,13.717,16.612,23.817,383.304,1.255,4.319,20.974,0
2025-06-29T09:00:00-04:00,2025-06-29T10:00:00-04:00,2025-06-29T13:00:00+00:00,2025-06-29T14:00:00+00:00,MOD-00257,60,52.557,30.377,12.79,13.229,15.747,302.883,2.292,4.609,33.776,0
2025-06-29T10:00:00-04:00,2025-06-29T11:00:00-04:00,2025-06-29T14:00:00+00:00,2025-06-29T15:00:00+00:00,MOD-00257,60,47.435,31.878,11.4,11.654,15.421,267.23,1.434,6.623,36.902,0
2025-06-29T11:00:00-04:00,2025-06-29T12:00:00-04:00,2025-06-29T15:00:00+00:00,2025-06-29T16:00:00+00:00,MOD-00257,60,35.292,33.62,6.307,6.53,10.989,175.061,2.491,4.446,39.493,0
2025-06-29T12:00:00-04:00,2025-06-29T13:00:00-04:00,2025-06-29T16:00:00+00:00,2025-06-29T17:00:00+00:00,MOD-00257,60,34.29,34.995,8.321,8.643,13.689,273.47,1.684,6.048,39.531,0
2025-06-29T13:00:00-04:00,2025-06-29T14:00:00-04:00,2025-06-29T17:00:00+00:00,2025-06-29T18:00:00+00:00,MOD-00257,60,38.667,35.27,12.374,12.847,20.134,415.539,1.915,6.265,40.626,0
2025-06-29T14:00:00-04:00,2025-06-29T15:00:00-04:00,2025-06-29T18:00:00+00:00,2025-06-29T19:00:00+00:00,MOD-00257,60,44.227,32.583,11.718,12.245,26.192,472.358,2.215,10.673,35.51,0
2025-06-29T15:00:00-04:00,2025-06-29T16:00:00-04:00,2025-06-29T19:00:00+00:00,2025-06-29T20:00:00+00:00,MOD-00257,60,48.145,30.53,10.913,11.356,21.294,461.538,2.221,10.722,34.713,0
2025-06-29T16:00:00-04:00,2025-06-29T17:00:00-04:00,2025-06-29T20:00:00+00:00,2025-06-29T21:00:00+00:00,MOD-00257,60,46.2,31.54,11.053,11.481,21.288,440.529,2.003,6.53,39.948,0
2025-06-29T17:00:00-04:00,2025-06-29T18:00:00-04:00,2025-06-29T21:00:00+00:00,2025-06-29T22:00:00+00:00,MOD-00257,60,46.697,31.147,11.453,11.865,20.377,405.199,1.941,5.992,33.24,0
2025-06-29T18:00:00-04:00,2025-06-29T19:00:00-04:00,2025-06-29T22:00:00+00:00,2025-06-29T23:00:00+00:00,MOD-00257,60,51.535,28.768,11.036,11.474,24.783,424.61,2.054,9.218,28.556,0
2025-06-29T19:00:00-04:00,2025-06-29T20:00:00-04:00,2025-06-29T23:00:00+00:00,2025-06-30T00:00:00+00:00,MOD-00257,60,54.583,27.488,11.373,11.86,23.05,462.07,2.002,9.148,24.996,0
2025-06-29T20:00:00-04:00,2025-06-29T21:00:00-04:00,2025-06-30T00:00:00+00:00,2025-06-30T01:00:00+00:00,MOD-00257,60,63.31,24.275,10.268,10.749,21.557,483.235,1.578,14.157,15.668,0
2025-06-29T21:00:00-04:00,2025-06-29T22:00:00-04:00,2025-06-30T01:00:00+00:00,2025-06-30T02:00:00+00:00,MOD-00257,60,67.945,23.172,13.807,14.383,27.071,536.226,0.966,12.669,19.533,0
2025-06-29T22:00:00-04:00,2025-06-29T23:00:00-04:00,2025-06-30T02:00:00+00:00,2025-06-30T03:00:00+00:00,MOD-00257,60,70.637,22.852,13.117,13.697,25.388,683.719,0.422,12.435,13.024,0
2025-06-29T23:00:00-04:00,2025-06-30T00:00:00-04:00,2025-06-30T03:00:00+00:00,2025-06-30T04:00:00+00:00,MOD-00257,60,72.143,22.613,13.546,14.025,22.402,631.445,0.346,10.578,11.54,0
2025-06-30T00:00:00-04:00,2025-06-30T01:00:00-04:00,2025-06-30T04:00:00+00:00,2025-06-30T05:00:00+00:00,MOD-00257,60,74.235,22.258,11.685,12.123,20.878,563.832,0.411,9.639,12.048,0
2025-06-30T01:00:00-04:00,2025-06-30T02:00:00-04:00,2025-06-30T05:00:00+00:00,2025-06-30T06:00:00+00:00,MOD-00257,60,76.483,21.475,10.363,10.766,16.314,526.737,0.459,9.251,10.604,0
2025-06-30T02:00:00-04:00,2025-06-30T03:00:00-04:00,2025-06-30T06:00:00+00:00,2025-06-30T07:00:00+00:00,MOD-00257,60,79.387,20.803,9.959,10.318,15.707,494.047,0.343,9.291,12.085,0
2025-06-30T03:00:00-04:00,2025-06-30T04:00:00-04:00,2025-06-30T07:00:00+00:00,2025-06-30T08:00:00+00:00,MOD-00257,60,80.927,20.328,9.75,10.138,14.4,505.446,0.589,9.062,8.507,0
2025-06-30T04:00:00-04:00,2025-06-30T05:00:00-04:00,2025-06-30T08:00:00+00:00,2025-06-30T09:00:00+00:00,MOD-00257,60,82.042,19.935,9.066,9.431,13.41,435.615,0.648,8.139,11.184,0
2025-06-30T05:00:00-04:00,2025-06-30T06:00:00-04:00,2025-06-30T09:00:00+00:00,2025-06-30T10:00:00+00:00,MOD-00257,60,82.225,19.852,8.701,9.107,16.708,508.135,1.203,7.939,8.83,0
2025-06-30T06:00:00-04:00,2025-06-30T07:00:00-04:00,2025-06-30T10:00:00+00:00,2025-06-30T11:00:00+00:00,MOD-00257,60,76.063,21.088,7.248,7.607,13.853,504.938,3.364,4.726,9.958,0
2025-06-30T07:00:00-04:00,2025-06-30T08:00:00-04:00,2025-06-30T11:00:00+00:00,2025-06-30T12:00:00+00:00,MOD-00257,60,64.545,23.787,6.329,6.653,13.645,480.596,5.058,4.136,13.903,0
2025-06-30T08:00:00-04:00,2025-06-30T09:00:00-04:00,2025-06-30T12:00:00+00:00,2025-06-30T13:00:00+00:00,MOD-00257,60,47.092,29.405,7.001,7.4,17.775,430.409,4.924,4.571,26.051,0
2025-06-30T09:00:00-04:00,2025-06-30T10:00:00-04:00,2025-06-30T13:00:00+00:00,2025-06-30T14:00:00+00:00,MOD-00257,60,36.605,33.825,6.872,7.264,18.508,323.837,3.924,4.541,24.653,0
2025-06-30T10:00:00-04:00,2025-06-30T11:00:00-04:00,2025-06-30T14:00:00+00:00,2025-06-30T15:00:00+00:00,MOD-00257,60,37.915,33.433,7.328,7.693,19.119,354.171,1.781,5.672,25.936,0
2025-06-30T11:00:00-04:00,2025-06-30T12:00:00-04:00,2025-06-30T15:00:00+00:00,2025-06-30T16:00:00+00:00,MOD-00257,60,37.722,33.705,8.248,8.578,19.13,391.928,1.82,5.659,35.166,0
2025-06-30T12:00:00-04:00,2025-06-30T13:00:00-04:00,2025-06-30T16:00:00+00:00,2025-06-30T17:00:00+00:00,MOD-00257,60,38.258,33.623,8.125,8.591,22.566,384.686,2.011,5.585,33.006,0
2025-06-30T13:00:00-04:00,2025-06-30T14:00:00-04:00,2025-06-30T17:00:00+00:00,2025-06-30T18:00:00+00:00,MOD-00257,60,38.052,33.67,8.521,9.117,37.621,410.625,2.144,5.805,38.41,0
2025-06-30T14:00:00-04:00,2025-06-30T15:00:00-04:00,2025-06-30T18:00:00+00:00,2025-06-30T19:00:00+00:00,MOD-00257,60,40.74,33.255,10.497,11.197,34.018,460.838,2.144,7.473,39.286,0
2025-06-30T15:00:00-04:00,2025-06-30T16:00:00-04:00,2025-06-30T19:00:00+00:00,2025-06-30T20:00:00+00:00,MOD-00257,60,42.297,32.833,10.633,11.23,26.239,458.333,2.084,7.483,39.902,0
2025-06-30T16:00:00-04:00,2025-06-30T17:00:00-04:00,2025-06-30T20:00:00+00:00,2025-06-30T21:00:00+00:00,MOD-00257,60,43.235,32.745,10.809,11.586,38.233,460.562,2.028,7.336,40.16,0
2025-06-30T17:00:00-04:00,2025-06-30T18:00:00-04:00,2025-06-30T21:00:00+00:00,2025-06-30T22:00:00+00:00,MOD-00257,60,44.455,32.99,12.197,12.922,33.309,496.816,1.927,6.793,42.424,0
2025-06-30T18:00:00-04:00,2025-06-30T19:00:00-04:00,2025-06-30T22:00:00+00:00,2025-06-30T23:00:00+00:00,MOD-00257,60,44.977,32.728,11.867,12.324,26.443,482.982,1.867,6.641,44.909,0
2025-06-30T19:00:00-04:00,2025-06-30T20:00:00-04:00,2025-06-30T23:00:00+00:00,2025-07-01T00:00:00+00:00,MOD-00257,60,46.965,31.928,11.365,11.734,18.947,453.7,1.85,7.229,43.323,0
2025-06-30T20:00:00-04:00,2025-06-30T21:00:00-04:00,2025-07-01T00:00:00+00:00,2025-07-01T01:00:00+00:00,MOD-00257,60,55.882,29.113,11.989,12.348,22.668,539.73,1.87,11.848,41.399,0
2025-06-30T21:00:00-04:00,2025-06-30T22:00:00-04:00,2025-07-01T01:00:00+00:00,2025-07-01T02:00:00+00:00,MOD-00257,60,62.95,27.412,12.074,12.42,20.575,512.48,1.623,11.065,41.839,0
2025-06-30T22:00:00-04:00,2025-06-30T23:00:00-04:00,2025-07-01T02:00:00+00:00,2025-07-01T03:00:00+00:00,MOD-00257,60,67.635,26.195,11.75,12.077,17.936,483.786,1.37,9.8,38.352,0
2025-06-30T23:00:00-04:00,2025-07-01T00:00:00-04:00,2025-07-01T03:00:00+00:00,2025-07-01T04:00:00+00:00,MOD-00257,60,71.897,25.067,10.95,11.242,17.174,442.179,1.16,9.266,36.676,0
2025-07-01T00:00:00-04:00,2025-07-01T01:00:00-04:00,2025-07-01T04:00:00+00:00,2025-07-01T05:00:00+00:00,MOD-00257,60,75.96,24.092,11.054,11.382,15.164,424.887,0.718,9.535,36.588,0
2025-07-01T01:00:00-04:00,2025-07-01T02:00:00-04:00,2025-07-01T05:00:00+00:00,2025-07-01T06:00:00+00:00,MOD-00257,60,79.668,23.327,11.88,12.292,17.293,419.156,-0.091,9.618,34.102,0
2025-07-01T02:00:00-04:00,2025-07-01T03:00:00-04:00,2025-07-01T06:00:00+00:00,2025-07-01T07:00:00+00:00,MOD-00257,60,82.393,22.85,11.912,12.246,14.727,377.675,-0.128,9.584,31.568,0
2025-07-01T03:00:00-04:00,2025-07-01T04:00:00-04:00,2025-07-01T07:00:00+00:00,2025-07-01T08:00:00+00:00,MOD-00257,60,83.622,22.878,11.472,11.74,13.174,357.45,0.047,8.281,31.535,0
2025-07-01T04:00:00-04:00,2025-07-01T05:00:00-04:00,2025-07-01T08:00:00+00:00,2025-07-01T09:00:00+00:00,MOD-00257,60,84.16,23.042,11.751,12.041,13.68,346.841,0.28,7.218,30.264,0
2025-07-01T05:00:00-04:00,2025-07-01T06:00:00-04:00,2025-07-01T09:00:00+00:00,2025-07-01T10:00:00+00:00,MOD-00257,60,84.23,23.573,12.24,12.748,15.668,354.863,0.437,6.437,31.02,0
2025-07-01T06:00:00-04:00,2025-07-01T07:00:00-04:00,2025-07-01T10:00:00+00:00,2025-07-01T11:00:00+00:00,MOD-00257,60,82.212,24.328,10.345,10.691,13.336,347.37,0.522,4.517,29.436,0
2025-07-01T07:00:00-04:00,2025-07-01T08:00:00-04:00,2025-07-01T11:00:00+00:00,2025-07-01T12:00:00+00:00,MOD-00257,60,77.658,25.515,9.57,9.732,12.21,355.125,0.358,4.629,28.858,0
2025-07-01T08:00:00-04:00,2025-07-01T09:00:00-04:00,2025-07-01T12:00:00+00:00,2025-07-01T13:00:00+00:00,MOD-00257,60,71.423,27.222,9.842,10.033,13.745,343.872,0.274,5.019,30.834,0
2025-07-01T09:00:00-04:00,2025-07-01T10:00:00-04:00,2025-07-01T13:00:00+00:00,2025-07-01T14:00:00+00:00,MOD-00257,60,68.362,28.227,9.961,10.229,16.15,358.537,0.363,5.267,33.041,0
2025-07-01T10:00:00-04:00,2025-07-01T11:00:00-04:00,2025-07-01T14:00:00+00:00,2025-07-01T15:00:00+00:00,MOD-00257,60,61.405,30.437,8.981,9.3,15.804,351.437,0.487,4.554,39.781,0
2025-07-01T11:00:00-04:00,2025-07-01T12:00:00-04:00,2025-07-01T15:00:00+00:00,2025-07-01T16:00:00+00:00,MOD-00257,60,53.318,33.272,9.56,9.959,22.342,327.955,0.983,6.853,41.957,0
2025-07-01T12:00:00-04:00,2025-07-01T13:00:00-04:00,2025-07-01T16:00:00+00:00,2025-07-01T17:00:00+00:00,MOD-00257,60,49.548,34.747,11.376,11.963,28.34,332.9,0.24,7.741,42.529,0
2025-07-01T13:00:00-04:00,2025-07-01T14:00:00-04:00,2025-07-01T17:00:00+00:00,2025-07-01T18:00:00+00:00,MOD-00257,60,45.815,36.103,12.168,12.721,24.458,324.701,-0.148,7.159,43.081,0
2025-07-01T14:00:00-04:00,2025-07-01T15:00:00-04:00,2025-07-01T18:00:00+00:00,2025-07-01T19:00:00+00:00,MOD-00257,60,44.297,35.993,10.393,10.902,22.074,335.389,0.718,6.263,42.493,0
2025-07-01T15:00:00-04:00,2025-07-01T16:00:00-04:00,2025-07-01T19:00:00+00:00,2025-07-01T20:00:00+00:00,MOD-00257,60,42.717,36.592,10.367,10.74,17.734,352.93,0.982,5.792,43.846,0
2025-07-01T16:00:00-04:00,2025-07-01T17:00:00-04:00,2025-07-01T20:00:00+00:00,2025-07-01T21:00:00+00:00,MOD-00257,60,43.35,36.712,11.843,12.304,19.056,411.462,1.237,5.896,44.783,0
2025-07-01T17:00:00-04:00,2025-07-01T18:00:00-04:00,2025-07-01T21:00:00+00:00,2025-07-01T22:00:00+00:00,MOD-00257,60,45.395,36.345,13.153,13.668,22.157,475.202,1.366,6.322,46.245,0
2025-07-01T18:00:00-04:00,2025-07-01T19:00:00-04:00,2025-07-01T22:00:00+00:00,2025-07-01T23:00:00+00:00,MOD-00257,60,47.928,35.255,13.037,13.559,20.201,480.145,1.465,8.01,46.839,0
2025-07-01T19:00:00-04:00,2025-07-01T20:00:00-04:00,2025-07-01T23:00:00+00:00,2025-07-02T00:00:00+00:00,MOD-00257,60,55.997,32.972,14.573,15.26,22.769,553.272,1.466,11.197,48.075,0
2025-07-01T20:00:00-04:00,2025-07-01T21:00:00-04:00,2025-07-02T00:00:00+00:00,2025-07-02T01:00:00+00:00,MOD-00257,60,66.612,29.61,8.3,8.831,17.271,445.575,1.685,22.702,37.919,0
2025-07-01T21:00:00-04:00,2025-07-01T22:00:00-04:00,2025-07-02T01:00:00+00:00,2025-07-02T02:00:00+00:00,MOD-00257,60,81.298,25.29,4.744,5.417,20.131,425.001,2.059,37.504,32.139,0
2025-07-01T22:00:00-04:00,2025-07-01T23:00:00-04:00,2025-07-02T02:00:00+00:00,2025-07-02T03:00:00+00:00,MOD-00257,60,84.25,24.095,4.72,5.22,14.933,377.339,0.464,13.874,32.834,0
2025-07-01T23:00:00-04:00,2025-07-02T00:00:00-04:00,2025-07-02T03:00:00+00:00,2025-07-02T04:00:00+00:00,MOD-00257,60,83.895,23.83,4.926,5.33,12.54,346.018,-0.239,9.297,32.099,0
2025-07-02T00:00:00-04:00,2025-07-02T01:00:00-04:00,2025-07-02T04:00:00+00:00,2025-07-02T05:00:00+00:00,MOD-00257,60,82.313,23.955,5.05,5.538,13.011,324.645,0.251,6.535,29.858,0
2025-07-02T01:00:00-04:00,2025-07-02T02:00:00-04:00,2025-07-02T05:00:00+00:00,2025-07-02T06:00:00+00:00,MOD-00257,60,82.978,23.9,5.177,5.85,14.008,308.367,0.278,5.774,26.47,0
2025-07-02T02:00:00-04:00,2025-07-02T03:00:00-04:00,2025-07-02T06:00:00+00:00,2025-07-02T07:00:00+00:00,MOD-00257,60,82.463,23.82,5.448,6.301,14.575,296.023,0.578,4.443,25.145,0
2025-07-02T03:00:00-04:00,2025-07-02T04:00:00-04:00,2025-07-02T07:00:00+00:00,2025-07-02T08:00:00+00:00,MOD-00257,60,82.018,23.813,5.497,6.549,12.926,288.558,0.715,4.017,24.498,0
2025-07-02T04:00:00-04:00,2025-07-02T05:00:00-04:00,2025-07-02T08:00:00+00:00,2025-07-02T09:00:00+00:00,MOD-00257,60,81.7,23.825,5.684,6.892,14.531,294.01,0.756,3.974,24.183,0
2025-07-02T05:00:00-04:00,2025-07-02T06:00:00-04:00,2025-07-02T09:00:00+00:00,2025-07-02T10:00:00+00:00,MOD-00257,60,81.895,23.89,5.716,6.819,12.323,319.604,0.727,4.505,23.354,0
2025-07-02T06:00:00-04:00,2025-07-02T07:00:00-04:00,2025-07-02T10:00:00+00:00,2025-07-02T11:00:00+00:00,MOD-00257,60,82.087,23.99,5.92,6.988,13.111,330.933,0.673,4.742,22.969,0
2025-07-02T07:00:00-04:00,2025-07-02T08:00:00-04:00,2025-07-02T11:00:00+00:00,2025-07-02T12:00:00+00:00,MOD-00257,60,78.61,24.923,6.266,7.436,15.07,337.691,0.497,4.513,21.68,0
2025-07-02T08:00:00-04:00,2025-07-02T09:00:00-04:00,2025-07-02T12:00:00+00:00,2025-07-02T13:00:00+00:00,MOD-00257,60,73.815,26.228,6.641,7.744,14.656,364.25,0.292,5.009,22.505,0
2025-07-02T09:00:00-04:00,2025-07-02T10:00:00-04:00,2025-07-02T13:00:00+00:00,2025-07-02T14:00:00+00:00,MOD-00257,60,65.28,28.718,7.799,8.828,16.752,349.26,0.54,4.432,26.751,0
2025-07-02T10:00:00-04:00,2025-07-02T11:00:00-04:00,2025-07-02T14:00:00+00:00,2025-07-02T15:00:00+00:00,MOD-00257,60,57.388,31.07,9.479,10.484,18.097,336.666,0.986,4.685,31.671,0
2025-07-02T11:00:00-04:00,2025-07-02T12:00:00-04:00,2025-07-02T15:00:00+00:00,2025-07-02T16:00:00+00:00,MOD-00257,60,53.437,32.283,10.904,11.831,19.77,366.173,0.828,5.816,37.135,0
2025-07-02T12:00:00-04:00,2025-07-02T13:00:00-04:00,2025-07-02T16:00:00+00:00,2025-07-02T17:00:00+00:00,MOD-00257,60,46.453,34.36,11.618,12.473,20.992,338.493,0.705,7.377,41.507,0
2025-07-02T13:00:00-04:00,2025-07-02T14:00:00-04:00,2025-07-02T17:00:00+00:00,2025-07-02T18:00:00+00:00,MOD-00257,60,36.298,35.852,8.874,9.331,15.694,245.64,1.061,5.703,41.576,0
2025-07-02T14:00:00-04:00,2025-07-02T15:00:00-04:00,2025-07-02T18:00:00+00:00,2025-07-02T19:00:00+00:00,MOD-00257,60,38.905,35.15,10.598,11.131,18.485,324.063,1.635,5.861,40.69,0
2025-07-02T15:00:00-04:00,2025-07-02T16:00:00-04:00,2025-07-02T19:00:00+00:00,2025-07-02T20:00:00+00:00,MOD-00257,60,41.522,34.26,11.734,12.31,21.371,386.038,1.926,6.917,41.651,0
2025-07-02T16:00:00-04:00,2025-07-02T17:00:00-04:00,2025-07-02T20:00:00+00:00,2025-07-02T21:00:00+00:00,MOD-00257,60,41.622,33.765,10.349,10.85,17.388,449.789,1.976,6.808,41.854,0
2025-07-02T17:00:00-04:00,2025-07-02T18:00:00-04:00,2025-07-02T21:00:00+00:00,2025-07-02T22:00:00+00:00,MOD-00257,60,42.863,33.367,10.673,11.17,20.931,472.754,1.991,7.688,40.264,0
2025-07-02T18:00:00-04:00,2025-07-02T19:00:00-04:00,2025-07-02T22:00:00+00:00,2025-07-02T23:00:00+00:00,MOD-00257,60,47.815,31.92,11.042,11.509,17.929,456.858,2.019,9.764,39.515,0
2025-07-02T19:00:00-04:00,2025-07-02T20:00:00-04:00,2025-07-02T23:00:00+00:00,2025-07-03T00:00:00+00:00,MOD-00257,60,51.295,31.403,11.67,12.202,19.726,460.906,1.818,9.135,36.878,0
2025-07-02T20:00:00-04:00,2025-07-02T21:00:00-04:00,2025-07-03T00:00:00+00:00,2025-07-03T01:00:00+00:00,MOD-00257,60,59.15,29.072,12.365,12.919,18.685,469.591,1.699,10.677,31.589,0
2025-07-02T21:00:00-04:00,2025-07-02T22:00:00-04:00,2025-07-03T01:00:00+00:00,2025-07-03T02:00:00+00:00,MOD-00257,60,64.373,27.227,12.398,12.898,18.743,512.313,1.49,9.739,25.987,0
2025-07-02T22:00:00-04:00,2025-07-02T23:00:00-04:00,2025-07-03T02:00:00+00:00,2025-07-03T03:00:00+00:00,MOD-00257,60,66.383,26.283,12.327,12.819,18.062,469.966,1.326,8.576,26.445,0
2025-07-02T23:00:00-04:00,2025-07-03T00:00:00-04:00,2025-07-03T03:00:00+00:00,2025-07-03T04:00:00+00:00,MOD-00257,60,73.047,25.362,12.166,12.755,19.749,474.313,1.074,9.688,25.507,0
2025-07-03T00:00:00-04:00,2025-07-03T01:00:00-04:00,2025-07-03T04:00:00+00:00,2025-07-03T05:00:00+00:00,MOD-00257,60,79.917,24.29,12.476,13.535,26.221,472.512,0.453,11.668,25.008,0
2025-07-03T01:00:00-04:00,2025-07-03T02:00:00-04:00,2025-07-03T05:00:00+00:00,2025-07-03T06:00:00+00:00,MOD-00257,60,83.093,23.562,11.331,12.158,18.555,429.567,-0.297,10.004,23.637,0
2025-07-03T02:00:00-04:00,2025-07-03T03:00:00-04:00,2025-07-03T06:00:00+00:00,2025-07-03T07:00:00+00:00,MOD-00257,60,84.315,23.053,11.578,12.375,17.933,405.563,-0.106,8.143,21.391,0
2025-07-03T03:00:00-04:00,2025-07-03T04:00:00-04:00,2025-07-03T07:00:00+00:00,2025-07-03T08:00:00+00:00,MOD-00257,60,85.173,22.665,10.726,11.551,16.426,396.409,0.171,6.515,19.878,0
2025-07-03T04:00:00-04:00,2025-07-03T05:00:00-04:00,2025-07-03T08:00:00+00:00,2025-07-03T09:00:00+00:00,MOD-00257,60,85.663,22.245,10.471,11.29,16.175,393.612,0.429,5.126,16.335,0
2025-07-03T05:00:00-04:00,2025-07-03T06:00:00-04:00,2025-07-03T09:00:00+00:00,2025-07-03T10:00:00+00:00,MOD-00257,60,85.17,21.948,10.432,11.224,18.239,453.167,0.968,4.87,12.172,0
2025-07-03T06:00:00-04:00,2025-07-03T07:00:00-04:00,2025-07-03T10:00:00+00:00,2025-07-03T11:00:00+00:00,MOD-00257,60,79.71,22.72,11.186,11.84,18.505,416.693,1.835,3.72,15.39,0
2025-07-03T07:00:00-04:00,2025-07-03T08:00:00-04:00,2025-07-03T11:00:00+00:00,2025-07-03T12:00:00+00:00,MOD-00257,60,69.777,24.785,13.148,13.676,20.009,402.034,2.208,4.158,20.528,0
2025-07-03T08:00:00-04:00,2025-07-03T09:00:00-04:00,2025-07-03T12:00:00+00:00,2025-07-03T13:00:00+00:00,MOD-00257,60,51.305,30.12,17.871,18.357,28.511,385.04,3.635,3.882,34.603,0
2025-07-03T09:00:00-04:00,2025-07-03T10:00:00-04:00,2025-07-03T13:00:00+00:00,2025-07-03T14:00:00+00:00,MOD-00257,60,38.828,34.82,22.136,22.588,30.21,328.196,2.636,3.884,36.377,0
2025-07-03T10:00:00-04:00,2025-07-03T11:00:00-04:00,2025-07-03T14:00:00+00:00,2025-07-03T15:00:00+00:00,MOD-00257,60,36.328,35.198,26.987,27.422,34.391,325.684,1.247,5.685,40.295,0
2025-07-03T11:00:00-04:00,2025-07-03T12:00:00-04:00,2025-07-03T15:00:00+00:00,2025-07-03T16:00:00+00:00,MOD-00257,60,33.752,36.353,25.883,26.353,38.788,360.707,1.029,5.966,40.092,0
2025-07-03T12:00:00-04:00,2025-07-03T13:00:00-04:00,2025-07-03T16:00:00+00:00,2025-07-03T17:00:00+00:00,MOD-00257,60,31.035,37.015,27.282,27.909,48.905,353.616,1.392,6.034,45.72,0
2025-07-03T13:00:00-04:00,2025-07-03T14:00:00-04:00,2025-07-03T17:00:00+00:00,2025-07-03T18:00:00+00:00,MOD-00257,60,28.9,36.935,20.28,20.928,50.607,321.053,1.915,7.796,41.752,0
2025-07-03T14:00:00-04:00,2025-07-03T15:00:00-04:00,2025-07-03T18:00:00+00:00,2025-07-03T19:00:00+00:00,MOD-00257,60,39.018,33.198,11.647,11.989,25.906,443.901,2.685,36.876,38.328,0
2025-07-03T15:00:00-04:00,2025-07-03T16:00:00-04:00,2025-07-03T19:00:00+00:00,2025-07-03T20:00:00+00:00,MOD-00257,60,39.27,33.377,14.258,14.611,25.851,442.362,2.407,12.52,42.665,0
2025-07-03T16:00:00-04:00,2025-07-03T17:00:00-04:00,2025-07-03T20:00:00+00:00,2025-07-03T21:00:00+00:00,MOD-00257,60,34.023,35.44,13.772,14.132,25.447,377.751,2.076,6.356,44.097,0
2025-07-03T17:00:00-04:00,2025-07-03T18:00:00-04:00,2025-07-03T21:00:00+00:00,2025-07-03T22:00:00+00:00,MOD-00257,60,34.137,34.8,12.072,12.325,17.794,367.512,2.25,6.908,41.886,0
2025-07-03T18:00:00-04:00,2025-07-03T19:00:00-04:00,2025-07-03T22:00:00+00:00,2025-07-03T23:00:00+00:00,MOD-00257,60,37.257,32.695,10.344,10.546,14.521,406.78,2.503,10.566,40.025,0
2025-07-03T19:00:00-04:00,2025-07-03T20:00:00-04:00,2025-07-03T23:00:00+00:00,2025-07-04T00:00:00+00:00,MOD-00257,60,40.868,30.132,9.072,9.26,13.507,419.918,2.629,11.95,37.017,0
2025-07-03T20:00:00-04:00,2025-07-03T21:00:00-04:00,2025-07-04T00:00:00+00:00,2025-07-04T01:00:00+00:00,MOD-00257,60,42.017,28.215,10.534,10.808,24.485,411.697,2.631,10.03,37.723,0
2025-07-03T21:00:00-04:00,2025-07-03T22:00:00-04:00,2025-07-04T01:00:00+00:00,2025-07-04T02:00:00+00:00,MOD-00257,60,48.463,25.172,4.351,4.543,8.172,372.515,2.508,21.002,41.309,0
2025-07-03T22:00:00-04:00,2025-07-03T23:00:00-04:00,2025-07-04T02:00:00+00:00,2025-07-04T03:00:00+00:00,MOD-00257,60,56.722,22.822,4.998,5.203,9.613,384.02,1.688,20.602,40.682,0
2025-07-03T23:00:00-04:00,2025-07-04T00:00:00-04:00,2025-07-04T03:00:00+00:00,2025-07-04T04:00:00+00:00,MOD-00257,60,63.093,22.048,5.941,6.257,13.492,393.295,1.234,16.524,37.278,0
2025-07-04T00:00:00-04:00,2025-07-04T01:00:00-04:00,2025-07-04T04:00:00+00:00,2025-07-04T05:00:00+00:00,MOD-00257,60,67.11,21.42,7.447,7.757,15.637,389.876,0.431,13.697,32.119,0
2025-07-04T01:00:00-04:00,2025-07-04T02:00:00-04:00,2025-07-04T05:00:00+00:00,2025-07-04T06:00:00+00:00,MOD-00257,60,67.673,20.955,11.313,11.612,17.034,390.874,0.468,10.406,29.762,0
2025-07-04T02:00:00-04:00,2025-07-04T03:00:00-04:00,2025-07-04T06:00:00+00:00,2025-07-04T07:00:00+00:00,MOD-00257,60,67.978,20.62,13.7,13.985,17.773,377.029,0.787,8.371,27.685,0
2025-07-04T03:00:00-04:00,2025-07-04T04:00:00-04:00,2025-07-04T07:00:00+00:00,2025-07-04T08:00:00+00:00,MOD-00257,60,66.035,20.17,14.42,14.706,17.621,353.067,1.337,6.51,29.484,0
2025-07-04T04:00:00-04:00,2025-07-04T05:00:00-04:00,2025-07-04T08:00:00+00:00,2025-07-04T09:00:00+00:00,MOD-00257,60,66.675,19.583,14.031,14.299,18.003,345.989,1.411,6.459,28.747,0
2025-07-04T05:00:00-04:00,2025-07-04T06:00:00-04:00,2025-07-04T09:00:00+00:00,2025-07-04T10:00:00+00:00,MOD-00257,60,66.975,19.168,13.252,13.569,17.725,351.669,1.5,6.315,27.297,0
2025-07-04T06:00:00-04:00,2025-07-04T07:00:00-04:00,2025-07-04T10:00:00+00:00,2025-07-04T11:00:00+00:00,MOD-00257,60,63.548,19.743,12.156,12.46,18.527,337.252,1.848,5.297,29.108,0
2025-07-04T07:00:00-04:00,2025-07-04T08:00:00-04:00,2025-07-04T11:00:00+00:00,2025-07-04T12:00:00+00:00,MOD-00257,60,59.947,21.093,11.477,11.763,16.43,330.6,1.89,4.859,28.008,0
2025-07-04T08:00:00-04:00,2025-07-04T09:00:00-04:00,2025-07-04T12:00:00+00:00,2025-07-04T13:00:00+00:00,MOD-00257,60,49.168,24.427,9.545,9.828,16.07,304.669,1.797,4.668,33.481,0
