period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-01-06T00:00:00-05:00,2024-01-06T01:00:00-05:00,2024-01-06T05:00:00+00:00,2024-01-06T06:00:00+00:00,MOD-00246,60,55.495,0.547,4.952,5.115,7.72,239.497,2.02,20.644,39.916,0
2024-01-06T01:00:00-05:00,2024-01-06T02:00:00-05:00,2024-01-06T06:00:00+00:00,2024-01-06T07:00:00+00:00,MOD-00246,60,55.348,-0.073,5.409,5.566,8.049,251.117,2.211,21.58,37.434,0
2024-01-06T02:00:00-05:00,2024-01-06T03:00:00-05:00,2024-01-06T07:00:00+00:00,2024-01-06T08:00:00+00:00,MOD-00246,60,56.875,-0.235,6.103,6.272,9.026,258.5,1.892,22.408,35.055,0
2024-01-06T03:00:00-05:00,2024-01-06T04:00:00-05:00,2024-01-06T08:00:00+00:00,2024-01-06T09:00:00+00:00,MOD-00246,60,56.088,0.108,5.788,5.942,8.059,252.314,2.002,22.281,34.752,0
2024-01-06T04:00:00-05:00,2024-01-06T05:00:00-05:00,2024-01-06T09:00:00+00:00,2024-01-06T10:00:00+00:00,MOD-00246,60,56.822,0.357,5.625,5.789,8.325,241.723,1.853,21.135,36.203,0
2024-01-06T05:00:00-05:00,2024-01-06T06:00:00-05:00,2024-01-06T10:00:00+00:00,2024-01-06T11:00:00+00:00,MOD-00246,60,58.63,0.305,5.492,5.679,8.137,256.413,2.209,21.226,34.959,0
2024-01-06T06:00:00-05:00,2024-01-06T07:00:00-05:00,2024-01-06T11:00:00+00:00,2024-01-06T12:00:00+00:00,MOD-00246,60,58.995,0.417,6.249,6.454,8.429,280.296,2.462,22.509,31.115,0
2024-01-06T07:00:00-05:00,2024-01-06T08:00:00-05:00,2024-01-06T12:00:00+00:00,2024-01-06T13:00:00+00:00,MOD-00246,60,58.937,0.583,6.768,6.99,11.659,299.695,2.363,23.357,28.806,0
2024-01-06T08:00:00-05:00,2024-01-06T09:00:00-05:00,2024-01-06T13:00:00+00:00,2024-01-06T14:00:00+00:00,MOD-00246,60,57.508,1.173,7.545,7.785,14.736,345.244,1.905,23.475,28.549,0
2024-01-06T09:00:00-05:00,2024-01-06T10:00:00-05:00,2024-01-06T14:00:00+00:00,2024-01-06T15:00:00+00:00,MOD-00246,60,52.565,2.88,8.392,8.631,12.35,328.203,2.625,22.854,29.522,0
2024-01-06T10:00:00-05:00,2024-01-06T11:00:00-05:00,2024-01-06T15:00:00+00:00,2024-01-06T16:00:00+00:00,MOD-00246,60,45.525,4.733,7.358,7.545,10.248,285.532,2.212,17.077,35.747,0
2024-01-06T11:00:00-05:00,2024-01-06T12:00:00-05:00,2024-01-06T16:00:00+00:00,2024-01-06T17:00:00+00:00,MOD-00246,60,41.168,5.253,4.998,5.202,11.744,296.733,2.118,13.622,38.985,0
2024-01-06T12:00:00-05:00,2024-01-06T13:00:00-05:00,2024-01-06T17:00:00+00:00,2024-01-06T18:00:00+00:00,MOD-00246,60,42.033,5.378,4.937,5.097,8.395,251.919,2.062,14.286,39.732,0
2024-01-06T13:00:00-05:00,2024-01-06T14:00:00-05:00,2024-01-06T18:00:00+00:00,2024-01-06T19:00:00+00:00,MOD-00246,60,47.61,4.692,4.738,4.885,7.197,254.415,2.13,19.915,39.857,0
2024-01-06T14:00:00-05:00,2024-01-06T15:00:00-05:00,2024-01-06T19:00:00+00:00,2024-01-06T20:00:00+00:00,MOD-00246,60,52.245,4.31,4.998,5.173,8.343,254.468,2.298,20.416,40.421,0
2024-01-06T15:00:00-05:00,2024-01-06T16:00:00-05:00,2024-01-06T20:00:00+00:00,2024-01-06T21:00:00+00:00,MOD-00246,60,54.64,4.158,5.004,5.195,8.711,263.639,2.525,20.485,39.696,0
2024-01-06T16:00:00-05:00,2024-01-06T17:00:00-05:00,2024-01-06T21:00:00+00:00,2024-01-06T22:00:00+00:00,MOD-00246,60,58.025,3.585,5.255,5.462,9.202,277.755,2.477,21.499,38.208,0
2024-01-06T17:00:00-05:00,2024-01-06T18:00:00-05:00,2024-01-06T22:00:00+00:00,2024-01-06T23:00:00+00:00,MOD-00246,60,59.942,3.4,5.653,5.922,11.258,327.741,2.645,22.502,35.793,0
2024-01-06T18:00:00-05:00,2024-01-06T19:00:00-05:00,2024-01-06T23:00:00+00:00,2024-01-07T00:00:00+00:00,MOD-00246,60,59.975,3.38,5.342,5.596,12.721,292.364,2.712,21.406,37.15,0
2024-01-06T19:00:00-05:00,2024-01-06T20:00:00-05:00,2024-01-07T00:00:00+00:00,2024-01-07T01:00:00+00:00,MOD-00246,60,61.488,3.582,5.791,6.155,16.149,290.009,2.968,22.424,35.7,0
2024-01-06T20:00:00-05:00,2024-01-06T21:00:00-05:00,2024-01-07T01:00:00+00:00,2024-01-07T02:00:00+00:00,MOD-00246,60,63.357,3.93,5.895,6.517,28.043,277.468,2.625,22.075,36.379,0
2024-01-06T21:00:00-05:00,2024-01-06T22:00:00-05:00,2024-01-07T02:00:00+00:00,2024-01-07T03:00:00+00:00,MOD-00246,60,79.462,3.612,2.843,5.239,38.639,225.957,2.512,22.122,39.316,0
2024-01-06T22:00:00-05:00,2024-01-06T23:00:00-05:00,2024-01-07T03:00:00+00:00,2024-01-07T04:00:00+00:00,MOD-00246,60,82.152,3.91,1.714,6.76,81.806,191.822,3.211,17.238,43.782,0
2024-01-06T23:00:00-05:00,2024-01-07T00:00:00-05:00,2024-01-07T04:00:00+00:00,2024-01-07T05:00:00+00:00,MOD-00246,60,82.443,3.933,1.26,5.667,72.514,184.977,3.237,16.945,40.999,0
2024-01-07T00:00:00-05:00,2024-01-07T01:00:00-05:00,2024-01-07T05:00:00+00:00,2024-01-07T06:00:00+00:00,MOD-00246,60,83.908,3.635,0.913,5.25,62.475,178.175,3.588,7.431,41.625,0
2024-01-07T01:00:00-05:00,2024-01-07T02:00:00-05:00,2024-01-07T06:00:00+00:00,2024-01-07T07:00:00+00:00,MOD-00246,60,84.988,3.037,0.549,3.767,42.066,172.007,3.867,7.297,41.411,0
2024-01-07T02:00:00-05:00,2024-01-07T03:00:00-05:00,2024-01-07T07:00:00+00:00,2024-01-07T08:00:00+00:00,MOD-00246,60,87.05,2.335,0.618,3.797,42.759,176.08,3.987,7.292,41.11,0
2024-01-07T03:00:00-05:00,2024-01-07T04:00:00-05:00,2024-01-07T08:00:00+00:00,2024-01-07T09:00:00+00:00,MOD-00246,60,88.098,2.185,0.664,4.063,45.999,171.561,4.06,7.29,40.812,0
2024-01-07T04:00:00-05:00,2024-01-07T05:00:00-05:00,2024-01-07T09:00:00+00:00,2024-01-07T10:00:00+00:00,MOD-00246,60,87.673,2.505,0.535,3.615,48.638,168.582,3.96,7.291,40.961,0
2024-01-07T05:00:00-05:00,2024-01-07T06:00:00-05:00,2024-01-07T10:00:00+00:00,2024-01-07T11:00:00+00:00,MOD-00246,60,86.263,2.705,0.521,3.253,46.808,169.471,3.932,7.293,41.965,0
2024-01-07T06:00:00-05:00,2024-01-07T07:00:00-05:00,2024-01-07T11:00:00+00:00,2024-01-07T12:00:00+00:00,MOD-00246,60,87.082,2.418,0.613,4.132,56.776,169.545,4.004,7.292,40.583,0
2024-01-07T07:00:00-05:00,2024-01-07T08:00:00-05:00,2024-01-07T12:00:00+00:00,2024-01-07T13:00:00+00:00,MOD-00246,60,87.155,2.597,0.592,3.891,54.756,181.022,3.966,7.292,40.84,0
2024-01-07T08:00:00-05:00,2024-01-07T09:00:00-05:00,2024-01-07T13:00:00+00:00,2024-01-07T14:00:00+00:00,MOD-00246,60,86.205,2.825,0.5,3.202,40.529,187.513,3.925,7.293,41.54,0
2024-01-07T09:00:00-05:00,2024-01-07T10:00:00-05:00,2024-01-07T14:00:00+00:00,2024-01-07T15:00:00+00:00,MOD-00246,60,85.375,3.065,0.47,2.937,32.942,188.512,3.913,7.296,42.812,0
2024-01-07T10:00:00-05:00,2024-01-07T11:00:00-05:00,2024-01-07T15:00:00+00:00,2024-01-07T16:00:00+00:00,MOD-00246,60,85.412,3.098,0.495,3.116,27.253,190.205,3.923,7.296,43.268,0
2024-01-07T11:00:00-05:00,2024-01-07T12:00:00-05:00,2024-01-07T16:00:00+00:00,2024-01-07T17:00:00+00:00,MOD-00246,60,85.587,2.847,0.508,2.695,23.234,186.012,3.921,7.295,43.64,0
2024-01-07T12:00:00-05:00,2024-01-07T13:00:00-05:00,2024-01-07T17:00:00+00:00,2024-01-07T18:00:00+00:00,MOD-00246,60,85.842,2.447,0.717,2.303,16.373,195.566,3.935,7.294,41.959,0
2024-01-07T13:00:00-05:00,2024-01-07T14:00:00-05:00,2024-01-07T18:00:00+00:00,2024-01-07T19:00:00+00:00,MOD-00246,60,82.465,1.698,1.093,1.678,10.331,215.677,3.129,10.932,39.101,0
2024-01-07T14:00:00-05:00,2024-01-07T15:00:00-05:00,2024-01-07T19:00:00+00:00,2024-01-07T20:00:00+00:00,MOD-00246,60,76.452,-0.083,1.451,2.166,14.168,226.063,2.188,16.546,37.386,0
2024-01-07T15:00:00-05:00,2024-01-07T16:00:00-05:00,2024-01-07T20:00:00+00:00,2024-01-07T21:00:00+00:00,MOD-00246,60,77.072,-1.268,1.355,2.071,25.009,242.412,2.341,17.75,38.33,0
2024-01-07T16:00:00-05:00,2024-01-07T17:00:00-05:00,2024-01-07T21:00:00+00:00,2024-01-07T22:00:00+00:00,MOD-00246,60,77.267,-1.55,1.356,1.874,13.048,275.351,2.417,18.257,39.315,0
2024-01-07T17:00:00-05:00,2024-01-07T18:00:00-05:00,2024-01-07T22:00:00+00:00,2024-01-07T23:00:00+00:00,MOD-00246,60,77.257,-1.827,1.428,2.025,15.339,314.236,2.493,18.279,38.872,0
2024-01-07T18:00:00-05:00,2024-01-07T19:00:00-05:00,2024-01-07T23:00:00+00:00,2024-01-08T00:00:00+00:00,MOD-00246,60,76.05,-2.39,1.797,2.437,15.496,269.082,2.133,18.528,38.378,0
2024-01-07T19:00:00-05:00,2024-01-07T20:00:00-05:00,2024-01-08T00:00:00+00:00,2024-01-08T01:00:00+00:00,MOD-00246,60,76.503,-2.735,1.886,2.511,14.031,264.639,2.298,18.855,39.097,0
2024-01-07T20:00:00-05:00,2024-01-07T21:00:00-05:00,2024-01-08T01:00:00+00:00,2024-01-08T02:00:00+00:00,MOD-00246,60,78.907,-2.757,1.542,2.195,11.8,245.934,3.054,19.5,38.903,0
2024-01-07T21:00:00-05:00,2024-01-07T22:00:00-05:00,2024-01-08T02:00:00+00:00,2024-01-08T03:00:00+00:00,MOD-00246,60,79.187,-2.585,1.521,2.216,10.065,252.489,3.052,19.906,37.798,0
2024-01-07T22:00:00-05:00,2024-01-07T23:00:00-05:00,2024-01-08T03:00:00+00:00,2024-01-08T04:00:00+00:00,MOD-00246,60,77.663,-2.465,1.415,2.184,12.88,244.463,2.643,20.002,38.069,0
2024-01-07T23:00:00-05:00,2024-01-08T00:00:00-05:00,2024-01-08T04:00:00+00:00,2024-01-08T05:00:00+00:00,MOD-00246,60,77.817,-2.353,1.533,2.395,18.443,249.825,3.013,22.096,32.677,0
2024-01-08T00:00:00-05:00,2024-01-08T01:00:00-05:00,2024-01-08T05:00:00+00:00,2024-01-08T06:00:00+00:00,MOD-00246,60,76.75,-2.133,1.459,2.238,12.456,244.054,2.444,22.264,32.089,0
2024-01-08T01:00:00-05:00,2024-01-08T02:00:00-05:00,2024-01-08T06:00:00+00:00,2024-01-08T07:00:00+00:00,MOD-00246,60,76.067,-1.987,1.306,1.987,9.953,244.786,2.344,22.208,31.912,0
2024-01-08T02:00:00-05:00,2024-01-08T03:00:00-05:00,2024-01-08T07:00:00+00:00,2024-01-08T08:00:00+00:00,MOD-00246,60,74.635,-1.713,1.114,1.863,6.757,231.539,2.127,21.562,34.239,0
2024-01-08T03:00:00-05:00,2024-01-08T04:00:00-05:00,2024-01-08T08:00:00+00:00,2024-01-08T09:00:00+00:00,MOD-00246,60,76.135,-1.472,1.84,2.375,6.026,268.57,2.23,22.44,31.057,0
2024-01-08T04:00:00-05:00,2024-01-08T05:00:00-05:00,2024-01-08T09:00:00+00:00,2024-01-08T10:00:00+00:00,MOD-00246,60,76.025,-1.205,1.95,2.267,6.856,270.653,2.22,22.638,28.251,0
2024-01-08T05:00:00-05:00,2024-01-08T06:00:00-05:00,2024-01-08T10:00:00+00:00,2024-01-08T11:00:00+00:00,MOD-00246,60,76.195,-1.023,2.263,2.511,9.703,297.719,2.368,22.672,26.671,0
2024-01-08T06:00:00-05:00,2024-01-08T07:00:00-05:00,2024-01-08T11:00:00+00:00,2024-01-08T12:00:00+00:00,MOD-00246,60,75.598,-0.84,2.318,2.589,13.827,305.839,2.181,21.901,26.943,0
2024-01-08T07:00:00-05:00,2024-01-08T08:00:00-05:00,2024-01-08T12:00:00+00:00,2024-01-08T13:00:00+00:00,MOD-00246,60,75.493,-1.43,2.67,2.924,11.201,532.493,2.223,21.142,27.734,0
2024-01-08T08:00:00-05:00,2024-01-08T09:00:00-05:00,2024-01-08T13:00:00+00:00,2024-01-08T14:00:00+00:00,MOD-00246,60,69.115,-0.273,3.583,3.858,12,315.304,1.986,20.402,29.793,0
2024-01-08T09:00:00-05:00,2024-01-08T10:00:00-05:00,2024-01-08T14:00:00+00:00,2024-01-08T15:00:00+00:00,MOD-00246,60,66.375,0.528,3.939,4.201,12.406,333.366,2.413,19.242,30.778,0
2024-01-08T10:00:00-05:00,2024-01-08T11:00:00-05:00,2024-01-08T15:00:00+00:00,2024-01-08T16:00:00+00:00,MOD-00246,60,59.663,2.088,4.146,4.272,7.835,276.399,2.583,15.562,37.984,0
2024-01-08T11:00:00-05:00,2024-01-08T12:00:00-05:00,2024-01-08T16:00:00+00:00,2024-01-08T17:00:00+00:00,MOD-00246,60,51.787,4.522,3.929,4.036,6.9,267.255,2.272,14.688,39.44,0
2024-01-08T12:00:00-05:00,2024-01-08T13:00:00-05:00,2024-01-08T17:00:00+00:00,2024-01-08T18:00:00+00:00,MOD-00246,60,44.28,7.025,4.044,4.162,6.019,267.749,2.653,10.712,38.702,0
2024-01-08T13:00:00-05:00,2024-01-08T14:00:00-05:00,2024-01-08T18:00:00+00:00,2024-01-08T19:00:00+00:00,MOD-00246,60,46.008,6.198,3.608,3.733,5.845,257.836,2.384,13.496,37.999,0
2024-01-08T14:00:00-05:00,2024-01-08T15:00:00-05:00,2024-01-08T19:00:00+00:00,2024-01-08T20:00:00+00:00,MOD-00246,60,49.318,5.347,3.347,3.462,5.901,287.071,2.024,19.074,37.862,0
2024-01-08T15:00:00-05:00,2024-01-08T16:00:00-05:00,2024-01-08T20:00:00+00:00,2024-01-08T21:00:00+00:00,MOD-00246,60,51.882,4.968,3.482,3.624,7.596,312.032,2.121,19.413,37.714,0
2024-01-08T16:00:00-05:00,2024-01-08T17:00:00-05:00,2024-01-08T21:00:00+00:00,2024-01-08T22:00:00+00:00,MOD-00246,60,62.487,2.288,3.737,3.951,8.034,424.795,2.53,24.474,29.011,0
2024-01-08T17:00:00-05:00,2024-01-08T18:00:00-05:00,2024-01-08T22:00:00+00:00,2024-01-08T23:00:00+00:00,MOD-00246,60,69.813,0.825,4.075,4.282,10.72,527.522,2.038,27.325,22.72,0
2024-01-08T18:00:00-05:00,2024-01-08T19:00:00-05:00,2024-01-08T23:00:00+00:00,2024-01-09T00:00:00+00:00,MOD-00246,60,64.615,1.172,2.518,2.642,4.873,394.601,2.536,23.699,28.344,0
2024-01-08T19:00:00-05:00,2024-01-08T20:00:00-05:00,2024-01-09T00:00:00+00:00,2024-01-09T01:00:00+00:00,MOD-00246,60,62.665,1.167,2.402,2.509,4.892,363.283,3.156,25.071,23.978,0
2024-01-08T20:00:00-05:00,2024-01-08T21:00:00-05:00,2024-01-09T01:00:00+00:00,2024-01-09T02:00:00+00:00,MOD-00246,60,70.938,0.14,5.234,5.404,7.52,496.653,2.801,27.654,17.886,0
2024-01-08T21:00:00-05:00,2024-01-08T22:00:00-05:00,2024-01-09T02:00:00+00:00,2024-01-09T03:00:00+00:00,MOD-00246,60,77.683,-0.972,5.854,6.013,8.91,539.965,5.955,27.473,16.529,0
2024-01-08T22:00:00-05:00,2024-01-08T23:00:00-05:00,2024-01-09T03:00:00+00:00,2024-01-09T04:00:00+00:00,MOD-00246,60,77.465,-1.425,3.623,3.706,5.597,380.045,2.899,25.057,21.414,0
2024-01-08T23:00:00-05:00,2024-01-09T00:00:00-05:00,2024-01-09T04:00:00+00:00,2024-01-09T05:00:00+00:00,MOD-00246,60,75.677,-1.077,3.816,3.901,5.142,358.067,2.158,23.681,23.779,0
2024-01-09T00:00:00-05:00,2024-01-09T01:00:00-05:00,2024-01-09T05:00:00+00:00,2024-01-09T06:00:00+00:00,MOD-00246,60,78.34,-1.673,4.498,4.605,6.854,395.077,3.277,24.966,19.023,0
2024-01-09T01:00:00-05:00,2024-01-09T02:00:00-05:00,2024-01-09T06:00:00+00:00,2024-01-09T07:00:00+00:00,MOD-00246,60,81.442,-2.368,4.656,4.763,6.145,435.925,5.506,25.461,17.341,0
2024-01-09T02:00:00-05:00,2024-01-09T03:00:00-05:00,2024-01-09T07:00:00+00:00,2024-01-09T08:00:00+00:00,MOD-00246,60,83.223,-2.86,4.121,4.227,5.943,438.207,6.902,25.216,16.912,0
2024-01-09T03:00:00-05:00,2024-01-09T04:00:00-05:00,2024-01-09T08:00:00+00:00,2024-01-09T09:00:00+00:00,MOD-00246,60,83.965,-3.175,4.136,4.232,5.602,420.974,6.892,24.444,17.089,0
2024-01-09T04:00:00-05:00,2024-01-09T05:00:00-05:00,2024-01-09T09:00:00+00:00,2024-01-09T10:00:00+00:00,MOD-00246,60,85.952,-3.553,4.05,4.156,6.086,496.988,15.088,25.257,14.638,0
2024-01-09T05:00:00-05:00,2024-01-09T06:00:00-05:00,2024-01-09T10:00:00+00:00,2024-01-09T11:00:00+00:00,MOD-00246,60,85.92,-3.467,4.051,4.166,5.914,605.964,29.08,26.014,12.094,0
2024-01-09T06:00:00-05:00,2024-01-09T07:00:00-05:00,2024-01-09T11:00:00+00:00,2024-01-09T12:00:00+00:00,MOD-00246,60,81.41,-2.555,5.125,5.282,7.017,645.016,34.14,26.218,11.776,0
2024-01-09T07:00:00-05:00,2024-01-09T08:00:00-05:00,2024-01-09T12:00:00+00:00,2024-01-09T13:00:00+00:00,MOD-00246,60,79.203,-1.91,5.777,5.935,8.332,802.719,56.076,27.265,8.987,0
2024-01-09T08:00:00-05:00,2024-01-09T09:00:00-05:00,2024-01-09T13:00:00+00:00,2024-01-09T14:00:00+00:00,MOD-00246,60,75.532,-0.518,7.245,7.502,11.027,994.67,78.983,28.235,7.35,0
2024-01-09T09:00:00-05:00,2024-01-09T10:00:00-05:00,2024-01-09T14:00:00+00:00,2024-01-09T15:00:00+00:00,MOD-00246,60,59.94,1.588,6.049,6.364,14.824,542.87,17.009,22.077,21.921,0
2024-01-09T10:00:00-05:00,2024-01-09T11:00:00-05:00,2024-01-09T15:00:00+00:00,2024-01-09T16:00:00+00:00,MOD-00246,60,54.498,3.198,5.851,6.172,14.497,331.703,2.848,19.051,27.084,0
2024-01-09T11:00:00-05:00,2024-01-09T12:00:00-05:00,2024-01-09T16:00:00+00:00,2024-01-09T17:00:00+00:00,MOD-00246,60,52.002,4.833,5.944,6.309,19.395,305.11,3.098,17.14,30.481,0
2024-01-09T12:00:00-05:00,2024-01-09T13:00:00-05:00,2024-01-09T17:00:00+00:00,2024-01-09T18:00:00+00:00,MOD-00246,60,50.377,6.03,7.812,8.488,39.556,313.166,2.007,15.907,29.193,0
2024-01-09T13:00:00-05:00,2024-01-09T14:00:00-05:00,2024-01-09T18:00:00+00:00,2024-01-09T19:00:00+00:00,MOD-00246,60,53.923,5.887,6.747,7.667,51.596,293.573,2.298,16.232,30.389,0
2024-01-09T14:00:00-05:00,2024-01-09T15:00:00-05:00,2024-01-09T19:00:00+00:00,2024-01-09T20:00:00+00:00,MOD-00246,60,60.443,5.612,5.3,6.204,47.473,285.266,2.596,18.883,31.368,0
2024-01-09T15:00:00-05:00,2024-01-09T16:00:00-05:00,2024-01-09T20:00:00+00:00,2024-01-09T21:00:00+00:00,MOD-00246,60,64.865,5.327,4.079,4.568,30.56,308.59,1.975,17.436,32.263,0
2024-01-09T16:00:00-05:00,2024-01-09T17:00:00-05:00,2024-01-09T21:00:00+00:00,2024-01-09T22:00:00+00:00,MOD-00246,60,68.722,4.957,2.859,3.303,15.958,300.416,1.514,20.418,33.963,0
2024-01-09T17:00:00-05:00,2024-01-09T18:00:00-05:00,2024-01-09T22:00:00+00:00,2024-01-09T23:00:00+00:00,MOD-00246,60,71.712,4.835,2.512,3.538,30.996,260.586,1.564,19.149,36.435,0
2024-01-09T18:00:00-05:00,2024-01-09T19:00:00-05:00,2024-01-09T23:00:00+00:00,2024-01-10T00:00:00+00:00,MOD-00246,60,82.678,4.437,2.419,6.045,103.156,269.11,3.184,19.284,36.294,0
2024-01-09T19:00:00-05:00,2024-01-09T20:00:00-05:00,2024-01-10T00:00:00+00:00,2024-01-10T01:00:00+00:00,MOD-00246,60,86.577,4.843,1.976,6.505,73.678,214.256,3.745,7.85,39.591,0
2024-01-09T20:00:00-05:00,2024-01-09T21:00:00-05:00,2024-01-10T01:00:00+00:00,2024-01-10T02:00:00+00:00,MOD-00246,60,87.163,5.555,1.53,6.763,70.35,189.724,3.453,8.012,40.635,0
2024-01-09T21:00:00-05:00,2024-01-09T22:00:00-05:00,2024-01-10T02:00:00+00:00,2024-01-10T03:00:00+00:00,MOD-00246,60,87.33,6.225,1.491,7.375,58.023,180.238,3.018,8.354,41.304,0
2024-01-09T22:00:00-05:00,2024-01-09T23:00:00-05:00,2024-01-10T03:00:00+00:00,2024-01-10T04:00:00+00:00,MOD-00246,60,86.318,6.652,1.494,9.54,74.271,167.692,2.746,8.926,41.671,0
2024-01-09T23:00:00-05:00,2024-01-10T00:00:00-05:00,2024-01-10T04:00:00+00:00,2024-01-10T05:00:00+00:00,MOD-00246,60,87.71,6.913,1.459,10.363,83.463,160.083,2.88,8.143,41.799,0
2024-01-10T00:00:00-05:00,2024-01-10T01:00:00-05:00,2024-01-10T05:00:00+00:00,2024-01-10T06:00:00+00:00,MOD-00246,60,88.893,7.857,1.193,8.367,66.895,150.094,3.152,7.541,43.462,0
2024-01-10T01:00:00-05:00,2024-01-10T02:00:00-05:00,2024-01-10T06:00:00+00:00,2024-01-10T07:00:00+00:00,MOD-00246,60,89.625,9.03,0.966,6.42,43.436,138.861,3.457,6.78,44.142,0
2024-01-10T02:00:00-05:00,2024-01-10T03:00:00-05:00,2024-01-10T07:00:00+00:00,2024-01-10T08:00:00+00:00,MOD-00246,60,90.295,10.105,0.618,4.032,36.248,136.357,3.69,8.733,44.03,0
2024-01-10T03:00:00-05:00,2024-01-10T04:00:00-05:00,2024-01-10T08:00:00+00:00,2024-01-10T09:00:00+00:00,MOD-00246,60,91.27,12.018,0.185,0.695,18.607,140.022,3.831,10.936,43.906,0
2024-01-10T04:00:00-05:00,2024-01-10T05:00:00-05:00,2024-01-10T09:00:00+00:00,2024-01-10T10:00:00+00:00,MOD-00246,60,89.195,11.975,0.792,2.013,25.547,234.251,3.88,20.579,23.572,0
2024-01-10T05:00:00-05:00,2024-01-10T06:00:00-05:00,2024-01-10T10:00:00+00:00,2024-01-10T11:00:00+00:00,MOD-00246,60,91.333,11.867,0.62,4.383,70.601,163.308,3.868,12.759,37.668,0
2024-01-10T06:00:00-05:00,2024-01-10T07:00:00-05:00,2024-01-10T11:00:00+00:00,2024-01-10T12:00:00+00:00,MOD-00246,60,90.607,13.188,0.437,1.692,8.571,164.389,3.74,10.912,41.229,0
2024-01-10T07:00:00-05:00,2024-01-10T08:00:00-05:00,2024-01-10T12:00:00+00:00,2024-01-10T13:00:00+00:00,MOD-00246,60,88.052,13.742,1.748,9.32,45.011,161.704,3.452,9.541,40.458,0
2024-01-10T08:00:00-05:00,2024-01-10T09:00:00-05:00,2024-01-10T13:00:00+00:00,2024-01-10T14:00:00+00:00,MOD-00246,60,84.897,13.988,2.248,10.356,40.554,172.551,2.951,8.059,38.091,0
2024-01-10T09:00:00-05:00,2024-01-10T10:00:00-05:00,2024-01-10T14:00:00+00:00,2024-01-10T15:00:00+00:00,MOD-00246,60,77.507,13.403,1.408,4.443,15.859,195.968,2.046,7.998,35.731,0
2024-01-10T10:00:00-05:00,2024-01-10T11:00:00-05:00,2024-01-10T15:00:00+00:00,2024-01-10T16:00:00+00:00,MOD-00246,60,72.438,12.282,0.657,1.032,5.217,222.194,1.77,10.162,36.192,0
2024-01-10T11:00:00-05:00,2024-01-10T12:00:00-05:00,2024-01-10T16:00:00+00:00,2024-01-10T17:00:00+00:00,MOD-00246,60,62.943,13.648,0.776,1.013,2.807,205.761,2.139,6.262,38.558,0
2024-01-10T12:00:00-05:00,2024-01-10T13:00:00-05:00,2024-01-10T17:00:00+00:00,2024-01-10T18:00:00+00:00,MOD-00246,60,56.618,13.94,0.949,1.182,3.045,207.94,1.61,8.559,39.53,0
2024-01-10T13:00:00-05:00,2024-01-10T14:00:00-05:00,2024-01-10T18:00:00+00:00,2024-01-10T19:00:00+00:00,MOD-00246,60,53.158,12.777,1.039,1.335,5.969,193.556,1.532,5.192,39.205,0
2024-01-10T14:00:00-05:00,2024-01-10T15:00:00-05:00,2024-01-10T19:00:00+00:00,2024-01-10T20:00:00+00:00,MOD-00246,60,51.755,12.433,1.299,1.687,6.428,217.629,1.64,6.402,39.365,0
2024-01-10T15:00:00-05:00,2024-01-10T16:00:00-05:00,2024-01-10T20:00:00+00:00,2024-01-10T21:00:00+00:00,MOD-00246,60,47.978,12.01,1.484,2.06,9.328,240.571,1.977,8.147,37.509,0
2024-01-10T16:00:00-05:00,2024-01-10T17:00:00-05:00,2024-01-10T21:00:00+00:00,2024-01-10T22:00:00+00:00,MOD-00246,60,43.33,10.407,1.682,2.06,10.149,245.233,2.432,7.969,37.422,0
2024-01-10T17:00:00-05:00,2024-01-10T18:00:00-05:00,2024-01-10T22:00:00+00:00,2024-01-10T23:00:00+00:00,MOD-00246,60,45.958,9.073,1.511,1.753,7.178,263.828,2.127,14.307,35.911,0
2024-01-10T18:00:00-05:00,2024-01-10T19:00:00-05:00,2024-01-10T23:00:00+00:00,2024-01-11T00:00:00+00:00,MOD-00246,60,46.327,8.987,1.21,1.345,4.481,265.204,1.997,14.833,35.632,0
2024-01-10T19:00:00-05:00,2024-01-10T20:00:00-05:00,2024-01-11T00:00:00+00:00,2024-01-11T01:00:00+00:00,MOD-00246,60,50.842,7.99,1.176,1.322,3.817,272.498,1.816,17.641,34.32,0
2024-01-10T20:00:00-05:00,2024-01-10T21:00:00-05:00,2024-01-11T01:00:00+00:00,2024-01-11T02:00:00+00:00,MOD-00246,60,52.978,7.693,1.147,1.243,3.537,277.01,2.022,13.299,34.376,0
2024-01-10T21:00:00-05:00,2024-01-10T22:00:00-05:00,2024-01-11T02:00:00+00:00,2024-01-11T03:00:00+00:00,MOD-00246,60,52.383,8.058,1.115,1.207,3.536,276.95,1.923,16.229,34.591,0
2024-01-10T22:00:00-05:00,2024-01-10T23:00:00-05:00,2024-01-11T03:00:00+00:00,2024-01-11T04:00:00+00:00,MOD-00246,60,52.943,8.135,0.956,1.049,3.296,260.058,2.014,14.258,34.453,0
2024-01-10T23:00:00-05:00,2024-01-11T00:00:00-05:00,2024-01-11T04:00:00+00:00,2024-01-11T05:00:00+00:00,MOD-00246,60,51.542,8.175,0.682,0.762,2.555,246.325,1.764,16.282,36.205,0
