period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-05-28T17:00:00-04:00,2025-05-28T18:00:00-04:00,2025-05-28T21:00:00+00:00,2025-05-28T22:00:00+00:00,MOD-00207,60,23.78,27.577,4.348,4.714,9.646,383.809,3.399,9.992,48.638,0
2025-05-28T18:00:00-04:00,2025-05-28T19:00:00-04:00,2025-05-28T22:00:00+00:00,2025-05-28T23:00:00+00:00,MOD-00207,60,24.822,23.89,3.119,3.547,9.369,404.544,2.651,18.244,48.299,0
2025-05-28T19:00:00-04:00,2025-05-28T20:00:00-04:00,2025-05-28T23:00:00+00:00,2025-05-29T00:00:00+00:00,MOD-00207,60,31.657,21.417,2.997,3.436,10.223,470.229,1.314,38.365,47.283,0
2025-05-28T20:00:00-04:00,2025-05-28T21:00:00-04:00,2025-05-29T00:00:00+00:00,2025-05-29T01:00:00+00:00,MOD-00207,60,45.353,19.682,2.94,3.575,10.694,478.646,0.987,41.934,46.788,0
2025-05-28T21:00:00-04:00,2025-05-28T22:00:00-04:00,2025-05-29T01:00:00+00:00,2025-05-29T02:00:00+00:00,MOD-00207,60,52.313,18.458,3.145,3.784,13.286,470.428,1.287,36.445,44.235,0
2025-05-28T22:00:00-04:00,2025-05-28T23:00:00-04:00,2025-05-29T02:00:00+00:00,2025-05-29T03:00:00+00:00,MOD-00207,37,,,,,,,,,,
2025-05-28T23:00:00-04:00,2025-05-29T00:00:00-04:00,2025-05-29T03:00:00+00:00,2025-05-29T04:00:00+00:00,MOD-00207,60,48.033,17.768,2.365,2.892,8.974,,,,,0
2025-05-29T00:00:00-04:00,2025-05-29T01:00:00-04:00,2025-05-29T04:00:00+00:00,2025-05-29T05:00:00+00:00,MOD-00207,60,51.587,17.53,2.287,2.794,7.434,389.935,2.023,13.546,52.527,0
2025-05-29T01:00:00-04:00,2025-05-29T02:00:00-04:00,2025-05-29T05:00:00+00:00,2025-05-29T06:00:00+00:00,MOD-00207,78,67.524,16.123,2.045,2.656,12.31,344.322,1.548,28.696,55.478,0
2025-05-29T02:00:00-04:00,2025-05-29T03:00:00-04:00,2025-05-29T06:00:00+00:00,2025-05-29T07:00:00+00:00,MOD-00207,60,80.642,14.835,2.111,3.916,35.902,344.143,1.034,30.973,52.381,0
2025-05-29T03:00:00-04:00,2025-05-29T04:00:00-04:00,2025-05-29T07:00:00+00:00,2025-05-29T08:00:00+00:00,MOD-00207,60,85.518,14.643,2.115,4.251,43.19,334.36,1.345,29.021,49.248,0
2025-05-29T04:00:00-04:00,2025-05-29T05:00:00-04:00,2025-05-29T08:00:00+00:00,2025-05-29T09:00:00+00:00,MOD-00207,60,85.842,14.83,2.424,4.926,50.225,378.912,3.258,24.97,46.217,0
2025-05-29T05:00:00-04:00,2025-05-29T06:00:00-04:00,2025-05-29T09:00:00+00:00,2025-05-29T10:00:00+00:00,MOD-00207,60,84.648,15.157,3.194,4.168,15.711,536.005,18.597,26.751,34.68,0
2025-05-29T06:00:00-04:00,2025-05-29T07:00:00-04:00,2025-05-29T10:00:00+00:00,2025-05-29T11:00:00+00:00,MOD-00207,60,79.755,16.15,3.51,4.173,9.186,635.898,26.065,22.773,29.761,0
2025-05-29T07:00:00-04:00,2025-05-29T08:00:00-04:00,2025-05-29T11:00:00+00:00,2025-05-29T12:00:00+00:00,MOD-00207,60,72.467,17.823,4.067,4.722,10.258,590.469,19.57,11.543,30.181,0
2025-05-29T08:00:00-04:00,2025-05-29T09:00:00-04:00,2025-05-29T12:00:00+00:00,2025-05-29T13:00:00+00:00,MOD-00207,60,65.973,19.982,3.918,4.644,12.532,364.482,9.687,5.741,32.429,0
2025-05-29T09:00:00-04:00,2025-05-29T10:00:00-04:00,2025-05-29T13:00:00+00:00,2025-05-29T14:00:00+00:00,MOD-00207,60,63.327,20.457,4.775,5.589,15.168,313.506,4.663,5.853,31.187,0
2025-05-29T10:00:00-04:00,2025-05-29T11:00:00-04:00,2025-05-29T14:00:00+00:00,2025-05-29T15:00:00+00:00,MOD-00207,60,63.313,20.535,5.336,6.127,14.494,332.406,4.899,7.198,34.211,0
2025-05-29T11:00:00-04:00,2025-05-29T12:00:00-04:00,2025-05-29T15:00:00+00:00,2025-05-29T16:00:00+00:00,MOD-00207,60,58.838,21.662,5.781,6.51,14.413,302.466,4.897,5.413,38.828,0
2025-05-29T12:00:00-04:00,2025-05-29T13:00:00-04:00,2025-05-29T16:00:00+00:00,2025-05-29T17:00:00+00:00,MOD-00207,60,58.9,21.772,4.632,5.323,11.585,302.031,2.539,6.068,48.269,0
2025-05-29T13:00:00-04:00,2025-05-29T14:00:00-04:00,2025-05-29T17:00:00+00:00,2025-05-29T18:00:00+00:00,MOD-00207,60,59.325,21.41,4.83,5.726,15.874,303.363,2.455,6.859,48.73,0
2025-05-29T14:00:00-04:00,2025-05-29T15:00:00-04:00,2025-05-29T18:00:00+00:00,2025-05-29T19:00:00+00:00,MOD-00207,60,61.183,21.062,5.451,6.381,14.384,284.869,1.923,7.056,51.214,0
2025-05-29T15:00:00-04:00,2025-05-29T16:00:00-04:00,2025-05-29T19:00:00+00:00,2025-05-29T20:00:00+00:00,MOD-00207,60,68.212,19.265,4.266,5.266,13.91,292.197,1.616,10.218,53.477,0
2025-05-29T16:00:00-04:00,2025-05-29T17:00:00-04:00,2025-05-29T20:00:00+00:00,2025-05-29T21:00:00+00:00,MOD-00207,60,72.337,18.068,3.908,4.904,13.227,279.9,1.788,14.57,53.382,0
2025-05-29T17:00:00-04:00,2025-05-29T18:00:00-04:00,2025-05-29T21:00:00+00:00,2025-05-29T22:00:00+00:00,MOD-00207,60,74.385,17.795,3.005,3.737,11.191,278.806,1.375,13.447,54.79,0
2025-05-29T18:00:00-04:00,2025-05-29T19:00:00-04:00,2025-05-29T22:00:00+00:00,2025-05-29T23:00:00+00:00,MOD-00207,60,76.197,17.28,3.043,3.758,11.415,274.891,1.413,12.093,53.744,0
2025-05-29T19:00:00-04:00,2025-05-29T20:00:00-04:00,2025-05-29T23:00:00+00:00,2025-05-30T00:00:00+00:00,MOD-00207,60,79.297,16.615,3.748,4.658,14.706,305.666,2.52,18.499,48.219,0
2025-05-29T20:00:00-04:00,2025-05-29T21:00:00-04:00,2025-05-30T00:00:00+00:00,2025-05-30T01:00:00+00:00,MOD-00207,60,80.332,16.585,3.681,4.479,9.862,304.734,1.936,16.571,47.129,0
2025-05-29T21:00:00-04:00,2025-05-29T22:00:00-04:00,2025-05-30T01:00:00+00:00,2025-05-30T02:00:00+00:00,MOD-00207,60,82.13,16.188,4.433,5.553,13.604,314.555,2.384,18.864,39.842,0
2025-05-29T22:00:00-04:00,2025-05-29T23:00:00-04:00,2025-05-30T02:00:00+00:00,2025-05-30T03:00:00+00:00,MOD-00207,60,87.105,15.648,4.813,5.619,12.167,491.414,3.043,26.187,30.151,0
2025-05-29T23:00:00-04:00,2025-05-30T00:00:00-04:00,2025-05-30T03:00:00+00:00,2025-05-30T04:00:00+00:00,MOD-00207,60,85.445,16.69,3.535,3.86,8.265,429.61,2.977,15.693,33.887,0
2025-05-30T00:00:00-04:00,2025-05-30T01:00:00-04:00,2025-05-30T04:00:00+00:00,2025-05-30T05:00:00+00:00,MOD-00207,60,86.602,16.442,3.722,4.083,9.249,408.973,3.056,14.003,30.234,0
2025-05-30T01:00:00-04:00,2025-05-30T02:00:00-04:00,2025-05-30T05:00:00+00:00,2025-05-30T06:00:00+00:00,MOD-00207,60,85.192,16.653,3.554,3.883,7.28,354.211,3.436,8.326,33.1,0
2025-05-30T02:00:00-04:00,2025-05-30T03:00:00-04:00,2025-05-30T06:00:00+00:00,2025-05-30T07:00:00+00:00,MOD-00207,60,84.127,16.927,3.484,3.834,7.784,334.203,2.948,6.086,33.101,0
2025-05-30T03:00:00-04:00,2025-05-30T04:00:00-04:00,2025-05-30T07:00:00+00:00,2025-05-30T08:00:00+00:00,MOD-00207,60,86.242,16.438,4.128,4.537,9.218,346.591,4.091,8.537,32.216,0
2025-05-30T04:00:00-04:00,2025-05-30T05:00:00-04:00,2025-05-30T08:00:00+00:00,2025-05-30T09:00:00+00:00,MOD-00207,60,87.697,16.123,6.748,7.297,13.035,394.454,5.712,11.721,30.451,0
2025-05-30T05:00:00-04:00,2025-05-30T06:00:00-04:00,2025-05-30T09:00:00+00:00,2025-05-30T10:00:00+00:00,MOD-00207,60,86.835,16.353,8.102,8.674,15.255,507.222,12.891,14.148,26.857,0
2025-05-30T06:00:00-04:00,2025-05-30T07:00:00-04:00,2025-05-30T10:00:00+00:00,2025-05-30T11:00:00+00:00,MOD-00207,60,82.705,17.36,8.537,9.19,15.268,557.973,19.937,11.707,22.874,0
2025-05-30T07:00:00-04:00,2025-05-30T08:00:00-04:00,2025-05-30T11:00:00+00:00,2025-05-30T12:00:00+00:00,MOD-00207,60,78.297,18.567,8.786,9.284,13.948,528.874,19.338,7.222,24.209,0
2025-05-30T08:00:00-04:00,2025-05-30T09:00:00-04:00,2025-05-30T12:00:00+00:00,2025-05-30T13:00:00+00:00,MOD-00207,60,67.425,21.523,9.228,9.699,15.855,507.274,18.327,4.53,25.924,0
2025-05-30T09:00:00-04:00,2025-05-30T10:00:00-04:00,2025-05-30T13:00:00+00:00,2025-05-30T14:00:00+00:00,MOD-00207,60,56.298,24.592,8.904,9.533,17.194,465.977,16.214,4.195,29.039,0
2025-05-30T10:00:00-04:00,2025-05-30T11:00:00-04:00,2025-05-30T14:00:00+00:00,2025-05-30T15:00:00+00:00,MOD-00207,60,47.948,26.798,7.929,8.5,16.12,431.83,9.97,4.765,31.887,0
2025-05-30T11:00:00-04:00,2025-05-30T12:00:00-04:00,2025-05-30T15:00:00+00:00,2025-05-30T16:00:00+00:00,MOD-00207,60,42.018,28.872,8.174,8.689,15.758,431.108,6.456,6.131,39.932,0
2025-05-30T12:00:00-04:00,2025-05-30T13:00:00-04:00,2025-05-30T16:00:00+00:00,2025-05-30T17:00:00+00:00,MOD-00207,60,49.745,26.472,9.384,9.955,18.452,483.157,2.423,9.56,43.228,0
2025-05-30T13:00:00-04:00,2025-05-30T14:00:00-04:00,2025-05-30T17:00:00+00:00,2025-05-30T18:00:00+00:00,MOD-00207,60,53.945,25.755,10.92,11.474,18.065,464.195,1.855,9.253,49.143,0
2025-05-30T14:00:00-04:00,2025-05-30T15:00:00-04:00,2025-05-30T18:00:00+00:00,2025-05-30T19:00:00+00:00,MOD-00207,60,50.935,26.825,9.607,10.124,20.828,462.122,1.905,8.065,50.558,0
2025-05-30T15:00:00-04:00,2025-05-30T16:00:00-04:00,2025-05-30T19:00:00+00:00,2025-05-30T20:00:00+00:00,MOD-00207,60,45.89,28.448,10.079,10.558,19.956,451.306,1.97,5.655,49.446,0
2025-05-30T16:00:00-04:00,2025-05-30T17:00:00-04:00,2025-05-30T20:00:00+00:00,2025-05-30T21:00:00+00:00,MOD-00207,60,45.328,28.445,10.427,10.933,18.121,470.761,1.885,5.527,51.484,0
2025-05-30T17:00:00-04:00,2025-05-30T18:00:00-04:00,2025-05-30T21:00:00+00:00,2025-05-30T22:00:00+00:00,MOD-00207,60,48.838,26.827,8.257,8.694,14.578,457.017,2.097,8.88,52.5,0
2025-05-30T18:00:00-04:00,2025-05-30T19:00:00-04:00,2025-05-30T22:00:00+00:00,2025-05-30T23:00:00+00:00,MOD-00207,60,51.877,26.105,7.03,7.383,13.326,447.623,1.983,8.514,50.937,0
2025-05-30T19:00:00-04:00,2025-05-30T20:00:00-04:00,2025-05-30T23:00:00+00:00,2025-05-31T00:00:00+00:00,MOD-00207,60,63.523,22.888,6.823,7.141,10.439,455.703,0.915,14.883,48.391,0
2025-05-30T20:00:00-04:00,2025-05-30T21:00:00-04:00,2025-05-31T00:00:00+00:00,2025-05-31T01:00:00+00:00,MOD-00207,60,72.205,20.722,6.751,7.148,10.558,471.589,0.569,25.214,44.64,0
2025-05-30T21:00:00-04:00,2025-05-30T22:00:00-04:00,2025-05-31T01:00:00+00:00,2025-05-31T02:00:00+00:00,MOD-00207,60,77.252,19.393,5.727,6.006,8.035,438.703,0.737,22.122,45.699,0
2025-05-30T22:00:00-04:00,2025-05-30T23:00:00-04:00,2025-05-31T02:00:00+00:00,2025-05-31T03:00:00+00:00,MOD-00207,60,76.892,19.185,4.587,4.837,6.699,464.619,1.482,14.306,45.367,0
2025-05-30T23:00:00-04:00,2025-05-31T00:00:00-04:00,2025-05-31T03:00:00+00:00,2025-05-31T04:00:00+00:00,MOD-00207,60,80.083,18.727,3.266,3.638,5.641,491.894,1.591,16.073,45.519,0
2025-05-31T00:00:00-04:00,2025-05-31T01:00:00-04:00,2025-05-31T04:00:00+00:00,2025-05-31T05:00:00+00:00,MOD-00207,60,83.145,18.267,3.368,3.797,5.894,430.645,1.071,15.211,44.235,0
2025-05-31T01:00:00-04:00,2025-05-31T02:00:00-04:00,2025-05-31T05:00:00+00:00,2025-05-31T06:00:00+00:00,MOD-00207,60,84.99,17.917,2.72,3.003,4.309,449.07,1.277,13.044,42.525,0
2025-05-31T02:00:00-04:00,2025-05-31T03:00:00-04:00,2025-05-31T06:00:00+00:00,2025-05-31T07:00:00+00:00,MOD-00207,60,86.435,17.735,2.237,2.565,3.728,504.168,1.591,13.413,40.926,0
2025-05-31T03:00:00-04:00,2025-05-31T04:00:00-04:00,2025-05-31T07:00:00+00:00,2025-05-31T08:00:00+00:00,MOD-00207,60,88.53,17.257,2.11,2.349,3.502,303.744,1.509,10.132,44.52,0
2025-05-31T04:00:00-04:00,2025-05-31T05:00:00-04:00,2025-05-31T08:00:00+00:00,2025-05-31T09:00:00+00:00,MOD-00207,60,89.385,16.832,2.148,2.649,39.882,299.85,1.609,8.036,44.991,0
2025-05-31T05:00:00-04:00,2025-05-31T06:00:00-04:00,2025-05-31T09:00:00+00:00,2025-05-31T10:00:00+00:00,MOD-00207,60,89.415,16.358,2.114,3.068,65.002,271.678,2.068,6.607,42.566,0
2025-05-31T06:00:00-04:00,2025-05-31T07:00:00-04:00,2025-05-31T10:00:00+00:00,2025-05-31T11:00:00+00:00,MOD-00207,60,88.368,15.422,1.82,3.89,40.78,262.311,3.408,8.179,41.218,0
2025-05-31T07:00:00-04:00,2025-05-31T08:00:00-04:00,2025-05-31T11:00:00+00:00,2025-05-31T12:00:00+00:00,MOD-00207,60,89.485,15.542,1.14,2.045,19.796,265.41,2,7.305,42.58,0
2025-05-31T08:00:00-04:00,2025-05-31T09:00:00-04:00,2025-05-31T12:00:00+00:00,2025-05-31T13:00:00+00:00,MOD-00207,60,90.235,16.527,1.042,1.603,17.451,284.663,3.32,11.146,41.482,0
2025-05-31T09:00:00-04:00,2025-05-31T10:00:00-04:00,2025-05-31T13:00:00+00:00,2025-05-31T14:00:00+00:00,MOD-00207,60,86.173,18.61,1.882,2.248,8.264,412.044,4.703,9.291,41.421,0
2025-05-31T10:00:00-04:00,2025-05-31T11:00:00-04:00,2025-05-31T14:00:00+00:00,2025-05-31T15:00:00+00:00,MOD-00207,60,63.897,21.938,3.68,4.513,15.067,357.399,6.522,3.338,48.055,0
2025-05-31T11:00:00-04:00,2025-05-31T12:00:00-04:00,2025-05-31T15:00:00+00:00,2025-05-31T16:00:00+00:00,MOD-00207,60,50.7,23.313,2.775,3.957,15.209,306.121,5.971,3.77,48.62,0
2025-05-31T12:00:00-04:00,2025-05-31T13:00:00-04:00,2025-05-31T16:00:00+00:00,2025-05-31T17:00:00+00:00,MOD-00207,60,47.835,23.603,3.027,4.269,18.159,324.528,3.518,4.085,49.641,0
2025-05-31T13:00:00-04:00,2025-05-31T14:00:00-04:00,2025-05-31T17:00:00+00:00,2025-05-31T18:00:00+00:00,MOD-00207,60,61.453,20.823,5.127,7.439,28.327,374.82,1.734,13.468,52.064,0
2025-05-31T14:00:00-04:00,2025-05-31T15:00:00-04:00,2025-05-31T18:00:00+00:00,2025-05-31T19:00:00+00:00,MOD-00207,60,79.258,18.508,4.195,8.209,42.601,474.728,0.861,35.55,47.556,0
2025-05-31T15:00:00-04:00,2025-05-31T16:00:00-04:00,2025-05-31T19:00:00+00:00,2025-05-31T20:00:00+00:00,MOD-00207,60,79.293,19.462,3.884,6.746,25.435,474.758,1.328,21.73,44.258,0
2025-05-31T16:00:00-04:00,2025-05-31T17:00:00-04:00,2025-05-31T20:00:00+00:00,2025-05-31T21:00:00+00:00,MOD-00207,60,70.65,20.963,2.863,3.341,13.299,392.226,2.459,6.35,42.205,0
2025-05-31T17:00:00-04:00,2025-05-31T18:00:00-04:00,2025-05-31T21:00:00+00:00,2025-05-31T22:00:00+00:00,MOD-00207,60,70.672,18.94,1.055,1.262,16.537,344.639,2.424,6.641,43.701,0
2025-05-31T18:00:00-04:00,2025-05-31T19:00:00-04:00,2025-05-31T22:00:00+00:00,2025-05-31T23:00:00+00:00,MOD-00207,60,69.935,18.077,1.959,2.199,10.22,358.443,2.747,6.024,45.004,0
2025-05-31T19:00:00-04:00,2025-05-31T20:00:00-04:00,2025-05-31T23:00:00+00:00,2025-06-01T00:00:00+00:00,MOD-00207,60,72.227,17.19,1.723,1.928,8.882,367.3,2.368,8.215,42.787,0
2025-05-31T20:00:00-04:00,2025-05-31T21:00:00-04:00,2025-06-01T00:00:00+00:00,2025-06-01T01:00:00+00:00,MOD-00207,60,73.05,15.718,0.813,1.06,8.552,406.34,2.585,6.971,29.455,0
2025-05-31T21:00:00-04:00,2025-05-31T22:00:00-04:00,2025-06-01T01:00:00+00:00,2025-06-01T02:00:00+00:00,MOD-00207,60,78.088,13.935,0.539,0.952,10.993,390.244,2.651,10.319,26.728,0
2025-05-31T22:00:00-04:00,2025-05-31T23:00:00-04:00,2025-06-01T02:00:00+00:00,2025-06-01T03:00:00+00:00,MOD-00207,60,80.212,12.615,0.39,0.698,6.813,401.982,3.029,11.01,27.24,0
2025-05-31T23:00:00-04:00,2025-06-01T00:00:00-04:00,2025-06-01T03:00:00+00:00,2025-06-01T04:00:00+00:00,MOD-00207,60,79.89,12.165,0.339,0.528,3.305,411.438,3.23,9.319,26.815,0
2025-06-01T00:00:00-04:00,2025-06-01T01:00:00-04:00,2025-06-01T04:00:00+00:00,2025-06-01T05:00:00+00:00,MOD-00207,60,78.372,11.913,0.282,0.45,3.364,368.183,3.329,6.923,26.825,0
2025-06-01T01:00:00-04:00,2025-06-01T02:00:00-04:00,2025-06-01T05:00:00+00:00,2025-06-01T06:00:00+00:00,MOD-00207,60,78.453,11.545,0.26,0.42,3.23,361.649,3.445,6.861,27.188,0
2025-06-01T02:00:00-04:00,2025-06-01T03:00:00-04:00,2025-06-01T06:00:00+00:00,2025-06-01T07:00:00+00:00,MOD-00207,60,76.72,11.78,0.279,0.448,2.623,353.047,4.361,6.275,27.937,0
2025-06-01T03:00:00-04:00,2025-06-01T04:00:00-04:00,2025-06-01T07:00:00+00:00,2025-06-01T08:00:00+00:00,MOD-00207,60,76.092,11.8,0.389,0.561,3.084,334.645,3.69,6.026,29.26,0
2025-06-01T04:00:00-04:00,2025-06-01T05:00:00-04:00,2025-06-01T08:00:00+00:00,2025-06-01T09:00:00+00:00,MOD-00207,60,75.122,11.852,0.665,0.829,2.691,317.101,3.69,6.085,30.623,0
2025-06-01T05:00:00-04:00,2025-06-01T06:00:00-04:00,2025-06-01T09:00:00+00:00,2025-06-01T10:00:00+00:00,MOD-00207,60,73.755,11.872,1.277,1.488,4.176,343.772,4.738,6.046,31.328,0
2025-06-01T06:00:00-04:00,2025-06-01T07:00:00-04:00,2025-06-01T10:00:00+00:00,2025-06-01T11:00:00+00:00,MOD-00207,60,70.848,12.392,1.595,1.824,5.666,356.495,5.46,5.359,30.778,0
2025-06-01T07:00:00-04:00,2025-06-01T08:00:00-04:00,2025-06-01T11:00:00+00:00,2025-06-01T12:00:00+00:00,MOD-00207,60,63.23,14.198,1.701,1.942,7.596,351.548,5.158,4.496,30.978,0
2025-06-01T08:00:00-04:00,2025-06-01T09:00:00-04:00,2025-06-01T12:00:00+00:00,2025-06-01T13:00:00+00:00,MOD-00207,60,49.943,16.603,1.478,1.686,6.607,311.634,5.864,4.011,31.136,0
2025-06-01T09:00:00-04:00,2025-06-01T10:00:00-04:00,2025-06-01T13:00:00+00:00,2025-06-01T14:00:00+00:00,MOD-00207,60,44.39,16.753,1.195,1.365,5.064,324.663,5.102,4.251,32.661,0
2025-06-01T10:00:00-04:00,2025-06-01T11:00:00-04:00,2025-06-01T14:00:00+00:00,2025-06-01T15:00:00+00:00,MOD-00207,60,42.575,17.547,1.142,1.311,4.229,322.674,4.533,4.516,34.59,0
2025-06-01T11:00:00-04:00,2025-06-01T12:00:00-04:00,2025-06-01T15:00:00+00:00,2025-06-01T16:00:00+00:00,MOD-00207,60,37.067,19.473,1.052,1.203,5.109,316.272,3.213,4.835,38.148,0
2025-06-01T12:00:00-04:00,2025-06-01T13:00:00-04:00,2025-06-01T16:00:00+00:00,2025-06-01T17:00:00+00:00,MOD-00207,60,34.368,20.682,1.26,1.431,7.715,318.869,2.665,5.647,40.406,0
2025-06-01T13:00:00-04:00,2025-06-01T14:00:00-04:00,2025-06-01T17:00:00+00:00,2025-06-01T18:00:00+00:00,MOD-00207,60,33.982,21.072,1.534,1.698,5.19,332.292,2.385,5.849,41.065,0
2025-06-01T14:00:00-04:00,2025-06-01T15:00:00-04:00,2025-06-01T18:00:00+00:00,2025-06-01T19:00:00+00:00,MOD-00207,60,33.328,21.162,1.504,1.669,5.32,337.916,1.829,6.087,42.831,0
2025-06-01T15:00:00-04:00,2025-06-01T16:00:00-04:00,2025-06-01T19:00:00+00:00,2025-06-01T20:00:00+00:00,MOD-00207,60,30.437,21.917,1.437,1.59,4.909,353.574,1.63,6.045,45.493,0
2025-06-01T16:00:00-04:00,2025-06-01T17:00:00-04:00,2025-06-01T20:00:00+00:00,2025-06-01T21:00:00+00:00,MOD-00207,60,31.203,21.815,1.494,1.647,4.752,351.596,1.515,6.768,44.947,0
2025-06-01T17:00:00-04:00,2025-06-01T18:00:00-04:00,2025-06-01T21:00:00+00:00,2025-06-01T22:00:00+00:00,MOD-00207,60,34.162,20.717,1.41,1.565,4.151,373.414,1.398,11.517,44.664,0
2025-06-01T18:00:00-04:00,2025-06-01T19:00:00-04:00,2025-06-01T22:00:00+00:00,2025-06-01T23:00:00+00:00,MOD-00207,60,37.782,19.552,1.39,1.525,5.629,378.719,1.402,13.319,45.491,0
2025-06-01T19:00:00-04:00,2025-06-01T20:00:00-04:00,2025-06-01T23:00:00+00:00,2025-06-02T00:00:00+00:00,MOD-00207,60,40.298,18.157,1.528,1.707,5.206,403.863,1.992,16.562,45.048,0
2025-06-01T20:00:00-04:00,2025-06-01T21:00:00-04:00,2025-06-02T00:00:00+00:00,2025-06-02T01:00:00+00:00,MOD-00207,60,47.96,15.883,3.486,3.686,6.231,439.42,2.106,29.619,41.527,0
2025-06-01T21:00:00-04:00,2025-06-01T22:00:00-04:00,2025-06-02T01:00:00+00:00,2025-06-02T02:00:00+00:00,MOD-00207,60,53.353,14.5,2.533,2.741,5.138,474.165,2.367,30.997,37.964,0
2025-06-01T22:00:00-04:00,2025-06-01T23:00:00-04:00,2025-06-02T02:00:00+00:00,2025-06-02T03:00:00+00:00,MOD-00207,60,58.477,13.492,2.775,2.994,6.825,549.829,2.496,32.103,32.423,0
2025-06-01T23:00:00-04:00,2025-06-02T00:00:00-04:00,2025-06-02T03:00:00+00:00,2025-06-02T04:00:00+00:00,MOD-00207,60,64.36,12.732,2.733,2.915,5.94,491.444,1.928,28.355,32.816,0
2025-06-02T00:00:00-04:00,2025-06-02T01:00:00-04:00,2025-06-02T04:00:00+00:00,2025-06-02T05:00:00+00:00,MOD-00207,60,65.127,12.115,2.521,2.698,5.392,395.535,1.828,21.828,35.32,0
2025-06-02T01:00:00-04:00,2025-06-02T02:00:00-04:00,2025-06-02T05:00:00+00:00,2025-06-02T06:00:00+00:00,MOD-00207,60,66.422,11.548,2.769,2.948,6.258,387.586,2.349,20.585,34.034,0
2025-06-02T02:00:00-04:00,2025-06-02T03:00:00-04:00,2025-06-02T06:00:00+00:00,2025-06-02T07:00:00+00:00,MOD-00207,60,69.387,10.83,2.849,3.04,7.184,408.849,3.062,21.395,31.274,0
2025-06-02T03:00:00-04:00,2025-06-02T04:00:00-04:00,2025-06-02T07:00:00+00:00,2025-06-02T08:00:00+00:00,MOD-00207,60,69.612,10.827,2.98,3.192,7.259,379.062,4.335,18.788,31.711,0
2025-06-02T04:00:00-04:00,2025-06-02T05:00:00-04:00,2025-06-02T08:00:00+00:00,2025-06-02T09:00:00+00:00,MOD-00207,60,66.512,11.44,3.117,3.345,7.416,379.433,6.669,15.797,30.886,0
2025-06-02T05:00:00-04:00,2025-06-02T06:00:00-04:00,2025-06-02T09:00:00+00:00,2025-06-02T10:00:00+00:00,MOD-00207,60,66.378,11.645,3.527,3.8,7.177,470.048,13.431,19.878,26.119,0
2025-06-02T06:00:00-04:00,2025-06-02T07:00:00-04:00,2025-06-02T10:00:00+00:00,2025-06-02T11:00:00+00:00,MOD-00207,60,60.805,13.065,3.228,3.517,7.258,485.272,16.179,13.938,29.631,0
2025-06-02T07:00:00-04:00,2025-06-02T08:00:00-04:00,2025-06-02T11:00:00+00:00,2025-06-02T12:00:00+00:00,MOD-00207,60,46.943,16.867,2.88,3.125,6.733,455.602,16.634,5.362,34.175,0
2025-06-02T08:00:00-04:00,2025-06-02T09:00:00-04:00,2025-06-02T12:00:00+00:00,2025-06-02T13:00:00+00:00,MOD-00207,60,41.028,19.065,2.522,2.81,8.578,414.044,12.819,4.447,34.95,0
2025-06-02T09:00:00-04:00,2025-06-02T10:00:00-04:00,2025-06-02T13:00:00+00:00,2025-06-02T14:00:00+00:00,MOD-00207,60,39.682,20.152,2.366,2.609,7.062,395.877,11.602,5.204,37.169,0
2025-06-02T10:00:00-04:00,2025-06-02T11:00:00-04:00,2025-06-02T14:00:00+00:00,2025-06-02T15:00:00+00:00,MOD-00207,60,34.598,22.007,2.19,2.444,9.2,381.803,9.34,5.896,40.784,0
2025-06-02T11:00:00-04:00,2025-06-02T12:00:00-04:00,2025-06-02T15:00:00+00:00,2025-06-02T16:00:00+00:00,MOD-00207,60,32.45,23.325,2.383,2.593,5.682,372.576,7.844,6.002,42.229,0
2025-06-02T12:00:00-04:00,2025-06-02T13:00:00-04:00,2025-06-02T16:00:00+00:00,2025-06-02T17:00:00+00:00,MOD-00207,60,32.462,23.542,2.009,2.278,8.958,393.258,4.516,6.876,42.365,0
2025-06-02T13:00:00-04:00,2025-06-02T14:00:00-04:00,2025-06-02T17:00:00+00:00,2025-06-02T18:00:00+00:00,MOD-00207,60,30.102,24.925,2.584,2.798,7.676,391.129,4.411,6.049,41.845,0
2025-06-02T14:00:00-04:00,2025-06-02T15:00:00-04:00,2025-06-02T18:00:00+00:00,2025-06-02T19:00:00+00:00,MOD-00207,60,28.538,25.415,2.451,2.718,7.802,417.657,3.583,6.052,42.965,0
2025-06-02T15:00:00-04:00,2025-06-02T16:00:00-04:00,2025-06-02T19:00:00+00:00,2025-06-02T20:00:00+00:00,MOD-00207,60,26.47,26.14,3.071,3.384,9.439,416.352,3.077,6.489,44.606,0
2025-06-02T16:00:00-04:00,2025-06-02T17:00:00-04:00,2025-06-02T20:00:00+00:00,2025-06-02T21:00:00+00:00,MOD-00207,60,26.248,26.385,3.152,3.416,7.476,386.847,3.188,7.394,45.04,0
2025-06-02T17:00:00-04:00,2025-06-02T18:00:00-04:00,2025-06-02T21:00:00+00:00,2025-06-02T22:00:00+00:00,MOD-00207,60,26.29,26.023,3.212,3.468,7.416,400.793,3.302,8.302,46.421,0
