period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-02-20T03:00:00-05:00,2025-02-20T04:00:00-05:00,2025-02-20T08:00:00+00:00,2025-02-20T09:00:00+00:00,MOD-00256,60,49.553,-6.138,1.585,2.027,5.923,365.005,3.87,15.75,10.96,0
2025-02-20T04:00:00-05:00,2025-02-20T05:00:00-05:00,2025-02-20T09:00:00+00:00,2025-02-20T10:00:00+00:00,MOD-00256,60,50.288,-6.575,1.5,1.992,6.818,355.77,4.224,15.336,11.182,0
2025-02-20T05:00:00-05:00,2025-02-20T06:00:00-05:00,2025-02-20T10:00:00+00:00,2025-02-20T11:00:00+00:00,MOD-00256,60,51.12,-6.95,1.429,2.038,9.012,360.505,4.089,15.066,10.338,0
2025-02-20T06:00:00-05:00,2025-02-20T07:00:00-05:00,2025-02-20T11:00:00+00:00,2025-02-20T12:00:00+00:00,MOD-00256,60,52.372,-7.412,1.3,1.994,11.794,372.136,5.199,14.827,8.864,0
2025-02-20T07:00:00-05:00,2025-02-20T08:00:00-05:00,2025-02-20T12:00:00+00:00,2025-02-20T13:00:00+00:00,MOD-00256,60,52.085,-7.297,1.539,2.284,11.641,384.385,8.428,15.078,9.521,0
2025-02-20T08:00:00-05:00,2025-02-20T09:00:00-05:00,2025-02-20T13:00:00+00:00,2025-02-20T14:00:00+00:00,MOD-00256,60,47.377,-5.237,2.295,3.181,17.437,401.203,11.208,17.005,10.491,0
2025-02-20T09:00:00-05:00,2025-02-20T10:00:00-05:00,2025-02-20T14:00:00+00:00,2025-02-20T15:00:00+00:00,MOD-00256,60,45.568,-3.373,6.265,7.139,23.202,412.653,12.307,16.015,11.548,0
2025-02-20T10:00:00-05:00,2025-02-20T11:00:00-05:00,2025-02-20T15:00:00+00:00,2025-02-20T16:00:00+00:00,MOD-00256,60,46.317,-1.182,8.568,9.483,23.749,425.864,13.528,15.217,11.703,0
2025-02-20T11:00:00-05:00,2025-02-20T12:00:00-05:00,2025-02-20T16:00:00+00:00,2025-02-20T17:00:00+00:00,MOD-00256,60,45.807,0.217,3.067,3.97,18.886,418.594,12.159,15.748,12.391,0
2025-02-20T12:00:00-05:00,2025-02-20T13:00:00-05:00,2025-02-20T17:00:00+00:00,2025-02-20T18:00:00+00:00,MOD-00256,60,46.708,1.855,3.376,4.347,19.197,388.359,8.213,15.64,13.39,0
2025-02-20T13:00:00-05:00,2025-02-20T14:00:00-05:00,2025-02-20T18:00:00+00:00,2025-02-20T19:00:00+00:00,MOD-00256,60,50.698,2.063,3.242,4.129,19.902,361.262,5.199,16.024,15.75,0
2025-02-20T14:00:00-05:00,2025-02-20T15:00:00-05:00,2025-02-20T19:00:00+00:00,2025-02-20T20:00:00+00:00,MOD-00256,60,48.673,2.658,3.248,4.18,22.974,349.414,4.407,14.118,17.386,0
2025-02-20T15:00:00-05:00,2025-02-20T16:00:00-05:00,2025-02-20T20:00:00+00:00,2025-02-20T21:00:00+00:00,MOD-00256,60,48.865,2.738,3.2,3.715,10.839,347.515,3.746,14.855,17.539,0
2025-02-20T16:00:00-05:00,2025-02-20T17:00:00-05:00,2025-02-20T21:00:00+00:00,2025-02-20T22:00:00+00:00,MOD-00256,60,55.212,1.985,3.439,4.241,19.573,397.39,5.667,18.635,8.759,0
2025-02-20T17:00:00-05:00,2025-02-20T18:00:00-05:00,2025-02-20T22:00:00+00:00,2025-02-20T23:00:00+00:00,MOD-00256,60,54.085,0.475,3.582,4.339,15.861,392.149,3.794,16.714,11.781,0
2025-02-20T18:00:00-05:00,2025-02-20T19:00:00-05:00,2025-02-20T23:00:00+00:00,2025-02-21T00:00:00+00:00,MOD-00256,60,55.342,-0.41,2.543,3.367,16.473,394.375,3.628,17.298,12.684,0
2025-02-20T19:00:00-05:00,2025-02-20T20:00:00-05:00,2025-02-21T00:00:00+00:00,2025-02-21T01:00:00+00:00,MOD-00256,60,57.363,-0.972,3.364,4.379,20.443,429.667,4.943,17.916,8.63,0
2025-02-20T20:00:00-05:00,2025-02-20T21:00:00-05:00,2025-02-21T01:00:00+00:00,2025-02-21T02:00:00+00:00,MOD-00256,60,57.445,-0.93,3.187,4.103,16.934,427.782,5.563,17.966,8.164,0
2025-02-20T21:00:00-05:00,2025-02-20T22:00:00-05:00,2025-02-21T02:00:00+00:00,2025-02-21T03:00:00+00:00,MOD-00256,60,51.787,-0.918,2.715,3.279,12.097,370.848,4.718,13.414,11.414,0
2025-02-20T22:00:00-05:00,2025-02-20T23:00:00-05:00,2025-02-21T03:00:00+00:00,2025-02-21T04:00:00+00:00,MOD-00256,60,47.247,-1.312,1.657,2.071,8.409,342.305,4.346,10.4,14.55,0
2025-02-20T23:00:00-05:00,2025-02-21T00:00:00-05:00,2025-02-21T04:00:00+00:00,2025-02-21T05:00:00+00:00,MOD-00256,60,49.035,-1.923,1.765,2.1,7.476,334.369,4.032,11.032,15.201,0
2025-02-21T00:00:00-05:00,2025-02-21T01:00:00-05:00,2025-02-21T05:00:00+00:00,2025-02-21T06:00:00+00:00,MOD-00256,60,52.462,-2.297,1.001,1.218,4.279,324.676,3.701,13.051,16.271,0
2025-02-21T01:00:00-05:00,2025-02-21T02:00:00-05:00,2025-02-21T06:00:00+00:00,2025-02-21T07:00:00+00:00,MOD-00256,60,55.082,-2.93,3.075,3.299,7.04,316.821,3.433,12.545,16.475,0
2025-02-21T02:00:00-05:00,2025-02-21T03:00:00-05:00,2025-02-21T07:00:00+00:00,2025-02-21T08:00:00+00:00,MOD-00256,60,56.415,-3.635,5.127,5.352,7.304,313.068,3.452,12.186,15.936,0
2025-02-21T03:00:00-05:00,2025-02-21T04:00:00-05:00,2025-02-21T08:00:00+00:00,2025-02-21T09:00:00+00:00,MOD-00256,60,56.383,-3.8,1.448,1.692,3.24,320.878,3.732,11.846,15.532,0
2025-02-21T04:00:00-05:00,2025-02-21T05:00:00-05:00,2025-02-21T09:00:00+00:00,2025-02-21T10:00:00+00:00,MOD-00256,60,53.012,-3.417,6.229,6.513,7.65,323.565,4.303,10.394,14.979,0
2025-02-21T05:00:00-05:00,2025-02-21T06:00:00-05:00,2025-02-21T10:00:00+00:00,2025-02-21T11:00:00+00:00,MOD-00256,60,51.687,-3.578,4.567,4.961,9.507,323.813,4.21,11.095,14.386,0
2025-02-21T06:00:00-05:00,2025-02-21T07:00:00-05:00,2025-02-21T11:00:00+00:00,2025-02-21T12:00:00+00:00,MOD-00256,60,54.085,-4.103,1.315,1.779,8.686,351.115,5.112,13.188,12.497,0
2025-02-21T07:00:00-05:00,2025-02-21T08:00:00-05:00,2025-02-21T12:00:00+00:00,2025-02-21T13:00:00+00:00,MOD-00256,60,52.19,-3.588,4.362,4.825,10.611,350.967,5.71,11.879,13.826,0
2025-02-21T08:00:00-05:00,2025-02-21T09:00:00-05:00,2025-02-21T13:00:00+00:00,2025-02-21T14:00:00+00:00,MOD-00256,60,47.763,-2.31,1.637,2.088,9.996,353.929,6.79,10.465,14.992,0
2025-02-21T09:00:00-05:00,2025-02-21T10:00:00-05:00,2025-02-21T14:00:00+00:00,2025-02-21T15:00:00+00:00,MOD-00256,60,42.78,-0.765,1.096,1.488,7.627,347.323,6.772,9.856,16.391,0
2025-02-21T10:00:00-05:00,2025-02-21T11:00:00-05:00,2025-02-21T15:00:00+00:00,2025-02-21T16:00:00+00:00,MOD-00256,60,37.533,1.452,2.432,2.786,9.106,350.264,6.59,9.597,18.981,0
2025-02-21T11:00:00-05:00,2025-02-21T12:00:00-05:00,2025-02-21T16:00:00+00:00,2025-02-21T17:00:00+00:00,MOD-00256,60,30.937,4.467,1.504,1.811,7.71,326.69,5.052,9.768,19.492,0
2025-02-21T12:00:00-05:00,2025-02-21T13:00:00-05:00,2025-02-21T17:00:00+00:00,2025-02-21T18:00:00+00:00,MOD-00256,60,28.79,5.485,1.107,1.394,8.186,309.086,4.47,11.754,19.964,0
2025-02-21T13:00:00-05:00,2025-02-21T14:00:00-05:00,2025-02-21T18:00:00+00:00,2025-02-21T19:00:00+00:00,MOD-00256,60,30.312,4.513,1.239,1.496,6.327,324.297,4.38,13.2,20.659,0
2025-02-21T14:00:00-05:00,2025-02-21T15:00:00-05:00,2025-02-21T19:00:00+00:00,2025-02-21T20:00:00+00:00,MOD-00256,60,30.187,4.583,1.339,1.675,7.783,326.937,4.008,14.185,22.08,0
2025-02-21T15:00:00-05:00,2025-02-21T16:00:00-05:00,2025-02-21T20:00:00+00:00,2025-02-21T21:00:00+00:00,MOD-00256,60,27.32,5.275,1.156,1.444,10.506,326.847,3.917,14.21,21.951,0
2025-02-21T16:00:00-05:00,2025-02-21T17:00:00-05:00,2025-02-21T21:00:00+00:00,2025-02-21T22:00:00+00:00,MOD-00256,60,28.878,3.393,2.681,2.988,8.405,331.158,3.477,14.573,19.942,0
2025-02-21T17:00:00-05:00,2025-02-21T18:00:00-05:00,2025-02-21T22:00:00+00:00,2025-02-21T23:00:00+00:00,MOD-00256,60,34.66,0.147,1.311,1.639,7.925,342.938,3.745,18.557,19.337,0
2025-02-21T18:00:00-05:00,2025-02-21T19:00:00-05:00,2025-02-21T23:00:00+00:00,2025-02-22T00:00:00+00:00,MOD-00256,60,36.77,-0.963,2.676,2.977,10.707,341.458,3.065,19.072,20.137,0
2025-02-21T19:00:00-05:00,2025-02-21T20:00:00-05:00,2025-02-22T00:00:00+00:00,2025-02-22T01:00:00+00:00,MOD-00256,60,40.355,-1.67,2.143,2.437,7.311,336.624,2.971,19.309,20.698,0
2025-02-21T20:00:00-05:00,2025-02-21T21:00:00-05:00,2025-02-22T01:00:00+00:00,2025-02-22T02:00:00+00:00,MOD-00256,60,45.663,-2.172,0.97,1.231,6.165,319.77,2.46,19.146,22.347,0
2025-02-21T21:00:00-05:00,2025-02-21T22:00:00-05:00,2025-02-22T02:00:00+00:00,2025-02-22T03:00:00+00:00,MOD-00256,60,48.127,-2.58,1.186,1.465,4.579,325.022,2.521,18.577,21.15,0
2025-02-21T22:00:00-05:00,2025-02-21T23:00:00-05:00,2025-02-22T03:00:00+00:00,2025-02-22T04:00:00+00:00,MOD-00256,60,49.548,-3.073,1.211,1.523,5.632,333.607,2.736,18.121,19.706,0
2025-02-21T23:00:00-05:00,2025-02-22T00:00:00-05:00,2025-02-22T04:00:00+00:00,2025-02-22T05:00:00+00:00,MOD-00256,60,50.085,-3.378,1.115,1.439,5.592,334.998,3.086,18.136,18.727,0
2025-02-22T00:00:00-05:00,2025-02-22T01:00:00-05:00,2025-02-22T05:00:00+00:00,2025-02-22T06:00:00+00:00,MOD-00256,60,51.205,-3.728,1.557,1.872,7.016,330.624,3.294,18.113,17.13,0
2025-02-22T01:00:00-05:00,2025-02-22T02:00:00-05:00,2025-02-22T06:00:00+00:00,2025-02-22T07:00:00+00:00,MOD-00256,60,51.925,-4.278,1.187,1.482,4.472,329.483,3.162,18.061,17.97,0
2025-02-22T02:00:00-05:00,2025-02-22T03:00:00-05:00,2025-02-22T07:00:00+00:00,2025-02-22T08:00:00+00:00,MOD-00256,60,54.882,-5.038,1.397,1.702,4.58,327.786,3.177,17.335,16.835,0
2025-02-22T03:00:00-05:00,2025-02-22T04:00:00-05:00,2025-02-22T08:00:00+00:00,2025-02-22T09:00:00+00:00,MOD-00256,60,57.593,-5.953,1.732,2.08,5.671,320.958,3.232,14.874,16.921,0
2025-02-22T04:00:00-05:00,2025-02-22T05:00:00-05:00,2025-02-22T09:00:00+00:00,2025-02-22T10:00:00+00:00,MOD-00256,60,56.723,-6.463,1.716,2.061,4.716,318.93,3.665,13.99,16.934,0
2025-02-22T05:00:00-05:00,2025-02-22T06:00:00-05:00,2025-02-22T10:00:00+00:00,2025-02-22T11:00:00+00:00,MOD-00256,60,55.398,-6.877,0.891,1.323,8.316,328.408,3.984,14.328,16.248,0
2025-02-22T06:00:00-05:00,2025-02-22T07:00:00-05:00,2025-02-22T11:00:00+00:00,2025-02-22T12:00:00+00:00,MOD-00256,60,54.917,-6.785,1.07,1.485,6.893,332.102,4.706,14.71,15.982,0
2025-02-22T07:00:00-05:00,2025-02-22T08:00:00-05:00,2025-02-22T12:00:00+00:00,2025-02-22T13:00:00+00:00,MOD-00256,60,51.573,-5.81,1.164,1.605,9.224,336.926,5.267,16.524,16.933,0
2025-02-22T08:00:00-05:00,2025-02-22T09:00:00-05:00,2025-02-22T13:00:00+00:00,2025-02-22T14:00:00+00:00,MOD-00256,60,45.55,-4.192,3.276,3.646,10.332,336.52,5.784,17.931,19.468,0
2025-02-22T09:00:00-05:00,2025-02-22T10:00:00-05:00,2025-02-22T14:00:00+00:00,2025-02-22T15:00:00+00:00,MOD-00256,60,38.937,-2.083,2.27,2.522,8.011,326.229,5.982,16.314,22.341,0
2025-02-22T10:00:00-05:00,2025-02-22T11:00:00-05:00,2025-02-22T15:00:00+00:00,2025-02-22T16:00:00+00:00,MOD-00256,60,32.963,0.818,3.864,4.11,8.281,334.293,6.137,13.14,23.36,0
2025-02-22T11:00:00-05:00,2025-02-22T12:00:00-05:00,2025-02-22T16:00:00+00:00,2025-02-22T17:00:00+00:00,MOD-00256,60,27.453,3.97,1.928,2.193,9.587,323.249,5.109,12.361,24.083,0
2025-02-22T12:00:00-05:00,2025-02-22T13:00:00-05:00,2025-02-22T17:00:00+00:00,2025-02-22T18:00:00+00:00,MOD-00256,60,24.688,5.957,1.398,1.654,5.723,308.488,4.535,13.923,23.455,0
2025-02-22T13:00:00-05:00,2025-02-22T14:00:00-05:00,2025-02-22T18:00:00+00:00,2025-02-22T19:00:00+00:00,MOD-00256,60,26.13,5.462,1.8,2.05,6.607,308.274,4.161,15.939,24.829,0
2025-02-22T14:00:00-05:00,2025-02-22T15:00:00-05:00,2025-02-22T19:00:00+00:00,2025-02-22T20:00:00+00:00,MOD-00256,60,26.07,6.115,2.295,2.564,6.985,314.963,4.039,17.167,25.629,0
2025-02-22T15:00:00-05:00,2025-02-22T16:00:00-05:00,2025-02-22T20:00:00+00:00,2025-02-22T21:00:00+00:00,MOD-00256,60,25.215,6.95,1.821,2.061,7.419,322.447,3.803,17.121,25.782,0
2025-02-22T16:00:00-05:00,2025-02-22T17:00:00-05:00,2025-02-22T21:00:00+00:00,2025-02-22T22:00:00+00:00,MOD-00256,60,26.548,6.193,2.7,3.031,11.218,350.011,3.377,18.633,22.25,0
2025-02-22T17:00:00-05:00,2025-02-22T18:00:00-05:00,2025-02-22T22:00:00+00:00,2025-02-22T23:00:00+00:00,MOD-00256,60,34.827,2.395,4.437,4.908,16.457,393.108,2.957,23.053,17.989,0
2025-02-22T18:00:00-05:00,2025-02-22T19:00:00-05:00,2025-02-22T23:00:00+00:00,2025-02-23T00:00:00+00:00,MOD-00256,60,40.023,0.792,4.985,5.545,16.325,434.489,2.923,23.434,15.892,0
2025-02-22T19:00:00-05:00,2025-02-22T20:00:00-05:00,2025-02-23T00:00:00+00:00,2025-02-23T01:00:00+00:00,MOD-00256,60,42.478,-0.013,6.155,6.967,20.632,511.517,3.613,23.847,11.054,0
2025-02-22T20:00:00-05:00,2025-02-22T21:00:00-05:00,2025-02-23T01:00:00+00:00,2025-02-23T02:00:00+00:00,MOD-00256,60,46.115,-0.792,5.856,6.62,18.229,499.294,3.885,23.315,8.844,0
2025-02-22T21:00:00-05:00,2025-02-22T22:00:00-05:00,2025-02-23T02:00:00+00:00,2025-02-23T03:00:00+00:00,MOD-00256,60,49.38,-1.003,5.99,6.489,14.273,453.802,3.597,21.942,10.303,0
2025-02-22T22:00:00-05:00,2025-02-22T23:00:00-05:00,2025-02-23T03:00:00+00:00,2025-02-23T04:00:00+00:00,MOD-00256,60,52.463,-0.668,5.975,6.346,12.541,394.517,2.511,19.311,16.495,0
2025-02-22T23:00:00-05:00,2025-02-23T00:00:00-05:00,2025-02-23T04:00:00+00:00,2025-02-23T05:00:00+00:00,MOD-00256,60,54.113,-0.312,6.968,7.443,13.958,397.194,2.654,18.81,15.383,0
2025-02-23T00:00:00-05:00,2025-02-23T01:00:00-05:00,2025-02-23T05:00:00+00:00,2025-02-23T06:00:00+00:00,MOD-00256,60,56.243,-0.2,6.879,7.329,13.03,387.67,2.432,18.483,15.151,0
2025-02-23T01:00:00-05:00,2025-02-23T02:00:00-05:00,2025-02-23T06:00:00+00:00,2025-02-23T07:00:00+00:00,MOD-00256,60,60.477,-0.595,7.057,7.616,14.692,379.039,2.385,18.092,14.814,0
2025-02-23T02:00:00-05:00,2025-02-23T03:00:00-05:00,2025-02-23T07:00:00+00:00,2025-02-23T08:00:00+00:00,MOD-00256,60,65.163,-0.89,7.008,7.692,17.355,396.159,2.6,17.596,12.743,0
2025-02-23T03:00:00-05:00,2025-02-23T04:00:00-05:00,2025-02-23T08:00:00+00:00,2025-02-23T09:00:00+00:00,MOD-00256,60,68.558,-1.002,7.294,8.145,17.791,389.108,2.509,17.623,12.712,0
2025-02-23T04:00:00-05:00,2025-02-23T05:00:00-05:00,2025-02-23T09:00:00+00:00,2025-02-23T10:00:00+00:00,MOD-00256,60,69.233,-0.76,8.262,9.158,17.972,398.489,3.326,17.83,10.147,0
2025-02-23T05:00:00-05:00,2025-02-23T06:00:00-05:00,2025-02-23T10:00:00+00:00,2025-02-23T11:00:00+00:00,MOD-00256,60,66.938,-0.362,9.698,10.541,18.028,389.628,4.079,17.521,8.435,0
2025-02-23T06:00:00-05:00,2025-02-23T07:00:00-05:00,2025-02-23T11:00:00+00:00,2025-02-23T12:00:00+00:00,MOD-00256,60,63.427,0.043,14.576,15.336,21.248,390.217,3.796,15.659,11.249,0
2025-02-23T07:00:00-05:00,2025-02-23T08:00:00-05:00,2025-02-23T12:00:00+00:00,2025-02-23T13:00:00+00:00,MOD-00256,60,58.558,0.97,15.464,16.286,26.117,382.281,4.252,14.766,12.665,0
2025-02-23T08:00:00-05:00,2025-02-23T09:00:00-05:00,2025-02-23T13:00:00+00:00,2025-02-23T14:00:00+00:00,MOD-00256,60,49.392,3.22,15.232,16.23,34.75,369.952,5.236,12.17,15.693,0
2025-02-23T09:00:00-05:00,2025-02-23T10:00:00-05:00,2025-02-23T14:00:00+00:00,2025-02-23T15:00:00+00:00,MOD-00256,60,38.518,6.648,12.867,13.593,28.723,336.523,4.613,11.088,19.455,0
2025-02-23T10:00:00-05:00,2025-02-23T11:00:00-05:00,2025-02-23T15:00:00+00:00,2025-02-23T16:00:00+00:00,MOD-00256,60,34.108,8.398,10.07,10.508,19.174,309.091,4.191,11.429,24.195,0
2025-02-23T11:00:00-05:00,2025-02-23T12:00:00-05:00,2025-02-23T16:00:00+00:00,2025-02-23T17:00:00+00:00,MOD-00256,60,30.102,10.417,9.613,9.888,14.736,294.214,3.969,10.199,25.113,0
2025-02-23T12:00:00-05:00,2025-02-23T13:00:00-05:00,2025-02-23T17:00:00+00:00,2025-02-23T18:00:00+00:00,MOD-00256,60,29.047,11.03,10.075,10.303,15.488,291.211,3.798,10.882,26.961,0
2025-02-23T13:00:00-05:00,2025-02-23T14:00:00-05:00,2025-02-23T18:00:00+00:00,2025-02-23T19:00:00+00:00,MOD-00256,60,29.88,10.682,8.984,9.215,12.869,293.172,3.39,12.963,27.134,0
2025-02-23T14:00:00-05:00,2025-02-23T15:00:00-05:00,2025-02-23T19:00:00+00:00,2025-02-23T20:00:00+00:00,MOD-00256,60,32.592,8.988,8.041,8.265,11.354,311.644,2.873,16.648,27.301,0
2025-02-23T15:00:00-05:00,2025-02-23T16:00:00-05:00,2025-02-23T20:00:00+00:00,2025-02-23T21:00:00+00:00,MOD-00256,60,31.765,9.662,7.903,8.1,11.058,318.69,2.925,15.672,28.549,0
2025-02-23T16:00:00-05:00,2025-02-23T17:00:00-05:00,2025-02-23T21:00:00+00:00,2025-02-23T22:00:00+00:00,MOD-00256,60,33.587,8.7,8.395,8.594,11.977,319.866,2.609,17.426,25.824,0
2025-02-23T17:00:00-05:00,2025-02-23T18:00:00-05:00,2025-02-23T22:00:00+00:00,2025-02-23T23:00:00+00:00,MOD-00256,60,42.143,5.325,6.45,6.752,12.222,368.615,2.514,22.783,23.22,0
2025-02-23T18:00:00-05:00,2025-02-23T19:00:00-05:00,2025-02-23T23:00:00+00:00,2025-02-24T00:00:00+00:00,MOD-00256,60,46.38,4.112,7.917,8.304,15.834,393.91,2.147,22.695,20.851,0
2025-02-23T19:00:00-05:00,2025-02-23T20:00:00-05:00,2025-02-24T00:00:00+00:00,2025-02-24T01:00:00+00:00,MOD-00256,60,49.532,3.353,9.203,9.559,15.071,381.163,2.145,21.775,20.281,0
2025-02-23T20:00:00-05:00,2025-02-23T21:00:00-05:00,2025-02-24T01:00:00+00:00,2025-02-24T02:00:00+00:00,MOD-00256,60,52.215,2.79,11.29,11.572,16.03,365.111,2.113,20.623,21.438,0
2025-02-23T21:00:00-05:00,2025-02-23T22:00:00-05:00,2025-02-24T02:00:00+00:00,2025-02-24T03:00:00+00:00,MOD-00256,60,54.38,2.263,25.167,25.438,29.564,363.799,2.191,19.849,20.485,0
2025-02-23T22:00:00-05:00,2025-02-23T23:00:00-05:00,2025-02-24T03:00:00+00:00,2025-02-24T04:00:00+00:00,MOD-00256,60,55.685,1.97,23.604,23.882,27.855,364.915,2.155,19.312,20.579,0
2025-02-23T23:00:00-05:00,2025-02-24T00:00:00-05:00,2025-02-24T04:00:00+00:00,2025-02-24T05:00:00+00:00,MOD-00256,60,55.533,2.025,17.736,17.973,20.415,385.602,2.438,19.017,20.106,0
2025-02-24T00:00:00-05:00,2025-02-24T01:00:00-05:00,2025-02-24T05:00:00+00:00,2025-02-24T06:00:00+00:00,MOD-00256,60,55.233,2.048,15.224,15.458,17.453,360.979,2.428,18.779,21.085,0
2025-02-24T01:00:00-05:00,2025-02-24T02:00:00-05:00,2025-02-24T06:00:00+00:00,2025-02-24T07:00:00+00:00,MOD-00256,60,57.912,1.625,15.238,15.517,18.405,356.2,2.403,18.67,17.299,0
2025-02-24T02:00:00-05:00,2025-02-24T03:00:00-05:00,2025-02-24T07:00:00+00:00,2025-02-24T08:00:00+00:00,MOD-00256,60,59.41,1.333,16.956,17.194,19.033,362.574,2.326,18.448,16.894,0
2025-02-24T03:00:00-05:00,2025-02-24T04:00:00-05:00,2025-02-24T08:00:00+00:00,2025-02-24T09:00:00+00:00,MOD-00256,60,60.013,1.123,25.965,26.205,27.813,372.786,2.447,18.482,16.612,0
2025-02-24T04:00:00-05:00,2025-02-24T05:00:00-05:00,2025-02-24T09:00:00+00:00,2025-02-24T10:00:00+00:00,MOD-00256,60,61.447,0.728,20.049,20.3,22.159,388.402,2.526,18.39,16.699,0
2025-02-24T05:00:00-05:00,2025-02-24T06:00:00-05:00,2025-02-24T10:00:00+00:00,2025-02-24T11:00:00+00:00,MOD-00256,60,61.533,0.827,20.422,20.894,29.289,396.31,3.269,18.43,15.857,0
2025-02-24T06:00:00-05:00,2025-02-24T07:00:00-05:00,2025-02-24T11:00:00+00:00,2025-02-24T12:00:00+00:00,MOD-00256,60,63.552,0.77,23.868,24.405,32.02,558.286,13.878,21.724,0.452,0
2025-02-24T07:00:00-05:00,2025-02-24T08:00:00-05:00,2025-02-24T12:00:00+00:00,2025-02-24T13:00:00+00:00,MOD-00256,60,61.933,1.202,22.902,23.505,32.526,594.406,17.781,20.134,4.11,0
2025-02-24T08:00:00-05:00,2025-02-24T09:00:00-05:00,2025-02-24T13:00:00+00:00,2025-02-24T14:00:00+00:00,MOD-00256,60,53.988,3.548,18.712,19.443,34.111,547.271,18.937,20.515,4.621,0
2025-02-24T09:00:00-05:00,2025-02-24T10:00:00-05:00,2025-02-24T14:00:00+00:00,2025-02-24T15:00:00+00:00,MOD-00256,60,42.218,7.592,18.31,18.989,32.115,480.216,11.772,14.013,12.729,0
2025-02-24T10:00:00-05:00,2025-02-24T11:00:00-05:00,2025-02-24T15:00:00+00:00,2025-02-24T16:00:00+00:00,MOD-00256,60,30.835,11.94,13.69,14.086,20.264,357.963,5.57,7.66,18.99,0
2025-02-24T11:00:00-05:00,2025-02-24T12:00:00-05:00,2025-02-24T16:00:00+00:00,2025-02-24T17:00:00+00:00,MOD-00256,60,27.228,14.113,10.798,11.152,19.524,312.053,4.469,7.568,23.219,0
2025-02-24T12:00:00-05:00,2025-02-24T13:00:00-05:00,2025-02-24T17:00:00+00:00,2025-02-24T18:00:00+00:00,MOD-00256,60,27.677,14.253,11.325,11.687,18.049,314.147,3.459,8.312,24.248,0
2025-02-24T13:00:00-05:00,2025-02-24T14:00:00-05:00,2025-02-24T18:00:00+00:00,2025-02-24T19:00:00+00:00,MOD-00256,60,32.343,11.838,13.76,14.169,19.999,355.169,3.388,13.113,25.68,0
2025-02-24T14:00:00-05:00,2025-02-24T15:00:00-05:00,2025-02-24T19:00:00+00:00,2025-02-24T20:00:00+00:00,MOD-00256,60,34.708,10.857,12.336,12.748,19.884,387.445,3.182,16.155,27.504,0
2025-02-24T15:00:00-05:00,2025-02-24T16:00:00-05:00,2025-02-24T20:00:00+00:00,2025-02-24T21:00:00+00:00,MOD-00256,60,37.22,10.683,13.048,13.516,22.341,365.28,2.603,16.87,29.054,0
2025-02-24T16:00:00-05:00,2025-02-24T17:00:00-05:00,2025-02-24T21:00:00+00:00,2025-02-24T22:00:00+00:00,MOD-00256,60,44.613,8.818,12.82,13.405,24.634,366.015,2.257,22.563,27.735,0
2025-02-24T17:00:00-05:00,2025-02-24T18:00:00-05:00,2025-02-24T22:00:00+00:00,2025-02-24T23:00:00+00:00,MOD-00256,60,57.847,6.417,12.386,13.251,28.294,405.546,1.489,26.064,26.431,0
2025-02-24T18:00:00-05:00,2025-02-24T19:00:00-05:00,2025-02-24T23:00:00+00:00,2025-02-25T00:00:00+00:00,MOD-00256,60,67.777,5.435,11.051,12.394,27.982,393.426,0.912,25.035,28.1,0
2025-02-24T19:00:00-05:00,2025-02-24T20:00:00-05:00,2025-02-25T00:00:00+00:00,2025-02-25T01:00:00+00:00,MOD-00256,60,72.377,5.1,10.152,12.045,31.188,363.393,1.004,23.671,28.277,0
2025-02-24T20:00:00-05:00,2025-02-24T21:00:00-05:00,2025-02-25T01:00:00+00:00,2025-02-25T02:00:00+00:00,MOD-00256,60,73.727,5.225,9.491,11.889,33.877,346.996,1.157,22.005,27.634,0
2025-02-24T21:00:00-05:00,2025-02-24T22:00:00-05:00,2025-02-25T02:00:00+00:00,2025-02-25T03:00:00+00:00,MOD-00256,60,72.828,5.432,10.007,12.432,33.11,325.881,1.591,20.209,26.829,0
2025-02-24T22:00:00-05:00,2025-02-24T23:00:00-05:00,2025-02-25T03:00:00+00:00,2025-02-25T04:00:00+00:00,MOD-00256,60,70.97,5.528,10.018,12.343,29.173,319.764,1.983,19.3,25.057,0
2025-02-24T23:00:00-05:00,2025-02-25T00:00:00-05:00,2025-02-25T04:00:00+00:00,2025-02-25T05:00:00+00:00,MOD-00256,60,71.017,5.212,9.444,11.621,27.615,314.638,2.175,19.031,24.732,0
2025-02-25T00:00:00-05:00,2025-02-25T01:00:00-05:00,2025-02-25T05:00:00+00:00,2025-02-25T06:00:00+00:00,MOD-00256,60,72.298,4.905,8.909,11.064,26.763,305.133,2.13,18.785,24.67,0
2025-02-25T01:00:00-05:00,2025-02-25T02:00:00-05:00,2025-02-25T06:00:00+00:00,2025-02-25T07:00:00+00:00,MOD-00256,60,73.105,4.682,8.05,10.243,25.377,295.604,2.153,18.596,24.91,0
2025-02-25T02:00:00-05:00,2025-02-25T03:00:00-05:00,2025-02-25T07:00:00+00:00,2025-02-25T08:00:00+00:00,MOD-00256,60,74.063,4.5,7.546,9.918,25.184,290.798,2.197,18.419,24.677,0
