period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-12-07T05:00:00-05:00,2024-12-07T06:00:00-05:00,2024-12-07T10:00:00+00:00,2024-12-07T11:00:00+00:00,MOD-00238,60,57.595,-3.087,3.366,3.574,6.192,379.069,2.811,5.014,99.447,0
2024-12-07T06:00:00-05:00,2024-12-07T07:00:00-05:00,2024-12-07T11:00:00+00:00,2024-12-07T12:00:00+00:00,MOD-00238,60,57.52,-2.932,3.761,4.065,7.29,426.833,2.947,4.9,98.259,0
2024-12-07T07:00:00-05:00,2024-12-07T08:00:00-05:00,2024-12-07T12:00:00+00:00,2024-12-07T13:00:00+00:00,MOD-00238,60,53.8,-1.62,4.2,4.53,9.828,452.162,2.828,3.957,98.077,0
2024-12-07T08:00:00-05:00,2024-12-07T09:00:00-05:00,2024-12-07T13:00:00+00:00,2024-12-07T14:00:00+00:00,MOD-00238,60,51.562,-0.427,5.138,5.497,9.494,456.62,3.29,2.989,97.647,0
2024-12-07T09:00:00-05:00,2024-12-07T10:00:00-05:00,2024-12-07T14:00:00+00:00,2024-12-07T15:00:00+00:00,MOD-00238,60,45.245,2.378,4.712,5.013,9.171,418.205,2.436,2.22,99.422,0
2024-12-07T10:00:00-05:00,2024-12-07T11:00:00-05:00,2024-12-07T15:00:00+00:00,2024-12-07T16:00:00+00:00,MOD-00238,60,35.937,6.358,5.561,5.808,10.943,396.654,2.617,1.229,95.638,0
2024-12-07T11:00:00-05:00,2024-12-07T12:00:00-05:00,2024-12-07T16:00:00+00:00,2024-12-07T17:00:00+00:00,MOD-00238,60,33.162,7.88,5.716,5.978,10.019,381.349,2.348,1.05,94.13,0
2024-12-07T12:00:00-05:00,2024-12-07T13:00:00-05:00,2024-12-07T17:00:00+00:00,2024-12-07T18:00:00+00:00,MOD-00238,60,32.82,8.357,6.677,6.91,9.366,358.208,2.272,1.004,93.45,0
2024-12-07T13:00:00-05:00,2024-12-07T14:00:00-05:00,2024-12-07T18:00:00+00:00,2024-12-07T19:00:00+00:00,MOD-00238,60,30.917,9.373,5.658,5.91,8.908,379.814,2.202,1,92.594,0
2024-12-07T14:00:00-05:00,2024-12-07T15:00:00-05:00,2024-12-07T19:00:00+00:00,2024-12-07T20:00:00+00:00,MOD-00238,60,33.623,7.772,4.173,4.417,7.145,394.034,2.418,1.078,91.447,0
2024-12-07T15:00:00-05:00,2024-12-07T16:00:00-05:00,2024-12-07T20:00:00+00:00,2024-12-07T21:00:00+00:00,MOD-00238,60,39.92,5.347,4.617,4.903,8.802,425.423,2.148,1.682,91.42,0
2024-12-07T16:00:00-05:00,2024-12-07T17:00:00-05:00,2024-12-07T21:00:00+00:00,2024-12-07T22:00:00+00:00,MOD-00238,60,47.048,3.262,5.442,5.705,9.114,420.04,2.252,2.358,93.036,0
2024-12-07T17:00:00-05:00,2024-12-07T18:00:00-05:00,2024-12-07T22:00:00+00:00,2024-12-07T23:00:00+00:00,MOD-00238,60,49.45,2.89,5.865,6.128,9.081,474.672,2.492,2.558,92.782,0
2024-12-07T18:00:00-05:00,2024-12-07T19:00:00-05:00,2024-12-07T23:00:00+00:00,2024-12-08T00:00:00+00:00,MOD-00238,60,50.51,2.878,7.869,8.203,11.678,573.024,2.748,2.719,88.625,0
2024-12-07T19:00:00-05:00,2024-12-07T20:00:00-05:00,2024-12-08T00:00:00+00:00,2024-12-08T01:00:00+00:00,MOD-00238,60,51.572,2.765,9.763,10.147,13.796,635.441,3.142,2.712,86.398,0
2024-12-07T20:00:00-05:00,2024-12-07T21:00:00-05:00,2024-12-08T01:00:00+00:00,2024-12-08T02:00:00+00:00,MOD-00238,60,52.023,2.662,10.738,11.098,15.223,579.727,3.071,2.633,87.857,0
2024-12-07T21:00:00-05:00,2024-12-07T22:00:00-05:00,2024-12-08T02:00:00+00:00,2024-12-08T03:00:00+00:00,MOD-00238,60,52.445,2.505,10.314,10.69,15.516,585.703,2.801,2.607,88.684,0
2024-12-07T22:00:00-05:00,2024-12-07T23:00:00-05:00,2024-12-08T03:00:00+00:00,2024-12-08T04:00:00+00:00,MOD-00238,60,51.73,2.507,10.408,10.741,14.376,560.33,3.061,2.678,90.367,0
2024-12-07T23:00:00-05:00,2024-12-08T00:00:00-05:00,2024-12-08T04:00:00+00:00,2024-12-08T05:00:00+00:00,MOD-00238,60,52.855,2.857,9.807,10.104,13.069,510.197,2.75,2.7,91.712,0
2024-12-08T00:00:00-05:00,2024-12-08T01:00:00-05:00,2024-12-08T05:00:00+00:00,2024-12-08T06:00:00+00:00,MOD-00238,60,70.152,2.172,9.493,10.553,58.16,392.884,1.839,3.644,96.819,0
2024-12-08T01:00:00-05:00,2024-12-08T02:00:00-05:00,2024-12-08T06:00:00+00:00,2024-12-08T07:00:00+00:00,MOD-00238,60,81.1,1.073,7.602,11.898,218.1,388.378,2.631,3.501,99.534,1
2024-12-08T02:00:00-05:00,2024-12-08T03:00:00-05:00,2024-12-08T07:00:00+00:00,2024-12-08T08:00:00+00:00,MOD-00238,60,80.828,0.982,6.061,7.92,95.273,403.688,2.615,3.342,100.539,0
2024-12-08T03:00:00-05:00,2024-12-08T04:00:00-05:00,2024-12-08T08:00:00+00:00,2024-12-08T09:00:00+00:00,MOD-00238,60,80.557,1.207,7.166,8.643,75.081,368.451,2.555,3.195,99.252,0
2024-12-08T04:00:00-05:00,2024-12-08T05:00:00-05:00,2024-12-08T09:00:00+00:00,2024-12-08T10:00:00+00:00,MOD-00238,60,76.628,1.745,7.102,7.983,44.666,342.655,1.55,2.676,100.907,0
2024-12-08T05:00:00-05:00,2024-12-08T06:00:00-05:00,2024-12-08T10:00:00+00:00,2024-12-08T11:00:00+00:00,MOD-00238,60,77.187,2.318,5.138,6.102,35.416,345.265,1.489,2.523,101.768,0
2024-12-08T06:00:00-05:00,2024-12-08T07:00:00-05:00,2024-12-08T11:00:00+00:00,2024-12-08T12:00:00+00:00,MOD-00238,60,73.358,2.888,7.198,8.047,25.739,374.728,1.542,3.421,99.865,0
2024-12-08T07:00:00-05:00,2024-12-08T08:00:00-05:00,2024-12-08T12:00:00+00:00,2024-12-08T13:00:00+00:00,MOD-00238,60,67.218,3.927,16.472,17.369,28.914,454.251,1.69,4.11,97.443,0
2024-12-08T08:00:00-05:00,2024-12-08T09:00:00-05:00,2024-12-08T13:00:00+00:00,2024-12-08T14:00:00+00:00,MOD-00238,60,61.06,5.013,3.754,5.229,44.152,407.724,2.581,3.352,97.272,0
2024-12-08T09:00:00-05:00,2024-12-08T10:00:00-05:00,2024-12-08T14:00:00+00:00,2024-12-08T15:00:00+00:00,MOD-00238,60,53.267,6.438,4.434,8.091,116.897,402.024,2.225,2.506,97.017,0
2024-12-08T10:00:00-05:00,2024-12-08T11:00:00-05:00,2024-12-08T15:00:00+00:00,2024-12-08T16:00:00+00:00,MOD-00238,60,43.413,8.403,5.713,8.788,84.924,389.631,2.196,2.341,94.275,0
2024-12-08T11:00:00-05:00,2024-12-08T12:00:00-05:00,2024-12-08T16:00:00+00:00,2024-12-08T17:00:00+00:00,MOD-00238,60,36.367,11.23,7.179,8.26,29.18,366.249,2.641,1.518,93.812,0
2024-12-08T12:00:00-05:00,2024-12-08T13:00:00-05:00,2024-12-08T17:00:00+00:00,2024-12-08T18:00:00+00:00,MOD-00238,60,32.057,14.052,9.263,10.271,26.682,343.182,2.286,2.178,91.206,0
2024-12-08T13:00:00-05:00,2024-12-08T14:00:00-05:00,2024-12-08T18:00:00+00:00,2024-12-08T19:00:00+00:00,MOD-00238,60,34.702,13.36,9.533,10.406,24.082,319.149,2.491,1.967,89.879,0
2024-12-08T14:00:00-05:00,2024-12-08T15:00:00-05:00,2024-12-08T19:00:00+00:00,2024-12-08T20:00:00+00:00,MOD-00238,60,39.945,11.583,9.186,9.942,22.481,358.937,2.569,2.473,89.897,0
2024-12-08T15:00:00-05:00,2024-12-08T16:00:00-05:00,2024-12-08T20:00:00+00:00,2024-12-08T21:00:00+00:00,MOD-00238,60,44.458,10.24,8.66,9.291,17.429,354.966,2.033,2.953,91.864,0
2024-12-08T16:00:00-05:00,2024-12-08T17:00:00-05:00,2024-12-08T21:00:00+00:00,2024-12-08T22:00:00+00:00,MOD-00238,60,46.253,9.54,8.034,8.791,17.814,377.306,1.751,3.621,92.964,0
2024-12-08T17:00:00-05:00,2024-12-08T18:00:00-05:00,2024-12-08T22:00:00+00:00,2024-12-08T23:00:00+00:00,MOD-00238,60,47.92,9.413,8.249,8.842,15.872,390.949,1.684,2.51,91.889,0
2024-12-08T18:00:00-05:00,2024-12-08T19:00:00-05:00,2024-12-08T23:00:00+00:00,2024-12-09T00:00:00+00:00,MOD-00238,60,49.042,9.458,7.505,8.134,15.869,406.272,1.663,1.993,92.492,0
2024-12-08T19:00:00-05:00,2024-12-08T20:00:00-05:00,2024-12-09T00:00:00+00:00,2024-12-09T01:00:00+00:00,MOD-00238,60,51.158,9.598,6.967,7.548,14.666,404.702,1.602,2.347,92.972,0
2024-12-08T20:00:00-05:00,2024-12-08T21:00:00-05:00,2024-12-09T01:00:00+00:00,2024-12-09T02:00:00+00:00,MOD-00238,60,53.335,9.5,6.602,7.153,13.936,402.078,1.592,2.481,92.746,0
2024-12-08T21:00:00-05:00,2024-12-08T22:00:00-05:00,2024-12-09T02:00:00+00:00,2024-12-09T03:00:00+00:00,MOD-00238,60,54.408,9.273,5.736,6.205,10.968,410.78,1.639,2.55,92.941,0
2024-12-08T22:00:00-05:00,2024-12-08T23:00:00-05:00,2024-12-09T03:00:00+00:00,2024-12-09T04:00:00+00:00,MOD-00238,60,58.215,8.308,4.963,5.358,9.888,416.285,2.43,3.146,92.703,0
2024-12-08T23:00:00-05:00,2024-12-09T00:00:00-05:00,2024-12-09T04:00:00+00:00,2024-12-09T05:00:00+00:00,MOD-00238,60,61.833,7.557,4.923,5.282,11.288,483.566,2.587,3.972,92.523,0
2024-12-09T00:00:00-05:00,2024-12-09T01:00:00-05:00,2024-12-09T05:00:00+00:00,2024-12-09T06:00:00+00:00,MOD-00238,60,66.815,6.26,4.89,5.288,11.609,419.098,1.647,4.254,92.23,0
2024-12-09T01:00:00-05:00,2024-12-09T02:00:00-05:00,2024-12-09T06:00:00+00:00,2024-12-09T07:00:00+00:00,MOD-00238,60,69.968,5.342,4.786,5.188,14.739,505.584,1.674,3.485,90.157,0
2024-12-09T02:00:00-05:00,2024-12-09T03:00:00-05:00,2024-12-09T07:00:00+00:00,2024-12-09T08:00:00+00:00,MOD-00238,60,72.58,4.498,4.418,4.841,19.073,403.079,1.663,3.146,89.287,0
2024-12-09T03:00:00-05:00,2024-12-09T04:00:00-05:00,2024-12-09T08:00:00+00:00,2024-12-09T09:00:00+00:00,MOD-00238,60,74.233,4.028,4.601,5.195,21.847,453.58,2.673,2.993,90.164,0
2024-12-09T04:00:00-05:00,2024-12-09T05:00:00-05:00,2024-12-09T09:00:00+00:00,2024-12-09T10:00:00+00:00,MOD-00238,60,73.627,4.345,5.339,5.99,30.099,558.239,2.156,2.982,88.473,0
2024-12-09T05:00:00-05:00,2024-12-09T06:00:00-05:00,2024-12-09T10:00:00+00:00,2024-12-09T11:00:00+00:00,MOD-00238,60,74.313,4.088,5.731,6.401,37.676,659.821,20.391,2.964,86.605,0
2024-12-09T06:00:00-05:00,2024-12-09T07:00:00-05:00,2024-12-09T11:00:00+00:00,2024-12-09T12:00:00+00:00,MOD-00238,60,78.103,3.185,5.059,5.858,64.091,835.806,53.138,2.776,87.877,0
2024-12-09T07:00:00-05:00,2024-12-09T08:00:00-05:00,2024-12-09T12:00:00+00:00,2024-12-09T13:00:00+00:00,MOD-00238,60,74.962,4.112,5.436,5.919,25.999,768.136,34.379,2.939,89.278,0
2024-12-09T08:00:00-05:00,2024-12-09T09:00:00-05:00,2024-12-09T13:00:00+00:00,2024-12-09T14:00:00+00:00,MOD-00238,60,67.528,6.483,7.489,7.771,11.762,653.322,13.587,4.094,86.194,0
2024-12-09T09:00:00-05:00,2024-12-09T10:00:00-05:00,2024-12-09T14:00:00+00:00,2024-12-09T15:00:00+00:00,MOD-00238,60,63.168,8.148,11.033,11.816,37.258,579.801,22.354,3.68,87.187,0
2024-12-09T10:00:00-05:00,2024-12-09T11:00:00-05:00,2024-12-09T15:00:00+00:00,2024-12-09T16:00:00+00:00,MOD-00238,60,49.575,12.152,8.383,8.751,16.398,404.648,2.74,2.444,88.212,0
2024-12-09T11:00:00-05:00,2024-12-09T12:00:00-05:00,2024-12-09T16:00:00+00:00,2024-12-09T17:00:00+00:00,MOD-00238,60,45.59,13.767,6.708,7.065,10.589,275.745,2.424,2.264,85.52,0
2024-12-09T12:00:00-05:00,2024-12-09T13:00:00-05:00,2024-12-09T17:00:00+00:00,2024-12-09T18:00:00+00:00,MOD-00238,60,54.992,12.13,5.334,5.644,11.201,245.989,1.936,2.734,88.05,0
2024-12-09T13:00:00-05:00,2024-12-09T14:00:00-05:00,2024-12-09T18:00:00+00:00,2024-12-09T19:00:00+00:00,MOD-00238,60,64.527,10.295,4.098,4.665,16.332,290.124,2.23,2.996,91.988,0
2024-12-09T14:00:00-05:00,2024-12-09T15:00:00-05:00,2024-12-09T19:00:00+00:00,2024-12-09T20:00:00+00:00,MOD-00238,60,69.86,8.86,2.931,3.872,18.786,255.867,1.525,3.63,95.707,0
2024-12-09T15:00:00-05:00,2024-12-09T16:00:00-05:00,2024-12-09T20:00:00+00:00,2024-12-09T21:00:00+00:00,MOD-00238,60,73.923,8.133,2.178,3.164,18.521,268.371,1.669,2.881,98.555,0
2024-12-09T16:00:00-05:00,2024-12-09T17:00:00-05:00,2024-12-09T21:00:00+00:00,2024-12-09T22:00:00+00:00,MOD-00238,60,81.145,7.48,1.304,3.799,67.955,276.488,2.107,3.168,100.129,0
2024-12-09T17:00:00-05:00,2024-12-09T18:00:00-05:00,2024-12-09T22:00:00+00:00,2024-12-09T23:00:00+00:00,MOD-00238,60,85.39,7.2,0.946,4.367,82.598,263.1,2.504,3.044,102.429,0
2024-12-09T18:00:00-05:00,2024-12-09T19:00:00-05:00,2024-12-09T23:00:00+00:00,2024-12-10T00:00:00+00:00,MOD-00238,60,86.88,7.2,0.891,5.148,75.944,257.725,2.536,3.042,103.415,0
2024-12-09T19:00:00-05:00,2024-12-09T20:00:00-05:00,2024-12-10T00:00:00+00:00,2024-12-10T01:00:00+00:00,MOD-00238,60,87.305,7.32,0.925,5.545,72.145,256.8,2.531,3.056,103.706,0
2024-12-09T20:00:00-05:00,2024-12-09T21:00:00-05:00,2024-12-10T01:00:00+00:00,2024-12-10T02:00:00+00:00,MOD-00238,60,88.113,7.458,1.058,7.171,77.871,253.775,2.591,3.004,104.192,0
2024-12-09T21:00:00-05:00,2024-12-09T22:00:00-05:00,2024-12-10T02:00:00+00:00,2024-12-10T03:00:00+00:00,MOD-00238,60,89.073,7.598,0.961,6.621,66.791,261.948,2.842,2.935,104.77,0
2024-12-09T22:00:00-05:00,2024-12-09T23:00:00-05:00,2024-12-10T03:00:00+00:00,2024-12-10T04:00:00+00:00,MOD-00238,60,89.642,7.737,0.881,4.884,35.818,302.06,2.954,2.864,105.274,0
2024-12-09T23:00:00-05:00,2024-12-10T00:00:00-05:00,2024-12-10T04:00:00+00:00,2024-12-10T05:00:00+00:00,MOD-00238,60,89.768,7.938,0.706,4.115,27.092,293.622,3.069,2.942,101.862,0
2024-12-10T00:00:00-05:00,2024-12-10T01:00:00-05:00,2024-12-10T05:00:00+00:00,2024-12-10T06:00:00+00:00,MOD-00238,60,89.325,7.715,0.573,3.654,25.541,274.08,2.92,2.999,100.7,0
2024-12-10T01:00:00-05:00,2024-12-10T02:00:00-05:00,2024-12-10T06:00:00+00:00,2024-12-10T07:00:00+00:00,MOD-00238,60,89.215,7.433,0.394,2.588,15.823,265.788,2.884,3.028,100.844,0
2024-12-10T02:00:00-05:00,2024-12-10T03:00:00-05:00,2024-12-10T07:00:00+00:00,2024-12-10T08:00:00+00:00,MOD-00238,60,89.155,7.097,0.314,1.972,14.755,278.774,2.962,3.023,100.657,0
2024-12-10T03:00:00-05:00,2024-12-10T04:00:00-05:00,2024-12-10T08:00:00+00:00,2024-12-10T09:00:00+00:00,MOD-00238,60,89.237,6.638,0.196,0.881,5.274,286.233,3.063,3,100.714,0
2024-12-10T04:00:00-05:00,2024-12-10T05:00:00-05:00,2024-12-10T09:00:00+00:00,2024-12-10T10:00:00+00:00,MOD-00238,60,85.627,4.988,0.494,1.574,15.756,369.158,3.549,3.256,92.266,0
2024-12-10T05:00:00-05:00,2024-12-10T06:00:00-05:00,2024-12-10T10:00:00+00:00,2024-12-10T11:00:00+00:00,MOD-00238,60,86.21,2.992,0.575,0.939,7.355,317.594,3.786,3.514,97.585,0
2024-12-10T06:00:00-05:00,2024-12-10T07:00:00-05:00,2024-12-10T11:00:00+00:00,2024-12-10T12:00:00+00:00,MOD-00238,60,85.965,2.538,1.104,1.425,6.782,376.344,4.685,3.749,96.592,0
2024-12-10T07:00:00-05:00,2024-12-10T08:00:00-05:00,2024-12-10T12:00:00+00:00,2024-12-10T13:00:00+00:00,MOD-00238,60,86.005,2.377,1.526,2.218,8.818,358.962,4.611,3.835,97.802,0
2024-12-10T08:00:00-05:00,2024-12-10T09:00:00-05:00,2024-12-10T13:00:00+00:00,2024-12-10T14:00:00+00:00,MOD-00238,60,87.197,2.068,1.774,2.713,12.415,363.181,4.222,4.892,98.881,0
2024-12-10T09:00:00-05:00,2024-12-10T10:00:00-05:00,2024-12-10T14:00:00+00:00,2024-12-10T15:00:00+00:00,MOD-00238,60,85.457,2.447,2.2,3.027,10.08,425.512,5.298,3.936,95.625,0
2024-12-10T10:00:00-05:00,2024-12-10T11:00:00-05:00,2024-12-10T15:00:00+00:00,2024-12-10T16:00:00+00:00,MOD-00238,60,85.288,2.567,1.985,2.61,5.73,381.747,5.193,3.684,96.021,0
2024-12-10T11:00:00-05:00,2024-12-10T12:00:00-05:00,2024-12-10T16:00:00+00:00,2024-12-10T17:00:00+00:00,MOD-00238,60,85.622,2.31,1.983,2.429,4.023,385.756,5.488,4.277,94.764,0
2024-12-10T12:00:00-05:00,2024-12-10T13:00:00-05:00,2024-12-10T17:00:00+00:00,2024-12-10T18:00:00+00:00,MOD-00238,60,85.552,2.49,1.818,2.244,5.509,372.207,4.582,4.046,97.518,0
2024-12-10T13:00:00-05:00,2024-12-10T14:00:00-05:00,2024-12-10T18:00:00+00:00,2024-12-10T19:00:00+00:00,MOD-00238,60,83.942,2.905,2.459,3.05,6.738,408.514,3.713,3.402,96.834,0
2024-12-10T14:00:00-05:00,2024-12-10T15:00:00-05:00,2024-12-10T19:00:00+00:00,2024-12-10T20:00:00+00:00,MOD-00238,60,83.797,2.988,2.508,3.07,6.635,392.307,3.676,3.404,96.329,0
2024-12-10T15:00:00-05:00,2024-12-10T16:00:00-05:00,2024-12-10T20:00:00+00:00,2024-12-10T21:00:00+00:00,MOD-00238,60,85.267,2.813,3.075,3.944,11.689,409.875,3.851,3.565,95.695,0
2024-12-10T16:00:00-05:00,2024-12-10T17:00:00-05:00,2024-12-10T21:00:00+00:00,2024-12-10T22:00:00+00:00,MOD-00238,60,87.82,2.667,2.711,3.903,66.955,395.746,4.066,4.694,95.771,0
2024-12-10T17:00:00-05:00,2024-12-10T18:00:00-05:00,2024-12-10T22:00:00+00:00,2024-12-10T23:00:00+00:00,MOD-00238,60,89.32,2.472,2.332,3.186,68.02,389.489,3.979,5.959,96.116,0
2024-12-10T18:00:00-05:00,2024-12-10T19:00:00-05:00,2024-12-10T23:00:00+00:00,2024-12-11T00:00:00+00:00,MOD-00238,60,90.38,2.685,2.371,3.203,30.363,404.224,3.997,6.447,96.165,0
2024-12-10T19:00:00-05:00,2024-12-10T20:00:00-05:00,2024-12-11T00:00:00+00:00,2024-12-11T01:00:00+00:00,MOD-00238,60,90.285,3.133,2.656,3.279,6.528,537.664,4.84,6.233,93.007,0
2024-12-10T20:00:00-05:00,2024-12-10T21:00:00-05:00,2024-12-11T01:00:00+00:00,2024-12-11T02:00:00+00:00,MOD-00238,60,89.907,3.458,2.704,3.307,6.761,598.594,4.944,5.52,91.701,0
2024-12-10T21:00:00-05:00,2024-12-10T22:00:00-05:00,2024-12-11T02:00:00+00:00,2024-12-11T03:00:00+00:00,MOD-00238,60,89.158,3.635,2.413,2.985,6.145,479.708,4.406,3.889,91.536,0
2024-12-10T22:00:00-05:00,2024-12-10T23:00:00-05:00,2024-12-11T03:00:00+00:00,2024-12-11T04:00:00+00:00,MOD-00238,60,89.298,3.8,2.281,2.877,9.063,418.456,3.793,3.545,92.832,0
2024-12-10T23:00:00-05:00,2024-12-11T00:00:00-05:00,2024-12-11T04:00:00+00:00,2024-12-11T05:00:00+00:00,MOD-00238,60,89.977,4.243,2.383,3.543,34.639,500.657,4.237,3.6,92.132,0
2024-12-11T00:00:00-05:00,2024-12-11T01:00:00-05:00,2024-12-11T05:00:00+00:00,2024-12-11T06:00:00+00:00,MOD-00238,60,90.82,4.962,2.743,4.892,76.212,545.087,5.063,3.726,91.565,0
2024-12-11T01:00:00-05:00,2024-12-11T02:00:00-05:00,2024-12-11T06:00:00+00:00,2024-12-11T07:00:00+00:00,MOD-00238,60,90.913,5.482,2.91,6.168,114.473,585.011,10.136,3.799,89.547,0
2024-12-11T02:00:00-05:00,2024-12-11T03:00:00-05:00,2024-12-11T07:00:00+00:00,2024-12-11T08:00:00+00:00,MOD-00238,60,89.817,5.583,2.861,5.787,76.853,539.526,9.213,3.261,87.706,0
2024-12-11T03:00:00-05:00,2024-12-11T04:00:00-05:00,2024-12-11T08:00:00+00:00,2024-12-11T09:00:00+00:00,MOD-00238,60,89.66,5.192,2.17,4.737,77.721,466.76,6.862,3.125,88.008,0
2024-12-11T04:00:00-05:00,2024-12-11T05:00:00-05:00,2024-12-11T09:00:00+00:00,2024-12-11T10:00:00+00:00,MOD-00238,60,90.478,5.425,2.404,6.065,86.04,497.93,7.517,3.149,88.366,0
2024-12-11T05:00:00-05:00,2024-12-11T06:00:00-05:00,2024-12-11T10:00:00+00:00,2024-12-11T11:00:00+00:00,MOD-00238,60,91.167,6.025,1.997,4.746,46.345,636.622,18.345,3.924,88.386,0
2024-12-11T06:00:00-05:00,2024-12-11T07:00:00-05:00,2024-12-11T11:00:00+00:00,2024-12-11T12:00:00+00:00,MOD-00238,60,88.923,6.25,1.372,2.957,41.247,682.957,21.501,3.01,86.334,0
2024-12-11T07:00:00-05:00,2024-12-11T08:00:00-05:00,2024-12-11T12:00:00+00:00,2024-12-11T13:00:00+00:00,MOD-00238,60,89.757,6.162,1.759,4.946,79.994,701.591,16.006,3.052,86.498,0
2024-12-11T08:00:00-05:00,2024-12-11T09:00:00-05:00,2024-12-11T13:00:00+00:00,2024-12-11T14:00:00+00:00,MOD-00238,60,89.88,6.29,1.871,4.225,35.808,696.299,28.994,3.132,86.512,0
2024-12-11T09:00:00-05:00,2024-12-11T10:00:00-05:00,2024-12-11T14:00:00+00:00,2024-12-11T15:00:00+00:00,MOD-00238,60,90.647,6.678,1.831,3.545,20.46,760.048,42.353,3.714,86.28,0
2024-12-11T10:00:00-05:00,2024-12-11T11:00:00-05:00,2024-12-11T15:00:00+00:00,2024-12-11T16:00:00+00:00,MOD-00238,60,90.978,7.418,1.749,3.255,29.091,672.332,31.077,3.749,87.519,0
2024-12-11T11:00:00-05:00,2024-12-11T12:00:00-05:00,2024-12-11T16:00:00+00:00,2024-12-11T17:00:00+00:00,MOD-00238,60,92.142,9.253,1.976,3.345,27.475,813.313,50.061,3.791,89.081,0
2024-12-11T12:00:00-05:00,2024-12-11T13:00:00-05:00,2024-12-11T17:00:00+00:00,2024-12-11T18:00:00+00:00,MOD-00238,60,95.897,14.248,0.553,2.345,23.639,460.23,12.248,1.828,106.587,0
2024-12-11T13:00:00-05:00,2024-12-11T14:00:00-05:00,2024-12-11T18:00:00+00:00,2024-12-11T19:00:00+00:00,MOD-00238,60,89.673,17.052,0.552,2.88,18.077,239.474,2.873,1.037,103.917,0
2024-12-11T14:00:00-05:00,2024-12-11T15:00:00-05:00,2024-12-11T19:00:00+00:00,2024-12-11T20:00:00+00:00,MOD-00238,60,89.753,16.935,0.302,1.473,10.943,231.163,2.92,1.008,103.809,0
2024-12-11T15:00:00-05:00,2024-12-11T16:00:00-05:00,2024-12-11T20:00:00+00:00,2024-12-11T21:00:00+00:00,MOD-00238,60,88.452,17.8,0.923,5.94,22.626,212.831,2.629,1.026,108.189,0
2024-12-11T16:00:00-05:00,2024-12-11T17:00:00-05:00,2024-12-11T21:00:00+00:00,2024-12-11T22:00:00+00:00,MOD-00238,60,88.615,18.183,0.946,6.488,24.1,229.399,2.556,1.029,105.315,0
2024-12-11T17:00:00-05:00,2024-12-11T18:00:00-05:00,2024-12-11T22:00:00+00:00,2024-12-11T23:00:00+00:00,MOD-00238,60,88.282,17.857,0.337,1.668,6.975,208.149,2.573,1.028,106.561,0
2024-12-11T18:00:00-05:00,2024-12-11T19:00:00-05:00,2024-12-11T23:00:00+00:00,2024-12-12T00:00:00+00:00,MOD-00238,60,89.093,17.822,0.552,3.128,11.715,202.547,2.56,1.066,107.901,0
2024-12-11T19:00:00-05:00,2024-12-11T20:00:00-05:00,2024-12-12T00:00:00+00:00,2024-12-12T01:00:00+00:00,MOD-00238,60,86.248,17.245,0.439,2.307,5.473,181.914,2.576,1.097,106.694,0
2024-12-11T20:00:00-05:00,2024-12-11T21:00:00-05:00,2024-12-12T01:00:00+00:00,2024-12-12T02:00:00+00:00,MOD-00238,60,87.105,16.313,0.356,1.425,4.969,208.796,2.872,1.012,107.497,0
2024-12-11T21:00:00-05:00,2024-12-11T22:00:00-05:00,2024-12-12T02:00:00+00:00,2024-12-12T03:00:00+00:00,MOD-00238,60,88.483,15.348,0.347,0.801,5.68,225.974,2.873,1.066,109.327,0
2024-12-11T22:00:00-05:00,2024-12-11T23:00:00-05:00,2024-12-12T03:00:00+00:00,2024-12-12T04:00:00+00:00,MOD-00238,60,89.878,14.78,0.57,0.899,11.639,244.3,3.141,1.142,110.023,0
2024-12-11T23:00:00-05:00,2024-12-12T00:00:00-05:00,2024-12-12T04:00:00+00:00,2024-12-12T05:00:00+00:00,MOD-00238,60,90.045,14.463,0.161,0.894,5.723,245.899,3.156,1.142,109.232,0
2024-12-12T00:00:00-05:00,2024-12-12T01:00:00-05:00,2024-12-12T05:00:00+00:00,2024-12-12T06:00:00+00:00,MOD-00238,60,87.5,14.313,0.377,0.983,6.313,228.729,2.978,1.216,105.952,0
2024-12-12T01:00:00-05:00,2024-12-12T02:00:00-05:00,2024-12-12T06:00:00+00:00,2024-12-12T07:00:00+00:00,MOD-00238,60,79.532,9.332,3.433,3.648,5.134,217.468,2.038,3.287,90.587,0
2024-12-12T02:00:00-05:00,2024-12-12T03:00:00-05:00,2024-12-12T07:00:00+00:00,2024-12-12T08:00:00+00:00,MOD-00238,60,78.862,5.98,9.877,9.988,10.95,251.86,1.875,3.032,97.535,0
2024-12-12T03:00:00-05:00,2024-12-12T04:00:00-05:00,2024-12-12T08:00:00+00:00,2024-12-12T09:00:00+00:00,MOD-00238,60,74.292,4.755,,,,263.745,1.539,2.999,100.721,
2024-12-12T04:00:00-05:00,2024-12-12T05:00:00-05:00,2024-12-12T09:00:00+00:00,2024-12-12T10:00:00+00:00,MOD-00238,60,68.213,4.597,,,,305.855,1.621,3.799,97.849,
2024-12-12T05:00:00-05:00,2024-12-12T06:00:00-05:00,2024-12-12T10:00:00+00:00,2024-12-12T11:00:00+00:00,MOD-00238,60,64.107,4.448,,,,335.383,2.289,3.808,95.86,
