period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-07-05T11:00:00-04:00,2025-07-05T12:00:00-04:00,2025-07-05T15:00:00+00:00,2025-07-05T16:00:00+00:00,MOD-00246,60,32.123,30.803,3.545,3.666,8.784,269.364,2.355,5.547,43.493,0
2025-07-05T12:00:00-04:00,2025-07-05T13:00:00-04:00,2025-07-05T16:00:00+00:00,2025-07-05T17:00:00+00:00,MOD-00246,60,30.992,31.685,3.752,3.876,10.324,282.645,2.356,6.008,44.226,0
2025-07-05T13:00:00-04:00,2025-07-05T14:00:00-04:00,2025-07-05T17:00:00+00:00,2025-07-05T18:00:00+00:00,MOD-00246,60,30.233,32.31,3.979,4.1,14.223,308.68,2.381,6.333,44.549,0
2025-07-05T14:00:00-04:00,2025-07-05T15:00:00-04:00,2025-07-05T18:00:00+00:00,2025-07-05T19:00:00+00:00,MOD-00246,60,28.692,33.512,4.009,4.146,14.633,307.701,2.327,6.268,45.582,0
2025-07-05T15:00:00-04:00,2025-07-05T16:00:00-04:00,2025-07-05T19:00:00+00:00,2025-07-05T20:00:00+00:00,MOD-00246,60,29.682,33.823,4.718,4.852,15.029,317.991,2.358,6.816,45.394,0
2025-07-05T16:00:00-04:00,2025-07-05T17:00:00-04:00,2025-07-05T20:00:00+00:00,2025-07-05T21:00:00+00:00,MOD-00246,60,29.592,32.662,4.752,4.882,10.194,335.843,2.548,7.101,44.954,0
2025-07-05T17:00:00-04:00,2025-07-05T18:00:00-04:00,2025-07-05T21:00:00+00:00,2025-07-05T22:00:00+00:00,MOD-00246,60,30.263,32.923,5.488,5.672,12.361,360.177,2.526,7.264,45.857,0
2025-07-05T18:00:00-04:00,2025-07-05T19:00:00-04:00,2025-07-05T22:00:00+00:00,2025-07-05T23:00:00+00:00,MOD-00246,60,30.915,32.107,5.289,5.43,10.39,374.107,2.6,7.172,45.177,0
2025-07-05T19:00:00-04:00,2025-07-05T20:00:00-04:00,2025-07-05T23:00:00+00:00,2025-07-06T00:00:00+00:00,MOD-00246,60,34.225,29.977,5.244,5.375,10.19,408.757,2.777,8.756,44.034,0
2025-07-05T20:00:00-04:00,2025-07-05T21:00:00-04:00,2025-07-06T00:00:00+00:00,2025-07-06T01:00:00+00:00,MOD-00246,60,40.698,27.208,6.689,6.843,11.126,523.832,2.852,14.619,40.703,0
2025-07-05T21:00:00-04:00,2025-07-05T22:00:00-04:00,2025-07-06T01:00:00+00:00,2025-07-06T02:00:00+00:00,MOD-00246,60,47.948,25.617,8.297,8.465,14.682,527.805,2.647,15.396,36.378,0
2025-07-05T22:00:00-04:00,2025-07-05T23:00:00-04:00,2025-07-06T02:00:00+00:00,2025-07-06T03:00:00+00:00,MOD-00246,60,56.253,24.31,9.781,9.997,15.801,527.605,1.927,14.276,35.259,0
2025-07-05T23:00:00-04:00,2025-07-06T00:00:00-04:00,2025-07-06T03:00:00+00:00,2025-07-06T04:00:00+00:00,MOD-00246,60,63.435,23.512,13.453,13.816,25.387,512.995,1.458,14.285,39.012,0
2025-07-06T00:00:00-04:00,2025-07-06T01:00:00-04:00,2025-07-06T04:00:00+00:00,2025-07-06T05:00:00+00:00,MOD-00246,60,67.392,23.132,17.237,17.691,29.733,497.063,0.851,11.88,41.602,0
2025-07-06T01:00:00-04:00,2025-07-06T02:00:00-04:00,2025-07-06T05:00:00+00:00,2025-07-06T06:00:00+00:00,MOD-00246,60,67.465,22.827,17.593,18.041,27.583,440.133,0.757,9.071,41.056,0
2025-07-06T02:00:00-04:00,2025-07-06T03:00:00-04:00,2025-07-06T06:00:00+00:00,2025-07-06T07:00:00+00:00,MOD-00246,60,66.452,22.495,16.083,16.5,24.508,400.788,1.228,7.194,38.863,0
2025-07-06T03:00:00-04:00,2025-07-06T04:00:00-04:00,2025-07-06T07:00:00+00:00,2025-07-06T08:00:00+00:00,MOD-00246,60,66.645,22.188,14.738,15.143,22.149,373.266,1.441,6.676,38.212,0
2025-07-06T04:00:00-04:00,2025-07-06T05:00:00-04:00,2025-07-06T08:00:00+00:00,2025-07-06T09:00:00+00:00,MOD-00246,60,68.345,22.048,14.5,14.907,21.924,367.274,1.378,6.927,37.286,0
2025-07-06T05:00:00-04:00,2025-07-06T06:00:00-04:00,2025-07-06T09:00:00+00:00,2025-07-06T10:00:00+00:00,MOD-00246,60,71.227,21.963,14.76,15.313,28.518,374.564,1.174,7.969,36.009,0
2025-07-06T06:00:00-04:00,2025-07-06T07:00:00-04:00,2025-07-06T10:00:00+00:00,2025-07-06T11:00:00+00:00,MOD-00246,60,71.298,22.805,14.737,15.275,26.785,364.766,1.197,7.013,37.546,0
2025-07-06T07:00:00-04:00,2025-07-06T08:00:00-04:00,2025-07-06T11:00:00+00:00,2025-07-06T12:00:00+00:00,MOD-00246,60,65.702,24.887,16.116,16.661,25.146,363.272,1.095,5.55,38.809,0
2025-07-06T08:00:00-04:00,2025-07-06T09:00:00-04:00,2025-07-06T12:00:00+00:00,2025-07-06T13:00:00+00:00,MOD-00246,60,57.2,27.707,17.175,17.638,28.363,342.225,1.111,4.445,42.138,0
2025-07-06T09:00:00-04:00,2025-07-06T10:00:00-04:00,2025-07-06T13:00:00+00:00,2025-07-06T14:00:00+00:00,MOD-00246,60,50.108,30.407,17.906,18.33,27.981,327.634,1.931,6.033,44.521,0
2025-07-06T10:00:00-04:00,2025-07-06T11:00:00-04:00,2025-07-06T14:00:00+00:00,2025-07-06T15:00:00+00:00,MOD-00246,60,45.78,32.588,18.44,18.834,27.723,318.379,1.896,7.08,46.338,0
2025-07-06T11:00:00-04:00,2025-07-06T12:00:00-04:00,2025-07-06T15:00:00+00:00,2025-07-06T16:00:00+00:00,MOD-00246,60,42.223,34.627,19.364,19.793,32.721,309.612,1.354,6.4,49.688,0
2025-07-06T12:00:00-04:00,2025-07-06T13:00:00-04:00,2025-07-06T16:00:00+00:00,2025-07-06T17:00:00+00:00,MOD-00246,60,40.172,35.947,20.005,20.366,33.112,331.173,0.744,5.797,50.412,0
2025-07-06T13:00:00-04:00,2025-07-06T14:00:00-04:00,2025-07-06T17:00:00+00:00,2025-07-06T18:00:00+00:00,MOD-00246,60,39.277,36.55,19.911,20.313,37.348,334.533,0.249,5.881,51.593,0
2025-07-06T14:00:00-04:00,2025-07-06T15:00:00-04:00,2025-07-06T18:00:00+00:00,2025-07-06T19:00:00+00:00,MOD-00246,60,36.49,38.347,20.181,20.594,35.225,340.522,-0.083,6.273,53.534,0
2025-07-06T15:00:00-04:00,2025-07-06T16:00:00-04:00,2025-07-06T19:00:00+00:00,2025-07-06T20:00:00+00:00,MOD-00246,60,34.367,39.42,19.677,20.05,32.714,328.587,-0.48,6.196,55.844,0
2025-07-06T16:00:00-04:00,2025-07-06T17:00:00-04:00,2025-07-06T20:00:00+00:00,2025-07-06T21:00:00+00:00,MOD-00246,60,34.395,38.945,20.589,20.954,34.374,379.772,-0.577,6.717,57.139,0
2025-07-06T17:00:00-04:00,2025-07-06T18:00:00-04:00,2025-07-06T21:00:00+00:00,2025-07-06T22:00:00+00:00,MOD-00246,60,35.132,37.997,19.284,19.665,32.216,411.536,0.506,7.036,57.334,0
2025-07-06T18:00:00-04:00,2025-07-06T19:00:00-04:00,2025-07-06T22:00:00+00:00,2025-07-06T23:00:00+00:00,MOD-00246,60,37.452,35.967,18.517,18.842,30.114,459.973,1.711,9.027,56.091,0
2025-07-06T19:00:00-04:00,2025-07-06T20:00:00-04:00,2025-07-06T23:00:00+00:00,2025-07-07T00:00:00+00:00,MOD-00246,60,39.607,33.882,15.76,16.103,26.875,456.059,1.907,9.593,53.788,0
2025-07-06T20:00:00-04:00,2025-07-06T21:00:00-04:00,2025-07-07T00:00:00+00:00,2025-07-07T01:00:00+00:00,MOD-00246,60,43.918,30.81,14.151,14.438,23.398,467.467,2.155,10.94,50.679,0
2025-07-06T21:00:00-04:00,2025-07-06T22:00:00-04:00,2025-07-07T01:00:00+00:00,2025-07-07T02:00:00+00:00,MOD-00246,60,49.057,29.023,14.523,14.82,23.275,472.706,2.109,11.742,49.608,0
2025-07-06T22:00:00-04:00,2025-07-06T23:00:00-04:00,2025-07-07T02:00:00+00:00,2025-07-07T03:00:00+00:00,MOD-00246,60,53.577,27.665,14.167,14.514,23.724,446.439,1.967,10.384,47.645,0
2025-07-06T23:00:00-04:00,2025-07-07T00:00:00-04:00,2025-07-07T03:00:00+00:00,2025-07-07T04:00:00+00:00,MOD-00246,60,57.228,26.478,13.705,14.103,21.31,421.192,1.811,9.06,43.976,0
2025-07-07T00:00:00-04:00,2025-07-07T01:00:00-04:00,2025-07-07T04:00:00+00:00,2025-07-07T05:00:00+00:00,MOD-00246,60,60.627,25.518,13.041,13.47,21.798,390.85,1.655,8.584,41.14,0
2025-07-07T01:00:00-04:00,2025-07-07T02:00:00-04:00,2025-07-07T05:00:00+00:00,2025-07-07T06:00:00+00:00,MOD-00246,60,65.303,24.66,12.122,12.604,21.037,372.81,1.464,8.962,37.571,0
2025-07-07T02:00:00-04:00,2025-07-07T03:00:00-04:00,2025-07-07T06:00:00+00:00,2025-07-07T07:00:00+00:00,MOD-00246,60,70.94,23.99,10.314,10.861,18.106,359.094,1.015,9.293,34.336,0
2025-07-07T03:00:00-04:00,2025-07-07T04:00:00-04:00,2025-07-07T07:00:00+00:00,2025-07-07T08:00:00+00:00,MOD-00246,60,76.4,23.668,8.071,8.761,19.466,345.927,0.406,9.556,28.931,0
2025-07-07T04:00:00-04:00,2025-07-07T05:00:00-04:00,2025-07-07T08:00:00+00:00,2025-07-07T09:00:00+00:00,MOD-00246,60,79.487,23.782,6.501,7.378,17.525,323.394,0.184,8.622,24.201,0
2025-07-07T05:00:00-04:00,2025-07-07T06:00:00-04:00,2025-07-07T09:00:00+00:00,2025-07-07T10:00:00+00:00,MOD-00246,60,81.042,23.817,5.822,6.754,15.156,320.917,0.467,7.507,20.265,0
2025-07-07T06:00:00-04:00,2025-07-07T07:00:00-04:00,2025-07-07T10:00:00+00:00,2025-07-07T11:00:00+00:00,MOD-00246,60,79.03,24.797,6.023,6.993,16.659,317.468,0.484,5.612,18.796,0
2025-07-07T07:00:00-04:00,2025-07-07T08:00:00-04:00,2025-07-07T11:00:00+00:00,2025-07-07T12:00:00+00:00,MOD-00246,60,72.127,26.953,5.705,6.718,15.057,294.748,0.407,5.055,20.162,0
2025-07-07T08:00:00-04:00,2025-07-07T09:00:00-04:00,2025-07-07T12:00:00+00:00,2025-07-07T13:00:00+00:00,MOD-00246,60,59.835,30.718,5.731,6.699,15.685,244.5,2.229,4.225,23.991,0
2025-07-07T09:00:00-04:00,2025-07-07T10:00:00-04:00,2025-07-07T13:00:00+00:00,2025-07-07T14:00:00+00:00,MOD-00246,60,53.168,32.693,5.396,6.345,14.704,202.357,2.162,6.438,27.345,0
2025-07-07T10:00:00-04:00,2025-07-07T11:00:00-04:00,2025-07-07T14:00:00+00:00,2025-07-07T15:00:00+00:00,MOD-00246,60,51.387,33.04,5.701,6.56,15.699,204.65,1.358,6.909,32.044,0
2025-07-07T11:00:00-04:00,2025-07-07T12:00:00-04:00,2025-07-07T15:00:00+00:00,2025-07-07T16:00:00+00:00,MOD-00246,60,47.038,34.273,5.5,6.385,14.831,200.938,1.117,7.471,36.479,0
2025-07-07T12:00:00-04:00,2025-07-07T13:00:00-04:00,2025-07-07T16:00:00+00:00,2025-07-07T17:00:00+00:00,MOD-00246,60,44.96,35.417,5.848,6.7,19.119,218.953,0.526,6.743,38.444,0
2025-07-07T13:00:00-04:00,2025-07-07T14:00:00-04:00,2025-07-07T17:00:00+00:00,2025-07-07T18:00:00+00:00,MOD-00246,60,51.148,34.493,6.483,7.607,25.17,340.742,0.804,6.723,39.506,0
2025-07-07T14:00:00-04:00,2025-07-07T15:00:00-04:00,2025-07-07T18:00:00+00:00,2025-07-07T19:00:00+00:00,MOD-00246,60,59.247,32.07,3.346,3.946,17.351,381.868,1.057,8.64,35.092,0
2025-07-07T15:00:00-04:00,2025-07-07T16:00:00-04:00,2025-07-07T19:00:00+00:00,2025-07-07T20:00:00+00:00,MOD-00246,60,57.013,33.625,4.453,5.002,14.357,349.585,0.571,5.491,35.744,0
2025-07-07T16:00:00-04:00,2025-07-07T17:00:00-04:00,2025-07-07T20:00:00+00:00,2025-07-07T21:00:00+00:00,MOD-00246,60,55.358,33.978,4.822,5.614,13.541,316.54,0.355,4.813,34.158,0
2025-07-07T17:00:00-04:00,2025-07-07T18:00:00-04:00,2025-07-07T21:00:00+00:00,2025-07-07T22:00:00+00:00,MOD-00246,60,57.208,33.208,5.718,7.388,22.191,336.35,0.566,5.185,32.585,0
2025-07-07T18:00:00-04:00,2025-07-07T19:00:00-04:00,2025-07-07T22:00:00+00:00,2025-07-07T23:00:00+00:00,MOD-00246,60,61.003,32.052,5.573,7.839,24.848,340.153,0.627,6.063,29.927,0
2025-07-07T19:00:00-04:00,2025-07-07T20:00:00-04:00,2025-07-07T23:00:00+00:00,2025-07-08T00:00:00+00:00,MOD-00246,60,65.74,30.488,5.366,7.965,27.363,347.424,0.624,6.522,26.317,0
2025-07-07T20:00:00-04:00,2025-07-07T21:00:00-04:00,2025-07-08T00:00:00+00:00,2025-07-08T01:00:00+00:00,MOD-00246,60,69.917,29.162,5.215,8.017,26.276,353.806,0.522,6.772,23.024,0
2025-07-07T21:00:00-04:00,2025-07-07T22:00:00-04:00,2025-07-08T01:00:00+00:00,2025-07-08T02:00:00+00:00,MOD-00246,60,72.427,28.095,4.48,7.367,24.401,319.31,0.449,6.499,22.753,0
2025-07-07T22:00:00-04:00,2025-07-07T23:00:00-04:00,2025-07-08T02:00:00+00:00,2025-07-08T03:00:00+00:00,MOD-00246,60,76.525,26.963,4.363,7.773,32.938,307.61,0.363,6.819,22.851,0
2025-07-07T23:00:00-04:00,2025-07-08T00:00:00-04:00,2025-07-08T03:00:00+00:00,2025-07-08T04:00:00+00:00,MOD-00246,60,78.5,26.387,4.476,8.234,35.527,297.326,0.239,6.49,23.396,0
2025-07-08T00:00:00-04:00,2025-07-08T01:00:00-04:00,2025-07-08T04:00:00+00:00,2025-07-08T05:00:00+00:00,MOD-00246,60,78.978,26.17,4.456,7.848,29.447,279.956,0.154,5.871,22.905,0
2025-07-08T01:00:00-04:00,2025-07-08T02:00:00-04:00,2025-07-08T05:00:00+00:00,2025-07-08T06:00:00+00:00,MOD-00246,60,79.217,26.165,4.716,7.903,23.58,274.526,0.106,5.405,23.489,0
2025-07-08T02:00:00-04:00,2025-07-08T03:00:00-04:00,2025-07-08T06:00:00+00:00,2025-07-08T07:00:00+00:00,MOD-00246,60,79.365,26.315,4.81,7.397,19.194,265.886,0.047,5.241,23.307,0
2025-07-08T03:00:00-04:00,2025-07-08T04:00:00-04:00,2025-07-08T07:00:00+00:00,2025-07-08T08:00:00+00:00,MOD-00246,60,80.36,26.2,4.845,7.581,22.034,252.407,-0.005,5.116,23.513,0
2025-07-08T04:00:00-04:00,2025-07-08T05:00:00-04:00,2025-07-08T08:00:00+00:00,2025-07-08T09:00:00+00:00,MOD-00246,60,81.15,26.067,5.167,8.638,27.797,254.971,-0.047,4.917,22.381,0
2025-07-08T05:00:00-04:00,2025-07-08T06:00:00-04:00,2025-07-08T09:00:00+00:00,2025-07-08T10:00:00+00:00,MOD-00246,60,81.565,26.022,5.313,8.93,30.982,297.712,-0.032,4.908,19.707,0
2025-07-08T06:00:00-04:00,2025-07-08T07:00:00-04:00,2025-07-08T10:00:00+00:00,2025-07-08T11:00:00+00:00,MOD-00246,60,80.648,26.372,5.532,9.548,29.155,318.347,0.036,5.009,16.062,0
2025-07-08T07:00:00-04:00,2025-07-08T08:00:00-04:00,2025-07-08T11:00:00+00:00,2025-07-08T12:00:00+00:00,MOD-00246,60,75.98,27.617,5.941,8.639,20.627,317.86,0.189,5.211,19.071,0
2025-07-08T08:00:00-04:00,2025-07-08T09:00:00-04:00,2025-07-08T12:00:00+00:00,2025-07-08T13:00:00+00:00,MOD-00246,60,62.143,31.48,6.506,7.881,19.657,291.502,2.107,4.608,27.631,0
2025-07-08T09:00:00-04:00,2025-07-08T10:00:00-04:00,2025-07-08T13:00:00+00:00,2025-07-08T14:00:00+00:00,MOD-00246,60,50.245,35.167,7.735,8.768,22.098,227.145,2.234,5.843,34.919,0
2025-07-08T10:00:00-04:00,2025-07-08T11:00:00-04:00,2025-07-08T14:00:00+00:00,2025-07-08T15:00:00+00:00,MOD-00246,60,45.69,36.268,7.663,8.323,22.375,228.723,1.088,6.667,40.756,0
2025-07-08T11:00:00-04:00,2025-07-08T12:00:00-04:00,2025-07-08T15:00:00+00:00,2025-07-08T16:00:00+00:00,MOD-00246,60,41.642,37.215,7.331,7.852,18.585,218.441,0.407,6.025,43.923,0
2025-07-08T12:00:00-04:00,2025-07-08T13:00:00-04:00,2025-07-08T16:00:00+00:00,2025-07-08T17:00:00+00:00,MOD-00246,60,39.382,38.353,7.604,8.135,23.289,264.187,-0.426,5.942,45.539,0
2025-07-08T13:00:00-04:00,2025-07-08T14:00:00-04:00,2025-07-08T17:00:00+00:00,2025-07-08T18:00:00+00:00,MOD-00246,60,38.288,38.228,6.689,7.071,18.789,293.923,-0.498,6.331,44.33,0
2025-07-08T14:00:00-04:00,2025-07-08T15:00:00-04:00,2025-07-08T18:00:00+00:00,2025-07-08T19:00:00+00:00,MOD-00246,60,36.407,38.877,5.843,6.202,14.889,268.014,-0.44,6.447,45.695,0
2025-07-08T15:00:00-04:00,2025-07-08T16:00:00-04:00,2025-07-08T19:00:00+00:00,2025-07-08T20:00:00+00:00,MOD-00246,60,34.972,39.317,5.369,5.692,16.448,286.099,-0.265,6.351,46.476,0
2025-07-08T16:00:00-04:00,2025-07-08T17:00:00-04:00,2025-07-08T20:00:00+00:00,2025-07-08T21:00:00+00:00,MOD-00246,60,38.63,37.278,5.54,5.83,14.129,391.951,1.635,9.013,44.879,0
2025-07-08T17:00:00-04:00,2025-07-08T18:00:00-04:00,2025-07-08T21:00:00+00:00,2025-07-08T22:00:00+00:00,MOD-00246,60,36.423,38.907,6.308,6.569,13.879,354.303,0.299,6.635,46.56,0
2025-07-08T18:00:00-04:00,2025-07-08T19:00:00-04:00,2025-07-08T22:00:00+00:00,2025-07-08T23:00:00+00:00,MOD-00246,60,42.827,35.838,6.484,6.756,13.557,429.698,1.755,12.472,43.319,0
2025-07-08T19:00:00-04:00,2025-07-08T20:00:00-04:00,2025-07-08T23:00:00+00:00,2025-07-09T00:00:00+00:00,MOD-00246,60,48.3,33.875,7.287,7.536,14.723,455.455,1.71,11.442,41.825,0
2025-07-08T20:00:00-04:00,2025-07-08T21:00:00-04:00,2025-07-09T00:00:00+00:00,2025-07-09T01:00:00+00:00,MOD-00246,60,57.67,30.603,10.965,12.084,27.34,518.215,1.691,26.662,34.124,0
2025-07-08T21:00:00-04:00,2025-07-08T22:00:00-04:00,2025-07-09T01:00:00+00:00,2025-07-09T02:00:00+00:00,MOD-00246,60,68.468,26.58,9.833,10.812,29.541,479.762,1.624,24.104,21.246,0
2025-07-08T22:00:00-04:00,2025-07-08T23:00:00-04:00,2025-07-09T02:00:00+00:00,2025-07-09T03:00:00+00:00,MOD-00246,60,77.212,25.003,8.976,10.101,28.569,488.026,1.37,26.336,16.39,0
2025-07-08T23:00:00-04:00,2025-07-09T00:00:00-04:00,2025-07-09T03:00:00+00:00,2025-07-09T04:00:00+00:00,MOD-00246,60,84.382,23.668,7.889,9.193,24.611,452.326,-0.133,24.588,6.837,0
2025-07-09T00:00:00-04:00,2025-07-09T01:00:00-04:00,2025-07-09T04:00:00+00:00,2025-07-09T05:00:00+00:00,MOD-00246,60,84.465,23.188,8.26,9.419,17.716,367.144,-0.034,10.271,15.883,0
2025-07-09T01:00:00-04:00,2025-07-09T02:00:00-04:00,2025-07-09T05:00:00+00:00,2025-07-09T06:00:00+00:00,MOD-00246,60,84.572,22.535,6.993,8.474,48.062,295.479,0.549,6.466,18.193,0
2025-07-09T02:00:00-04:00,2025-07-09T03:00:00-04:00,2025-07-09T06:00:00+00:00,2025-07-09T07:00:00+00:00,MOD-00246,60,87.27,21.558,2.854,3.558,23.059,285.66,0.464,8.243,15.792,0
2025-07-09T03:00:00-04:00,2025-07-09T04:00:00-04:00,2025-07-09T07:00:00+00:00,2025-07-09T08:00:00+00:00,MOD-00246,60,87.783,21.617,1.943,3.391,29.315,286.532,0.698,7.736,12.311,0
2025-07-09T04:00:00-04:00,2025-07-09T05:00:00-04:00,2025-07-09T08:00:00+00:00,2025-07-09T09:00:00+00:00,MOD-00246,60,86.725,21.892,1.93,4.397,77.201,274.867,1.145,3.471,17.404,0
2025-07-09T05:00:00-04:00,2025-07-09T06:00:00-04:00,2025-07-09T09:00:00+00:00,2025-07-09T10:00:00+00:00,MOD-00246,60,85.925,21.902,2.63,4.382,42.569,306.193,1.321,3.602,16.425,0
2025-07-09T06:00:00-04:00,2025-07-09T07:00:00-04:00,2025-07-09T10:00:00+00:00,2025-07-09T11:00:00+00:00,MOD-00246,60,85.612,22.41,5.466,7.332,50.882,386.872,4.01,6.482,5.646,0
2025-07-09T07:00:00-04:00,2025-07-09T08:00:00-04:00,2025-07-09T11:00:00+00:00,2025-07-09T12:00:00+00:00,MOD-00246,60,85.255,22.455,6.342,7.422,23.702,411.568,4.429,4.333,5.296,0
2025-07-09T08:00:00-04:00,2025-07-09T09:00:00-04:00,2025-07-09T12:00:00+00:00,2025-07-09T13:00:00+00:00,MOD-00246,60,85.728,22.483,4.776,5.346,11.742,433.221,11.268,4.493,4.8,0
2025-07-09T09:00:00-04:00,2025-07-09T10:00:00-04:00,2025-07-09T13:00:00+00:00,2025-07-09T14:00:00+00:00,MOD-00246,60,82.922,22.845,4.58,5.192,22.644,477.544,7.812,3.685,7.134,0
2025-07-09T10:00:00-04:00,2025-07-09T11:00:00-04:00,2025-07-09T14:00:00+00:00,2025-07-09T15:00:00+00:00,MOD-00246,60,80.483,23.227,4.584,4.85,13.901,407.658,6.854,3.692,9.344,0
2025-07-09T11:00:00-04:00,2025-07-09T12:00:00-04:00,2025-07-09T15:00:00+00:00,2025-07-09T16:00:00+00:00,MOD-00246,60,73.61,25.065,8.252,8.762,28.686,395.284,5.624,4.496,12.312,0
2025-07-09T12:00:00-04:00,2025-07-09T13:00:00-04:00,2025-07-09T16:00:00+00:00,2025-07-09T17:00:00+00:00,MOD-00246,60,67.877,26.297,10.099,10.811,29.942,359.339,4.53,4.704,13.874,0
2025-07-09T13:00:00-04:00,2025-07-09T14:00:00-04:00,2025-07-09T17:00:00+00:00,2025-07-09T18:00:00+00:00,MOD-00246,60,64.975,26.823,9.043,9.769,30.828,326.946,1.74,4.934,18.881,0
2025-07-09T14:00:00-04:00,2025-07-09T15:00:00-04:00,2025-07-09T18:00:00+00:00,2025-07-09T19:00:00+00:00,MOD-00246,60,65.057,26.36,8.395,9.063,25.517,325.072,1.015,5.302,19.5,0
2025-07-09T15:00:00-04:00,2025-07-09T16:00:00-04:00,2025-07-09T19:00:00+00:00,2025-07-09T20:00:00+00:00,MOD-00246,60,65.973,25.817,9.544,10.197,25.887,378.502,0.976,5.445,21.293,0
2025-07-09T16:00:00-04:00,2025-07-09T17:00:00-04:00,2025-07-09T20:00:00+00:00,2025-07-09T21:00:00+00:00,MOD-00246,60,67.325,25.268,10.07,10.877,25.063,368.183,0.99,5.849,21.166,0
2025-07-09T17:00:00-04:00,2025-07-09T18:00:00-04:00,2025-07-09T21:00:00+00:00,2025-07-09T22:00:00+00:00,MOD-00246,60,58.965,27.693,6.547,6.891,15.635,324.262,1.049,4.471,26.322,0
2025-07-09T18:00:00-04:00,2025-07-09T19:00:00-04:00,2025-07-09T22:00:00+00:00,2025-07-09T23:00:00+00:00,MOD-00246,60,59.513,27.372,6.501,6.77,11.77,318.737,1.053,4.975,24.535,0
2025-07-09T19:00:00-04:00,2025-07-09T20:00:00-04:00,2025-07-09T23:00:00+00:00,2025-07-10T00:00:00+00:00,MOD-00246,60,72.085,23.517,8.344,8.958,24.022,352.229,0.566,9.989,19.064,0
2025-07-09T20:00:00-04:00,2025-07-09T21:00:00-04:00,2025-07-10T00:00:00+00:00,2025-07-10T01:00:00+00:00,MOD-00246,60,79.118,21.643,7.81,8.447,18.937,362.182,0.075,12.006,21.834,0
2025-07-09T21:00:00-04:00,2025-07-09T22:00:00-04:00,2025-07-10T01:00:00+00:00,2025-07-10T02:00:00+00:00,MOD-00246,60,82.458,21.232,6.382,7.218,16.143,343.854,0.1,11.723,23.047,0
2025-07-09T22:00:00-04:00,2025-07-09T23:00:00-04:00,2025-07-10T02:00:00+00:00,2025-07-10T03:00:00+00:00,MOD-00246,60,84.735,20.938,7.295,8.211,22.083,326.022,0.292,10.552,22.533,0
2025-07-09T23:00:00-04:00,2025-07-10T00:00:00-04:00,2025-07-10T03:00:00+00:00,2025-07-10T04:00:00+00:00,MOD-00246,60,84.84,20.975,7.52,8.411,22.304,318.408,0.601,7.643,22.768,0
2025-07-10T00:00:00-04:00,2025-07-10T01:00:00-04:00,2025-07-10T04:00:00+00:00,2025-07-10T05:00:00+00:00,MOD-00246,60,84.675,20.92,6.901,7.591,17.308,291.095,0.806,5.691,23.398,0
2025-07-10T01:00:00-04:00,2025-07-10T02:00:00-04:00,2025-07-10T05:00:00+00:00,2025-07-10T06:00:00+00:00,MOD-00246,60,84.415,21.06,9.083,10.166,21.774,285.158,0.928,4.959,21.758,0
2025-07-10T02:00:00-04:00,2025-07-10T03:00:00-04:00,2025-07-10T06:00:00+00:00,2025-07-10T07:00:00+00:00,MOD-00246,60,84.223,21.313,8.29,9.89,27.474,292.312,0.976,4.601,18.922,0
2025-07-10T03:00:00-04:00,2025-07-10T04:00:00-04:00,2025-07-10T07:00:00+00:00,2025-07-10T08:00:00+00:00,MOD-00246,60,84.378,21.347,6.527,7.27,16,294.987,1.032,4.483,17.346,0
2025-07-10T04:00:00-04:00,2025-07-10T05:00:00-04:00,2025-07-10T08:00:00+00:00,2025-07-10T09:00:00+00:00,MOD-00246,60,86.322,21.095,5.262,5.95,24.82,311.756,1.084,8.405,10.801,0
2025-07-10T05:00:00-04:00,2025-07-10T06:00:00-04:00,2025-07-10T09:00:00+00:00,2025-07-10T10:00:00+00:00,MOD-00246,60,87.605,20.842,2.623,3.096,34.151,302.207,0.995,8.504,16.334,0
2025-07-10T06:00:00-04:00,2025-07-10T07:00:00-04:00,2025-07-10T10:00:00+00:00,2025-07-10T11:00:00+00:00,MOD-00246,60,87.52,20.697,13.883,14.59,31.845,351.225,1.214,8.988,15.006,0
2025-07-10T07:00:00-04:00,2025-07-10T08:00:00-04:00,2025-07-10T11:00:00+00:00,2025-07-10T12:00:00+00:00,MOD-00246,60,87.618,20.627,10.477,10.939,33.842,337.435,1.928,10.322,11.02,0
2025-07-10T08:00:00-04:00,2025-07-10T09:00:00-04:00,2025-07-10T12:00:00+00:00,2025-07-10T13:00:00+00:00,MOD-00246,60,87.41,20.672,7.603,8.294,23.058,371.077,2.869,8.547,11.252,0
2025-07-10T09:00:00-04:00,2025-07-10T10:00:00-04:00,2025-07-10T13:00:00+00:00,2025-07-10T14:00:00+00:00,MOD-00246,60,86.515,20.73,13.33,14.181,29.487,393.904,3.877,7.859,10.381,0
2025-07-10T10:00:00-04:00,2025-07-10T11:00:00-04:00,2025-07-10T14:00:00+00:00,2025-07-10T15:00:00+00:00,MOD-00246,60,85.543,20.492,15.325,15.963,31.019,365.172,2.088,5.359,17.28,0
2025-07-10T11:00:00-04:00,2025-07-10T12:00:00-04:00,2025-07-10T15:00:00+00:00,2025-07-10T16:00:00+00:00,MOD-00246,60,84.975,20.108,9.708,10.129,16.76,369.216,2.187,5.768,19.469,0
